Date;30.10.2025
Time;17.06.00
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1774;-2.47;-20.58;-0.10;-73;-607;-3;19.87;2
1775;-2.44;-20.51;0.03;-72;-605;1;19.80;2
1776;-2.51;-20.64;0.03;-74;-609;1;19.74;2
1777;-2.41;-20.47;-0.10;-71;-604;-3;19.93;2
1778;-2.41;-20.71;0.00;-71;-611;0;19.74;2
1779;-2.61;-20.61;-0.03;-77;-608;-1;19.54;2
1780;-2.47;-20.47;0.03;-73;-604;1;19.54;2
1781;-2.47;-20.54;-0.03;-73;-606;-1;19.87;2
1782;-2.64;-20.58;0.03;-78;-607;1;19.80;2
1783;-2.41;-20.51;-0.03;-71;-605;-1;19.80;2
1784;-2.54;-20.47;0.03;-75;-604;1;19.74;2
1785;-2.37;-20.54;0.00;-70;-606;0;19.61;2
1786;-2.54;-20.58;-0.03;-75;-607;-1;19.80;2
1787;-2.44;-20.58;0.03;-72;-607;1;19.61;2
1788;-2.47;-20.54;0.00;-73;-606;0;19.80;2
1789;-2.47;-20.58;-0.07;-73;-607;-2;19.80;2
1790;-2.47;-20.44;0.00;-73;-603;0;19.74;2
1791;-2.54;-20.61;0.03;-75;-608;1;19.93;2
1792;-2.54;-20.47;0.00;-75;-604;0;19.93;2
1793;-2.47;-20.47;0.03;-73;-604;1;20.00;2
1794;-2.37;-20.41;0.10;-70;-602;3;19.74;2
1795;-2.37;-20.58;-0.07;-70;-607;-2;19.93;2
1796;-2.47;-20.51;-0.03;-73;-605;-1;19.41;2
1797;-2.37;-20.47;-0.03;-70;-604;-1;19.87;2
1798;-2.47;-20.58;-0.03;-73;-607;-1;19.61;2
1799;-2.54;-20.58;0.00;-75;-607;0;19.87;2
1800;-2.54;-20.54;0.00;-75;-606;0;20.00;2
1801;-2.51;-20.51;0.03;-74;-605;1;19.74;2
1802;-2.47;-20.51;0.00;-73;-605;0;19.80;2
1803;-2.41;-20.54;0.03;-71;-606;1;19.54;2
1804;-2.71;-20.54;0.00;-80;-606;0;19.74;2
1805;-2.61;-20.58;-0.07;-77;-607;-2;19.80;2
1806;-2.54;-20.64;-0.07;-75;-609;-2;19.87;2
1807;-2.51;-20.64;0.00;-74;-609;0;20.07;2
1808;-2.47;-20.64;0.00;-73;-609;0;19.74;2
1809;-2.58;-20.54;0.00;-76;-606;0;19.61;2
1810;-2.44;-20.71;0.00;-72;-611;0;20.07;2
1811;-2.61;-20.51;0.03;-77;-605;1;19.54;2
1812;-2.51;-20.58;0.00;-74;-607;0;19.80;2
1813;-2.41;-20.61;0.03;-71;-608;1;19.67;2
1814;-2.58;-20.54;0.00;-76;-606;0;19.61;2
1815;-2.54;-20.54;-0.07;-75;-606;-2;19.61;2
1816;-2.51;-20.61;-0.07;-74;-608;-2;19.80;2
1817;-2.41;-20.51;0.00;-71;-605;0;19.67;2
1818;-2.44;-20.68;-0.07;-72;-610;-2;19.80;2
1819;-2.54;-20.64;0.00;-75;-609;0;19.80;2
1820;-2.41;-20.44;0.03;-71;-603;1;19.80;2
1821;-2.51;-20.44;0.00;-74;-603;0;19.74;2
1822;-2.58;-20.54;-0.03;-76;-606;-1;19.80;2
1823;-2.68;-20.61;0.00;-79;-608;0;19.87;2
1824;-2.44;-20.61;0.07;-72;-608;2;19.54;2
1825;-2.47;-20.54;0.00;-73;-606;0;19.61;2
1826;-2.54;-20.64;0.00;-75;-609;0;19.54;2
1827;-2.68;-20.78;-0.07;-79;-613;-2;19.93;2
1828;-2.54;-20.44;-0.07;-75;-603;-2;19.67;2
1829;-2.47;-20.44;0.00;-73;-603;0;19.80;2
1830;-2.54;-20.61;0.00;-75;-608;0;19.74;2
1831;-2.58;-20.58;0.03;-76;-607;1;19.67;2
1832;-2.47;-20.64;-0.07;-73;-609;-2;19.61;2
1833;-2.47;-20.61;0.00;-73;-608;0;19.87;2
1834;-2.58;-20.58;-0.03;-76;-607;-1;19.93;2
1835;-2.54;-20.54;0.03;-75;-606;1;20.00;2
1836;-2.47;-20.58;-0.07;-73;-607;-2;19.61;2
1837;-2.47;-20.58;-0.07;-73;-607;-2;19.74;2
1838;-2.37;-20.58;0.00;-70;-607;0;19.74;2
1839;-2.44;-20.51;0.03;-72;-605;1;19.80;2
1840;-2.54;-20.54;0.03;-75;-606;1;19.80;2
1841;-2.54;-20.58;0.00;-75;-607;0;19.74;2
1842;-2.51;-20.54;-0.03;-74;-606;-1;19.61;2
1843;-2.64;-20.58;-0.03;-78;-607;-1;19.80;2
1844;-2.51;-20.75;0.00;-74;-612;0;20.00;2
1845;-2.54;-20.58;0.07;-75;-607;2;19.47;2
1846;-2.44;-20.54;0.03;-72;-606;1;19.80;2
1847;-2.58;-20.37;-0.03;-76;-601;-1;19.93;2
1848;-2.44;-20.47;-0.07;-72;-604;-2;19.67;2
1849;-2.54;-20.61;0.03;-75;-608;1;19.61;2
1850;-2.51;-20.54;0.00;-74;-606;0;19.74;2
1851;-2.58;-20.51;-0.07;-76;-605;-2;19.74;2
1852;-2.41;-20.61;0.00;-71;-608;0;19.61;2
1853;-2.58;-20.58;0.03;-76;-607;1;19.61;2
1854;-2.54;-20.68;0.00;-75;-610;0;19.93;2
1855;-2.58;-20.61;0.03;-76;-608;1;19.80;2
1856;-2.47;-20.54;0.03;-73;-606;1;19.61;2
1857;-2.51;-20.58;-0.03;-74;-607;-1;19.67;2
1858;-2.58;-20.54;0.00;-76;-606;0;19.87;2
1859;-2.41;-20.47;0.00;-71;-604;0;19.80;2
1860;-2.51;-20.44;0.03;-74;-603;1;19.74;2
1861;-2.44;-20.61;0.00;-72;-608;0;19.67;2
1862;-2.54;-20.54;-0.03;-75;-606;-1;19.80;2
1863;-2.54;-20.54;-0.07;-75;-606;-2;19.61;2
1864;-2.37;-20.54;0.00;-70;-606;0;19.93;2
1865;-2.61;-20.54;0.10;-77;-606;3;19.80;2
1866;-2.54;-20.44;-0.07;-75;-603;-2;19.61;2
1867;-2.44;-20.58;0.00;-72;-607;0;19.67;2
1868;-2.44;-20.58;0.00;-72;-607;0;19.80;2
1869;-2.41;-20.54;-0.07;-71;-606;-2;19.67;2
1870;-2.44;-20.68;0.00;-72;-610;0;19.87;2
1871;-2.54;-20.47;-0.03;-75;-604;-1;19.41;2
1872;-2.61;-20.58;0.07;-77;-607;2;19.93;2
1873;-2.44;-20.54;-0.07;-72;-606;-2;19.74;2
1874;-2.44;-20.41;0.00;-72;-602;0;19.74;2
1875;-2.58;-20.61;0.03;-76;-608;1;19.74;2
1876;-2.44;-20.58;0.00;-72;-607;0;19.61;2
1877;-2.44;-20.44;-0.03;-72;-603;-1;19.61;2
1878;-2.47;-20.58;0.03;-73;-607;1;20.07;2
1879;-2.41;-20.54;-0.07;-71;-606;-2;19.74;2
1880;-2.51;-20.51;-0.10;-74;-605;-3;19.87;2
1881;-2.44;-20.51;0.00;-72;-605;0;19.93;2
1882;-2.47;-20.51;0.00;-73;-605;0;19.74;2
1883;-2.61;-20.54;-0.07;-77;-606;-2;19.87;2
1884;-2.51;-20.71;-0.03;-74;-611;-1;19.93;2
1885;-2.44;-20.54;0.03;-72;-606;1;19.93;2
1886;-2.47;-20.64;0.03;-73;-609;1;19.67;2
1887;-2.44;-20.58;0.00;-72;-607;0;19.87;2
1888;-2.64;-20.41;0.03;-78;-602;1;19.34;2
1889;-2.34;-20.58;0.07;-69;-607;2;19.87;2
1890;-2.44;-20.58;0.00;-72;-607;0;19.74;2
1891;-2.47;-20.58;0.03;-73;-607;1;19.74;2
1892;-2.64;-20.54;0.00;-78;-606;0;19.61;2
1893;-2.44;-20.54;-0.07;-72;-606;-2;19.74;2
1894;-2.51;-20.54;-0.07;-74;-606;-2;19.67;2
1895;-2.44;-20.41;0.00;-72;-602;0;19.80;2
1896;-2.61;-20.34;-0.03;-77;-600;-1;19.74;2
1897;-2.47;-20.58;0.07;-73;-607;2;19.54;2
1898;-2.51;-20.61;0.00;-74;-608;0;19.74;2
1899;-2.51;-20.61;-0.07;-74;-608;-2;19.74;2
1900;-2.44;-20.68;-0.03;-72;-610;-1;19.74;2
1901;-2.47;-20.64;-0.07;-73;-609;-2;19.54;2
1902;-2.47;-20.54;-0.07;-73;-606;-2;20.00;2
1903;-2.37;-20.54;-0.10;-70;-606;-3;19.74;2
1904;-2.41;-20.51;0.03;-71;-605;1;19.54;2
1905;-2.54;-20.61;0.03;-75;-608;1;19.80;2
1906;-2.58;-20.47;0.03;-76;-604;1;19.54;2
1907;-2.54;-20.61;0.03;-75;-608;1;19.74;2
1908;-2.51;-20.51;-0.03;-74;-605;-1;20.07;2
1909;-2.47;-20.54;0.03;-73;-606;1;19.74;2
1910;-2.44;-20.68;0.00;-72;-610;0;19.61;2
1911;-2.58;-20.54;-0.07;-76;-606;-2;19.80;2
1912;-2.54;-20.58;0.03;-75;-607;1;19.61;2
1913;-2.37;-20.51;-0.07;-70;-605;-2;19.67;2
1914;-2.41;-20.51;0.00;-71;-605;0;19.87;2
1915;-2.47;-20.44;-0.07;-73;-603;-2;19.61;2
1916;-2.58;-20.61;-0.03;-76;-608;-1;19.34;2
1917;-2.47;-20.54;0.10;-73;-606;3;19.80;2
1918;-2.44;-20.54;0.00;-72;-606;0;19.67;2
1919;-2.58;-20.61;0.03;-76;-608;1;20.13;2
1920;-2.47;-20.64;0.00;-73;-609;0;19.87;2
1921;-2.31;-20.61;-0.03;-68;-608;-1;19.67;2
1922;-2.51;-20.41;0.03;-74;-602;1;19.87;2
1923;-2.47;-20.58;0.00;-73;-607;0;19.80;2
1924;-2.54;-20.47;-0.03;-75;-604;-1;19.80;2
1925;-2.58;-20.54;-0.07;-76;-606;-2;19.67;2
1926;-2.47;-20.61;0.00;-73;-608;0;19.74;2
1927;-2.51;-20.54;0.00;-74;-606;0;19.61;2
1928;-2.47;-20.54;0.03;-73;-606;1;19.47;2
1929;-2.47;-20.47;0.00;-73;-604;0;19.67;2
1930;-2.58;-20.64;0.00;-76;-609;0;19.61;2
1931;-2.37;-20.47;-0.07;-70;-604;-2;19.74;2
1932;-2.51;-20.47;-0.03;-74;-604;-1;19.93;2
1933;-2.41;-20.58;-0.07;-71;-607;-2;19.87;2
1934;-2.58;-20.54;-0.07;-76;-606;-2;19.80;2
1935;-2.61;-20.54;0.00;-77;-606;0;19.87;2
1936;-2.44;-20.51;-0.03;-72;-605;-1;19.80;2
1937;-2.54;-20.64;-0.07;-75;-609;-2;19.61;2
1938;-2.41;-20.54;0.03;-71;-606;1;19.67;2
1939;-2.31;-20.68;-0.03;-68;-610;-1;19.74;2
1940;-2.51;-20.68;0.00;-74;-610;0;19.74;2
1941;-2.58;-20.47;0.00;-76;-604;0;19.67;2
1942;-2.61;-20.68;0.00;-77;-610;0;19.74;2
1943;-2.51;-20.61;-0.10;-74;-608;-3;20.13;2
1944;-2.58;-20.51;0.00;-76;-605;0;19.87;2
1945;-2.54;-20.68;-0.03;-75;-610;-1;19.74;2
1946;-2.47;-20.58;0.03;-73;-607;1;19.80;2
1947;-2.54;-20.54;-0.07;-75;-606;-2;19.87;2
1948;-2.58;-20.54;0.00;-76;-606;0;19.54;2
1949;-2.61;-20.51;0.03;-77;-605;1;19.67;2
1950;-2.51;-20.75;-0.03;-74;-612;-1;19.80;2
1951;-2.37;-20.51;0.07;-70;-605;2;19.54;2
1952;-2.54;-20.54;-0.07;-75;-606;-2;19.87;2
1953;-2.44;-20.51;0.03;-72;-605;1;19.74;2
1954;-2.47;-20.54;0.00;-73;-606;0;19.87;2
1955;-2.51;-20.51;-0.07;-74;-605;-2;19.87;2
1956;-2.68;-20.68;0.03;-79;-610;1;19.34;2
1957;-2.37;-20.58;-0.07;-70;-607;-2;19.67;2
1958;-2.61;-20.61;-0.07;-77;-608;-2;19.74;2
1959;-2.64;-20.47;0.00;-78;-604;0;19.80;2
1960;-2.44;-20.51;0.10;-72;-605;3;20.07;2
1961;-2.51;-20.54;0.03;-74;-606;1;19.93;2
1962;-2.51;-20.54;-0.07;-74;-606;-2;19.74;2
1963;-2.54;-20.58;0.03;-75;-607;1;19.80;2
1964;-2.41;-20.58;-0.07;-71;-607;-2;19.54;2
1965;-2.44;-20.51;0.00;-72;-605;0;19.61;2
1966;-2.51;-20.54;0.03;-74;-606;1;19.74;2
1967;-2.34;-20.51;-0.07;-69;-605;-2;19.93;2
1968;-2.61;-20.68;0.03;-77;-610;1;19.67;2
1969;-2.51;-20.64;0.00;-74;-609;0;19.74;2
1970;-2.61;-20.44;0.00;-77;-603;0;19.54;2
1971;-2.44;-20.68;-0.10;-72;-610;-3;19.87;2
1972;-2.44;-20.54;0.03;-72;-606;1;20.07;2
1973;-2.41;-20.54;-0.07;-71;-606;-2;19.87;2
1974;-2.58;-20.51;0.00;-76;-605;0;19.80;2
1975;-2.51;-20.51;0.00;-74;-605;0;19.87;2
1976;-2.51;-20.54;0.03;-74;-606;1;19.74;2
1977;-2.47;-20.54;-0.03;-73;-606;-1;19.61;2
1978;-2.51;-20.64;0.17;-74;-609;5;19.87;2
1979;-2.61;-20.54;0.03;-77;-606;1;19.54;2
1980;-2.47;-20.61;0.03;-73;-608;1;19.54;2
1981;-2.47;-20.71;0.03;-73;-611;1;19.80;2
1982;-2.58;-20.41;-0.07;-76;-602;-2;19.54;2
1983;-2.54;-20.58;0.00;-75;-607;0;19.93;2
1984;-2.47;-20.44;0.00;-73;-603;0;19.80;2
1985;-2.47;-20.47;-0.03;-73;-604;-1;19.74;2
1986;-2.47;-20.47;-0.07;-73;-604;-2;19.67;2
1987;-2.58;-20.61;0.03;-76;-608;1;19.47;2
1988;-2.58;-20.58;-0.07;-76;-607;-2;19.80;2
1989;-2.58;-20.44;0.03;-76;-603;1;19.80;2
1990;-2.41;-20.41;0.00;-71;-602;0;19.80;2
1991;-2.44;-20.68;0.03;-72;-610;1;19.74;2
1992;-2.51;-20.51;0.07;-74;-605;2;19.93;2
1993;-2.44;-20.68;0.00;-72;-610;0;19.54;2
1994;-2.47;-20.61;0.07;-73;-608;2;19.74;2
1995;-2.44;-20.68;0.00;-72;-610;0;19.61;2
1996;-2.71;-20.58;0.03;-80;-607;1;19.93;2
1997;-2.51;-20.54;0.00;-74;-606;0;19.74;2
1998;-2.51;-20.47;0.03;-74;-604;1;20.00;2
1999;-2.41;-20.68;-0.03;-71;-610;-1;19.87;2
2000;-2.58;-20.68;0.00;-76;-610;0;19.67;2
2001;-2.64;-20.51;0.00;-78;-605;0;19.74;2
2002;-2.54;-20.54;0.03;-75;-606;1;19.67;2
2003;-2.44;-20.51;-0.07;-72;-605;-2;19.80;2
2004;-2.51;-20.51;-0.03;-74;-605;-1;19.93;2
2005;-2.58;-20.44;0.00;-76;-603;0;19.67;2
2006;-2.47;-20.54;-0.03;-73;-606;-1;19.74;2
2007;-2.44;-20.51;0.00;-72;-605;0;19.54;2
2008;-2.51;-20.64;-0.03;-74;-609;-1;20.00;2
2009;-2.54;-20.54;0.03;-75;-606;1;19.67;2
2010;-2.58;-20.51;0.10;-76;-605;3;19.93;2
2011;-2.58;-20.54;-0.07;-76;-606;-2;19.87;2
2012;-2.58;-20.68;-0.03;-76;-610;-1;19.87;2
