Date;30.10.2025
Time;17.12.48
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1814;-0.10;-0.75;-0.10;-3;-22;-3;19.80;2
1815;0.17;-0.85;-0.17;5;-25;-5;19.41;2
1816;0.20;-0.95;-0.10;6;-28;-3;19.54;2
1817;0.07;-0.81;0.00;2;-24;0;19.61;2
1818;0.14;-0.71;-0.20;4;-21;-6;19.61;2
1819;0.14;-0.75;-0.17;4;-22;-5;19.67;2
1820;0.10;-0.75;-0.10;3;-22;-3;19.80;2
1821;0.10;-0.85;-0.14;3;-25;-4;19.61;2
1822;0.07;-0.88;-0.03;2;-26;-1;19.47;2
1823;0.14;-0.81;-0.03;4;-24;-1;19.61;2
1824;0.14;-0.85;-0.07;4;-25;-2;19.47;2
1825;0.07;-0.92;-0.14;2;-27;-4;19.74;2
1826;0.14;-0.85;-0.14;4;-25;-4;19.67;2
1827;0.10;-0.81;-0.03;3;-24;-1;19.54;2
1828;0.17;-0.78;-0.10;5;-23;-3;19.61;2
1829;0.03;-0.85;-0.14;1;-25;-4;19.67;2
1830;0.27;-0.78;-0.10;8;-23;-3;19.47;2
1831;0.10;-0.75;-0.10;3;-22;-3;19.47;2
1832;0.07;-0.81;-0.10;2;-24;-3;19.47;2
1833;0.00;-0.81;-0.10;0;-24;-3;19.28;2
1834;0.03;-0.85;-0.10;1;-25;-3;19.67;2
1835;0.07;-0.85;-0.10;2;-25;-3;19.80;2
1836;0.20;-0.88;-0.03;6;-26;-1;19.61;2
1837;0.14;-0.85;-0.10;4;-25;-3;19.41;2
1838;0.14;-0.81;-0.07;4;-24;-2;19.67;2
1839;0.10;-0.78;-0.07;3;-23;-2;19.41;2
1840;0.03;-0.88;-0.07;1;-26;-2;19.28;2
1841;0.07;-0.78;-0.10;2;-23;-3;19.41;2
1842;0.10;-0.85;-0.03;3;-25;-1;19.80;2
1843;0.14;-0.75;-0.10;4;-22;-3;19.41;2
1844;0.20;-0.71;-0.10;6;-21;-3;19.28;2
1845;0.17;-0.81;-0.14;5;-24;-4;19.67;2
1846;0.10;-0.78;-0.10;3;-23;-3;19.74;2
1847;0.03;-0.78;-0.14;1;-23;-4;19.74;2
1848;0.17;-0.81;-0.07;5;-24;-2;19.61;2
1849;0.03;-0.81;-0.07;1;-24;-2;19.41;2
1850;0.17;-0.81;-0.07;5;-24;-2;19.34;2
1851;0.17;-0.95;-0.07;5;-28;-2;19.41;2
1852;0.07;-0.85;-0.10;2;-25;-3;19.54;2
1853;0.14;-0.75;0.00;4;-22;0;19.47;2
1854;0.07;-0.85;-0.20;2;-25;-6;19.80;2
1855;0.03;-0.95;-0.07;1;-28;-2;19.34;2
1856;0.00;-0.75;-0.10;0;-22;-3;19.54;2
1857;0.03;-0.85;-0.17;1;-25;-5;19.41;2
1858;0.00;-0.85;-0.07;0;-25;-2;19.61;2
1859;0.10;-0.85;-0.07;3;-25;-2;19.28;2
1860;0.14;-0.88;-0.10;4;-26;-3;19.47;2
1861;0.10;-0.85;-0.07;3;-25;-2;19.80;2
1862;0.10;-0.71;-0.10;3;-21;-3;19.54;2
1863;0.24;-0.81;-0.07;7;-24;-2;19.34;2
1864;0.10;-0.75;-0.17;3;-22;-5;19.47;2
1865;-0.07;-0.68;-0.14;-2;-20;-4;19.80;2
1866;0.07;-0.78;0.03;2;-23;1;19.61;2
1867;0.17;-0.81;-0.07;5;-24;-2;19.74;2
1868;0.10;-0.75;-0.03;3;-22;-1;19.74;2
1869;0.10;-0.71;-0.17;3;-21;-5;19.54;2
1870;0.20;-0.78;-0.14;6;-23;-4;19.67;2
1871;-0.07;-0.88;-0.07;-2;-26;-2;19.47;2
1872;0.17;-0.71;-0.03;5;-21;-1;19.34;2
1873;0.14;-0.88;-0.10;4;-26;-3;19.47;2
1874;0.10;-0.81;-0.07;3;-24;-2;19.61;2
1875;-0.03;-0.88;0.00;-1;-26;0;19.47;2
1876;0.07;-0.78;0.00;2;-23;0;19.67;2
1877;0.03;-0.78;-0.17;1;-23;-5;19.54;2
1878;0.07;-0.88;-0.10;2;-26;-3;19.34;2
1879;-0.14;-0.81;-0.14;-4;-24;-4;19.74;2
1880;0.03;-0.75;-0.10;1;-22;-3;19.41;2
1881;0.10;-0.88;-0.20;3;-26;-6;19.47;2
1882;-0.03;-0.71;-0.03;-1;-21;-1;19.54;2
1883;0.10;-0.81;-0.10;3;-24;-3;19.54;2
1884;0.14;-0.81;-0.10;4;-24;-3;19.34;2
1885;0.07;-0.78;-0.07;2;-23;-2;19.80;2
1886;0.14;-0.85;-0.10;4;-25;-3;19.67;2
1887;0.03;-0.81;-0.07;1;-24;-2;19.47;2
1888;0.07;-0.95;-0.03;2;-28;-1;19.61;2
1889;0.07;-0.85;-0.07;2;-25;-2;19.34;2
1890;0.07;-0.75;-0.07;2;-22;-2;19.34;2
1891;0.03;-0.85;0.00;1;-25;0;19.47;2
1892;0.14;-0.85;-0.03;4;-25;-1;19.41;2
1893;0.14;-0.85;-0.07;4;-25;-2;19.41;2
1894;0.10;-0.81;-0.07;3;-24;-2;19.08;2
1895;0.14;-0.78;-0.17;4;-23;-5;19.80;2
1896;0.03;-0.88;-0.07;1;-26;-2;19.61;2
1897;0.17;-0.95;-0.10;5;-28;-3;19.74;2
1898;0.14;-0.92;-0.10;4;-27;-3;19.61;2
1899;0.10;-0.92;-0.10;3;-27;-3;19.93;2
1900;0.07;-0.68;-0.14;2;-20;-4;19.67;2
1901;0.03;-0.78;-0.17;1;-23;-5;19.54;2
1902;0.03;-0.75;-0.07;1;-22;-2;19.41;2
1903;0.10;-0.78;-0.07;3;-23;-2;19.54;2
1904;0.00;-0.81;-0.07;0;-24;-2;19.54;2
1905;0.03;-0.88;-0.10;1;-26;-3;19.54;2
1906;-0.03;-0.75;-0.14;-1;-22;-4;19.54;2
1907;0.07;-0.81;-0.07;2;-24;-2;19.41;2
1908;0.10;-0.75;-0.14;3;-22;-4;19.54;2
1909;0.10;-0.78;-0.10;3;-23;-3;19.87;2
1910;-0.07;-0.78;-0.07;-2;-23;-2;19.41;2
1911;0.20;-0.85;-0.10;6;-25;-3;19.61;2
1912;0.20;-0.78;-0.03;6;-23;-1;19.47;2
1913;0.10;-0.71;-0.07;3;-21;-2;19.41;2
1914;0.10;-0.78;-0.10;3;-23;-3;19.54;2
1915;0.14;-0.64;-0.10;4;-19;-3;19.34;2
1916;0.24;-1.08;-0.10;7;-32;-3;19.54;2
1917;0.07;-0.81;-0.10;2;-24;-3;19.47;2
1918;0.14;-0.78;-0.07;4;-23;-2;19.54;2
1919;0.07;-0.75;-0.07;2;-22;-2;19.54;2
1920;0.17;-0.81;-0.17;5;-24;-5;19.61;2
1921;0.03;-0.81;-0.14;1;-24;-4;19.47;2
1922;0.20;-0.98;-0.03;6;-29;-1;19.67;2
1923;0.20;-0.92;-0.07;6;-27;-2;19.61;2
1924;0.00;-0.85;-0.07;0;-25;-2;19.61;2
1925;0.07;-0.78;-0.17;2;-23;-5;19.54;2
1926;0.24;-0.85;-0.17;7;-25;-5;19.80;2
1927;-0.03;-0.85;-0.10;-1;-25;-3;19.61;2
1928;0.14;-0.64;-0.07;4;-19;-2;19.67;2
1929;0.17;-0.88;-0.14;5;-26;-4;19.74;2
1930;0.14;-0.75;-0.07;4;-22;-2;19.47;2
1931;0.07;-0.81;-0.14;2;-24;-4;19.61;2
1932;0.10;-0.78;-0.03;3;-23;-1;19.61;2
1933;0.03;-0.88;-0.07;1;-26;-2;19.61;2
1934;0.20;-0.81;-0.07;6;-24;-2;19.74;2
1935;0.24;-0.88;0.00;7;-26;0;19.61;2
1936;0.10;-0.78;-0.07;3;-23;-2;19.54;2
1937;0.10;-0.92;-0.10;3;-27;-3;19.41;2
1938;0.10;-0.81;-0.07;3;-24;-2;19.61;2
1939;0.24;-0.78;-0.07;7;-23;-2;19.54;2
1940;0.17;-0.81;-0.14;5;-24;-4;19.61;2
1941;0.10;-0.92;-0.17;3;-27;-5;19.74;2
1942;0.17;-0.85;-0.07;5;-25;-2;19.08;2
1943;0.10;-0.88;-0.17;3;-26;-5;19.47;2
1944;0.00;-0.81;-0.07;0;-24;-2;19.47;2
1945;0.00;-0.85;-0.17;0;-25;-5;19.61;2
1946;0.00;-0.78;-0.10;0;-23;-3;19.54;2
1947;-0.03;-0.85;-0.07;-1;-25;-2;19.47;2
1948;0.07;-0.81;-0.07;2;-24;-2;19.61;2
1949;0.00;-0.78;-0.07;0;-23;-2;19.74;2
1950;0.03;-0.78;-0.07;1;-23;-2;19.74;2
1951;0.10;-0.78;-0.14;3;-23;-4;19.54;2
1952;0.10;-0.88;-0.10;3;-26;-3;19.47;2
1953;0.14;-0.85;-0.03;4;-25;-1;19.80;2
1954;0.17;-0.71;-0.07;5;-21;-2;19.54;2
1955;0.17;-0.81;-0.07;5;-24;-2;19.34;2
1956;-0.10;-0.88;-0.07;-3;-26;-2;19.47;2
1957;0.17;-0.81;-0.03;5;-24;-1;19.67;2
1958;0.07;-0.78;-0.10;2;-23;-3;19.21;2
1959;0.07;-0.85;-0.17;2;-25;-5;19.41;2
1960;0.03;-0.88;-0.14;1;-26;-4;19.54;2
1961;0.10;-0.88;-0.10;3;-26;-3;19.54;2
1962;0.07;-0.78;-0.07;2;-23;-2;19.61;2
1963;0.07;-0.85;-0.07;2;-25;-2;19.61;2
1964;0.00;-0.81;-0.10;0;-24;-3;19.54;2
1965;0.14;-0.88;-0.07;4;-26;-2;19.34;2
1966;0.07;-0.88;-0.17;2;-26;-5;19.54;2
1967;0.20;-0.61;0.00;6;-18;0;19.54;2
1968;0.14;-0.78;-0.10;4;-23;-3;19.61;2
1969;0.07;-0.71;-0.07;2;-21;-2;19.61;2
1970;0.03;-0.88;-0.10;1;-26;-3;19.54;2
1971;0.14;-0.88;-0.07;4;-26;-2;19.67;2
1972;0.10;-0.81;-0.07;3;-24;-2;19.54;2
1973;0.10;-0.88;-0.07;3;-26;-2;19.47;2
1974;0.07;-0.92;0.03;2;-27;1;19.47;2
1975;0.10;-0.75;-0.07;3;-22;-2;19.67;2
1976;0.10;-0.85;-0.07;3;-25;-2;19.54;2
1977;0.00;-0.92;-0.07;0;-27;-2;19.80;2
1978;0.10;-0.88;-0.10;3;-26;-3;19.61;2
1979;0.14;-0.81;-0.03;4;-24;-1;19.61;2
1980;0.14;-0.85;-0.10;4;-25;-3;19.54;2
1981;0.07;-0.81;-0.10;2;-24;-3;19.47;2
1982;0.00;-0.68;-0.10;0;-20;-3;19.47;2
1983;0.20;-0.78;-0.10;6;-23;-3;19.61;2
1984;-0.03;-0.85;-0.10;-1;-25;-3;19.54;2
1985;0.10;-0.75;-0.10;3;-22;-3;19.67;2
1986;0.10;-0.81;-0.10;3;-24;-3;19.61;2
1987;0.07;-0.78;-0.07;2;-23;-2;19.34;2
1988;-0.07;-0.85;-0.10;-2;-25;-3;19.54;2
1989;0.17;-0.92;-0.14;5;-27;-4;19.34;2
1990;0.17;-0.85;-0.10;5;-25;-3;19.41;2
1991;0.07;-0.92;-0.10;2;-27;-3;19.74;2
1992;0.10;-0.75;-0.07;3;-22;-2;19.54;2
1993;0.10;-0.81;-0.14;3;-24;-4;19.47;2
1994;0.07;-0.81;0.00;2;-24;0;19.61;2
1995;0.07;-0.71;-0.14;2;-21;-4;19.34;2
1996;0.03;-0.64;-0.10;1;-19;-3;19.47;2
1997;0.10;-1.08;-0.14;3;-32;-4;19.61;2
1998;0.00;-0.81;-0.14;0;-24;-4;19.74;2
1999;0.07;-0.88;-0.07;2;-26;-2;19.80;2
2000;0.17;-0.81;-0.07;5;-24;-2;19.61;2
2001;0.07;-0.85;-0.07;2;-25;-2;19.80;2
2002;0.03;-0.95;-0.14;1;-28;-4;19.47;2
2003;0.07;-0.81;-0.10;2;-24;-3;19.61;2
2004;0.10;-0.81;-0.14;3;-24;-4;19.93;2
2005;0.17;-0.85;-0.17;5;-25;-5;19.47;2
2006;0.10;-0.85;-0.03;3;-25;-1;19.47;2
2007;0.14;-0.88;-0.07;4;-26;-2;19.54;2
2008;0.10;-0.68;-0.03;3;-20;-1;19.54;2
2009;0.20;-0.71;-0.10;6;-21;-3;19.54;2
2010;0.14;-0.88;-0.10;4;-26;-3;19.61;2
2011;-0.03;-0.81;-0.14;-1;-24;-4;19.61;2
2012;0.03;-0.92;-0.07;1;-27;-2;19.67;2
2013;-0.03;-0.64;-0.07;-1;-19;-2;19.54;2
2014;0.24;-0.85;-0.03;7;-25;-1;19.61;2
2015;0.03;-0.78;-0.17;1;-23;-5;19.67;2
2016;0.07;-0.81;-0.10;2;-24;-3;19.61;2
2017;0.00;-0.78;-0.10;0;-23;-3;19.34;2
2018;0.10;-0.88;-0.07;3;-26;-2;19.47;2
2019;0.20;-0.85;-0.10;6;-25;-3;19.54;2
2020;0.03;-0.88;-0.03;1;-26;-1;19.47;2
2021;0.07;-0.78;-0.14;2;-23;-4;19.54;2
2022;0.07;-0.85;-0.17;2;-25;-5;19.54;2
2023;0.07;-0.75;-0.07;2;-22;-2;19.61;2
2024;0.10;-0.88;-0.07;3;-26;-2;19.67;2
2025;-0.14;-0.81;-0.03;-4;-24;-1;19.47;2
2026;0.07;-0.64;-0.20;2;-19;-6;19.67;2
2027;0.14;-0.68;-0.07;4;-20;-2;19.74;2
2028;-0.03;-0.81;-0.03;-1;-24;-1;19.61;2
2029;0.20;-0.85;-0.07;6;-25;-2;19.47;2
2030;0.24;-0.92;-0.14;7;-27;-4;19.54;2
2031;0.03;-0.81;-0.17;1;-24;-5;19.47;2
2032;0.00;-0.85;-0.14;0;-25;-4;19.41;2
2033;0.07;-0.95;-0.10;2;-28;-3;19.54;2
2034;0.00;-0.81;-0.07;0;-24;-2;19.87;2
2035;-0.03;-0.85;-0.07;-1;-25;-2;19.74;2
2036;0.07;-1.05;-0.14;2;-31;-4;19.41;2
2037;0.07;-0.88;-0.03;2;-26;-1;19.41;2
2038;0.10;-0.75;-0.07;3;-22;-2;19.34;2
2039;-0.17;-0.92;-0.10;-5;-27;-3;19.47;2
2040;0.07;-0.75;-0.14;2;-22;-4;19.61;2
2041;0.00;-0.85;-0.10;0;-25;-3;19.67;2
2042;0.10;-0.64;-0.03;3;-19;-1;19.47;2
2043;0.10;-0.75;-0.07;3;-22;-2;19.67;2
2044;0.10;-0.92;-0.10;3;-27;-3;19.54;2
