Date;30.10.2025
Time;17.04.04
Sensor name:;TLE493D-P3I8

Comment:;0


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1707;-55.02;-277.63;24.92;-1623;-8190;735;20.26;2
1708;-55.02;-277.63;24.88;-1623;-8190;734;20.53;2
1709;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1710;-54.78;-277.63;24.85;-1616;-8190;733;20.33;2
1711;-54.92;-277.63;24.88;-1620;-8190;734;20.20;2
1712;-54.92;-277.63;24.92;-1620;-8190;735;20.39;2
1713;-54.95;-277.63;24.88;-1621;-8190;734;20.46;2
1714;-54.92;-277.63;24.88;-1620;-8190;734;20.53;2
1715;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1716;-55.02;-277.63;24.92;-1623;-8190;735;20.33;2
1717;-54.81;-277.63;24.85;-1617;-8190;733;20.59;2
1718;-54.88;-277.63;24.95;-1619;-8190;736;20.46;2
1719;-55.05;-277.63;24.92;-1624;-8190;735;20.26;2
1720;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1721;-54.95;-277.63;24.85;-1621;-8190;733;20.53;2
1722;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1723;-54.95;-277.63;24.92;-1621;-8190;735;20.33;2
1724;-54.95;-277.63;24.85;-1621;-8190;733;20.33;2
1725;-54.95;-277.63;24.95;-1621;-8190;736;20.26;2
1726;-54.98;-277.63;24.85;-1622;-8190;733;20.39;2
1727;-54.78;-277.63;24.81;-1616;-8190;732;20.53;2
1728;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1729;-54.95;-277.63;24.88;-1621;-8190;734;20.26;2
1730;-54.92;-277.63;24.88;-1620;-8190;734;20.46;2
1731;-54.95;-277.63;24.85;-1621;-8190;733;20.72;2
1732;-55.02;-277.63;24.95;-1623;-8190;736;20.07;2
1733;-54.88;-277.63;24.92;-1619;-8190;735;20.33;2
1734;-55.02;-277.63;24.95;-1623;-8190;736;20.33;2
1735;-54.95;-277.63;24.95;-1621;-8190;736;20.39;2
1736;-55.02;-277.63;24.78;-1623;-8190;731;20.26;2
1737;-54.85;-277.63;24.98;-1618;-8190;737;20.46;2
1738;-54.81;-277.63;24.95;-1617;-8190;736;20.39;2
1739;-54.95;-277.63;24.92;-1621;-8190;735;20.39;2
1740;-54.95;-277.63;24.78;-1621;-8190;731;20.46;2
1741;-54.92;-277.63;24.98;-1620;-8190;737;20.26;2
1742;-54.95;-277.63;24.92;-1621;-8190;735;20.13;2
1743;-54.92;-277.63;24.88;-1620;-8190;734;20.66;2
1744;-54.85;-277.63;24.95;-1618;-8190;736;20.26;2
1745;-54.95;-277.63;24.85;-1621;-8190;733;20.59;2
1746;-54.85;-277.63;24.95;-1618;-8190;736;20.46;2
1747;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
1748;-54.85;-277.63;24.95;-1618;-8190;736;20.46;2
1749;-55.02;-277.63;24.95;-1623;-8190;736;20.33;2
1750;-55.08;-277.63;24.88;-1625;-8190;734;20.53;2
1751;-54.98;-277.63;24.92;-1622;-8190;735;20.33;2
1752;-54.95;-277.63;24.92;-1621;-8190;735;20.39;2
1753;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1754;-55.05;-277.63;24.88;-1624;-8190;734;20.46;2
1755;-54.95;-277.63;24.85;-1621;-8190;733;20.07;2
1756;-54.85;-277.63;24.85;-1618;-8190;733;20.59;2
1757;-55.05;-277.63;24.92;-1624;-8190;735;20.66;2
1758;-55.02;-277.63;24.85;-1623;-8190;733;20.59;2
1759;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
1760;-54.95;-277.63;24.92;-1621;-8190;735;20.53;2
1761;-55.08;-277.63;24.88;-1625;-8190;734;20.59;2
1762;-54.88;-277.63;24.95;-1619;-8190;736;20.53;2
1763;-54.81;-277.63;24.92;-1617;-8190;735;20.33;2
1764;-54.88;-277.63;24.92;-1619;-8190;735;20.39;2
1765;-55.05;-277.63;24.88;-1624;-8190;734;20.26;2
1766;-54.95;-277.63;24.98;-1621;-8190;737;20.33;2
1767;-54.85;-277.63;24.88;-1618;-8190;734;20.53;2
1768;-54.95;-277.63;24.88;-1621;-8190;734;20.53;2
1769;-54.98;-277.63;24.92;-1622;-8190;735;20.59;2
1770;-54.88;-277.63;24.98;-1619;-8190;737;20.39;2
1771;-55.02;-277.63;24.88;-1623;-8190;734;20.26;2
1772;-54.92;-277.63;24.88;-1620;-8190;734;20.46;2
1773;-55.12;-277.63;24.81;-1626;-8190;732;20.33;2
1774;-54.95;-277.63;24.95;-1621;-8190;736;20.92;2
1775;-54.92;-277.63;24.81;-1620;-8190;732;20.13;2
1776;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1777;-54.85;-277.63;24.95;-1618;-8190;736;20.46;2
1778;-54.98;-277.63;24.95;-1622;-8190;736;20.20;2
1779;-54.95;-277.63;24.95;-1621;-8190;736;20.07;2
1780;-55.02;-277.63;24.98;-1623;-8190;737;20.53;2
1781;-55.05;-277.63;24.92;-1624;-8190;735;20.33;2
1782;-54.92;-277.63;24.85;-1620;-8190;733;20.46;2
1783;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1784;-55.05;-277.63;25.02;-1624;-8190;738;20.53;2
1785;-54.85;-277.63;24.95;-1618;-8190;736;20.53;2
1786;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1787;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1788;-55.08;-277.63;24.85;-1625;-8190;733;20.66;2
1789;-54.88;-277.63;24.95;-1619;-8190;736;20.53;2
1790;-54.92;-277.63;24.92;-1620;-8190;735;20.13;2
1791;-54.95;-277.63;24.95;-1621;-8190;736;20.26;2
1792;-55.02;-277.63;24.85;-1623;-8190;733;20.20;2
1793;-54.95;-277.63;24.88;-1621;-8190;734;20.53;2
1794;-55.05;-277.63;24.92;-1624;-8190;735;20.46;2
1795;-55.02;-277.63;24.88;-1623;-8190;734;20.66;2
1796;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1797;-54.95;-277.63;24.88;-1621;-8190;734;20.26;2
1798;-54.95;-277.63;24.95;-1621;-8190;736;20.46;2
1799;-54.92;-277.63;24.92;-1620;-8190;735;20.59;2
1800;-54.92;-277.63;24.85;-1620;-8190;733;20.26;2
1801;-54.88;-277.63;24.95;-1619;-8190;736;20.53;2
1802;-54.95;-277.63;24.88;-1621;-8190;734;20.46;2
1803;-54.92;-277.63;24.98;-1620;-8190;737;20.72;2
1804;-54.95;-277.63;24.95;-1621;-8190;736;20.59;2
1805;-54.88;-277.63;24.95;-1619;-8190;736;20.26;2
1806;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1807;-54.81;-277.63;24.92;-1617;-8190;735;20.46;2
1808;-55.02;-277.63;24.85;-1623;-8190;733;20.53;2
1809;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
1810;-55.02;-277.63;25.02;-1623;-8190;738;20.13;2
1811;-54.85;-277.63;24.95;-1618;-8190;736;20.33;2
1812;-54.92;-277.63;24.95;-1620;-8190;736;20.53;2
1813;-54.95;-277.63;24.88;-1621;-8190;734;20.26;2
1814;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
1815;-54.85;-277.63;24.88;-1618;-8190;734;20.53;2
1816;-55.02;-277.63;24.85;-1623;-8190;733;20.66;2
1817;-54.75;-277.63;24.95;-1615;-8190;736;20.59;2
1818;-55.05;-277.63;24.92;-1624;-8190;735;20.33;2
1819;-54.71;-277.63;24.88;-1614;-8190;734;20.59;2
1820;-54.92;-277.63;24.95;-1620;-8190;736;20.59;2
1821;-54.85;-277.63;24.88;-1618;-8190;734;20.26;2
1822;-54.95;-277.63;24.88;-1621;-8190;734;20.53;2
1823;-54.85;-277.63;24.88;-1618;-8190;734;20.53;2
1824;-55.05;-277.63;24.85;-1624;-8190;733;20.33;2
1825;-54.98;-277.63;24.95;-1622;-8190;736;20.59;2
1826;-54.92;-277.63;24.95;-1620;-8190;736;20.33;2
1827;-54.88;-277.63;24.88;-1619;-8190;734;20.66;2
1828;-54.98;-277.63;24.92;-1622;-8190;735;20.46;2
1829;-54.81;-277.63;24.85;-1617;-8190;733;20.46;2
1830;-54.85;-277.63;24.85;-1618;-8190;733;20.53;2
1831;-54.95;-277.63;24.98;-1621;-8190;737;20.53;2
1832;-55.02;-277.63;24.81;-1623;-8190;732;20.20;2
1833;-55.02;-277.63;24.98;-1623;-8190;737;20.59;2
1834;-54.98;-277.63;24.85;-1622;-8190;733;20.33;2
1835;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
1836;-55.08;-277.63;24.92;-1625;-8190;735;20.53;2
1837;-54.95;-277.63;24.92;-1621;-8190;735;20.26;2
1838;-54.98;-277.63;24.85;-1622;-8190;733;20.33;2
1839;-54.98;-277.63;24.92;-1622;-8190;735;20.33;2
1840;-55.02;-277.63;24.92;-1623;-8190;735;20.39;2
1841;-55.15;-277.63;24.92;-1627;-8190;735;20.46;2
1842;-55.02;-277.63;24.98;-1623;-8190;737;20.66;2
1843;-55.02;-277.63;24.98;-1623;-8190;737;20.33;2
1844;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
1845;-55.05;-277.63;24.88;-1624;-8190;734;20.46;2
1846;-54.88;-277.63;24.92;-1619;-8190;735;20.33;2
1847;-55.02;-277.63;24.95;-1623;-8190;736;20.53;2
1848;-54.78;-277.63;24.85;-1616;-8190;733;20.53;2
1849;-54.98;-277.63;24.95;-1622;-8190;736;20.39;2
1850;-54.92;-277.63;24.88;-1620;-8190;734;20.26;2
1851;-54.88;-277.63;24.88;-1619;-8190;734;20.53;2
1852;-54.85;-277.63;24.88;-1618;-8190;734;20.53;2
1853;-55.12;-277.63;24.88;-1626;-8190;734;20.53;2
1854;-55.08;-277.63;24.88;-1625;-8190;734;20.33;2
1855;-54.85;-277.63;24.88;-1618;-8190;734;20.39;2
1856;-55.08;-277.63;24.95;-1625;-8190;736;20.33;2
1857;-54.92;-277.63;24.85;-1620;-8190;733;20.33;2
1858;-54.95;-277.63;24.92;-1621;-8190;735;20.46;2
1859;-55.08;-277.63;24.85;-1625;-8190;733;20.59;2
1860;-54.92;-277.63;24.85;-1620;-8190;733;20.33;2
1861;-54.98;-277.63;24.85;-1622;-8190;733;20.46;2
1862;-54.85;-277.63;24.95;-1618;-8190;736;20.33;2
1863;-54.95;-277.63;24.95;-1621;-8190;736;20.53;2
1864;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
1865;-54.92;-277.63;24.98;-1620;-8190;737;20.53;2
1866;-54.98;-277.63;24.85;-1622;-8190;733;20.20;2
1867;-55.08;-277.63;24.88;-1625;-8190;734;20.39;2
1868;-55.05;-277.63;24.85;-1624;-8190;733;20.39;2
1869;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1870;-54.92;-277.63;24.95;-1620;-8190;736;20.26;2
1871;-54.95;-277.63;24.88;-1621;-8190;734;20.53;2
1872;-54.98;-277.63;24.88;-1622;-8190;734;20.13;2
1873;-54.88;-277.63;24.85;-1619;-8190;733;20.46;2
1874;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1875;-55.02;-277.63;24.92;-1623;-8190;735;20.33;2
1876;-54.95;-277.63;24.85;-1621;-8190;733;20.33;2
1877;-55.05;-277.63;24.88;-1624;-8190;734;20.46;2
1878;-54.98;-277.63;24.98;-1622;-8190;737;20.46;2
1879;-54.75;-277.63;24.88;-1615;-8190;734;20.53;2
1880;-54.81;-277.63;24.88;-1617;-8190;734;20.39;2
1881;-54.92;-277.63;24.85;-1620;-8190;733;20.33;2
1882;-54.92;-277.63;24.88;-1620;-8190;734;20.33;2
1883;-54.95;-277.63;24.98;-1621;-8190;737;20.46;2
1884;-55.02;-277.63;24.88;-1623;-8190;734;20.39;2
1885;-54.92;-277.63;24.98;-1620;-8190;737;20.33;2
1886;-54.85;-277.63;24.98;-1618;-8190;737;20.33;2
1887;-54.98;-277.63;24.95;-1622;-8190;736;20.59;2
1888;-54.98;-277.63;24.92;-1622;-8190;735;20.46;2
1889;-54.85;-277.63;24.92;-1618;-8190;735;20.33;2
1890;-55.05;-277.63;24.95;-1624;-8190;736;20.20;2
1891;-54.78;-277.63;24.88;-1616;-8190;734;20.39;2
1892;-54.92;-277.63;24.78;-1620;-8190;731;20.26;2
1893;-54.85;-277.63;24.81;-1618;-8190;732;20.39;2
1894;-54.92;-277.63;24.95;-1620;-8190;736;20.53;2
1895;-54.95;-277.63;24.95;-1621;-8190;736;20.86;2
1896;-55.05;-277.63;24.92;-1624;-8190;735;20.53;2
1897;-54.95;-277.63;24.95;-1621;-8190;736;20.39;2
1898;-54.88;-277.63;24.98;-1619;-8190;737;20.39;2
1899;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
1900;-54.85;-277.63;25.05;-1618;-8190;739;20.53;2
1901;-54.85;-277.63;24.85;-1618;-8190;733;20.46;2
1902;-54.92;-277.63;24.92;-1620;-8190;735;20.26;2
1903;-54.88;-277.63;24.85;-1619;-8190;733;20.39;2
1904;-54.95;-277.63;24.88;-1621;-8190;734;20.26;2
1905;-55.08;-277.63;24.95;-1625;-8190;736;20.46;2
1906;-54.92;-277.63;24.88;-1620;-8190;734;20.53;2
1907;-55.02;-277.63;24.95;-1623;-8190;736;20.59;2
1908;-54.98;-277.63;24.88;-1622;-8190;734;20.46;2
1909;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1910;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1911;-54.92;-277.63;24.95;-1620;-8190;736;20.33;2
1912;-54.85;-277.63;24.88;-1618;-8190;734;20.46;2
1913;-55.05;-277.63;24.92;-1624;-8190;735;20.33;2
1914;-55.02;-277.63;24.88;-1623;-8190;734;20.26;2
1915;-54.88;-277.63;24.85;-1619;-8190;733;20.20;2
1916;-54.92;-277.63;24.81;-1620;-8190;732;20.59;2
1917;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1918;-54.88;-277.63;24.88;-1619;-8190;734;20.66;2
1919;-54.95;-277.63;24.88;-1621;-8190;734;20.46;2
1920;-54.78;-277.63;24.85;-1616;-8190;733;20.53;2
1921;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1922;-54.95;-277.63;24.95;-1621;-8190;736;20.59;2
1923;-55.05;-277.63;24.88;-1624;-8190;734;20.39;2
1924;-54.85;-277.63;24.81;-1618;-8190;732;20.59;2
1925;-54.95;-277.63;24.85;-1621;-8190;733;20.53;2
1926;-54.95;-277.63;24.85;-1621;-8190;733;20.46;2
1927;-54.85;-277.63;24.88;-1618;-8190;734;20.39;2
1928;-54.88;-277.63;24.78;-1619;-8190;731;20.33;2
1929;-54.95;-277.63;24.95;-1621;-8190;736;20.39;2
1930;-54.85;-277.63;24.88;-1618;-8190;734;20.13;2
1931;-54.88;-277.63;24.98;-1619;-8190;737;20.33;2
1932;-55.02;-277.63;24.85;-1623;-8190;733;20.59;2
1933;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
1934;-54.88;-277.63;24.81;-1619;-8190;732;20.53;2
1935;-54.92;-277.63;24.92;-1620;-8190;735;20.39;2
1936;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1937;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1938;-54.95;-277.63;24.85;-1621;-8190;733;20.26;2
1939;-54.88;-277.63;24.92;-1619;-8190;735;20.20;2
1940;-54.98;-277.63;24.85;-1622;-8190;733;20.26;2
1941;-55.08;-277.63;24.88;-1625;-8190;734;20.33;2
1942;-54.85;-277.63;24.88;-1618;-8190;734;20.59;2
1943;-55.08;-277.63;24.88;-1625;-8190;734;20.39;2
1944;-54.98;-277.63;24.78;-1622;-8190;731;20.59;2
1945;-54.85;-277.63;24.85;-1618;-8190;733;20.46;2
1946;-54.85;-277.63;24.88;-1618;-8190;734;20.59;2
1947;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
1948;-54.88;-277.63;24.85;-1619;-8190;733;20.39;2
1949;-54.88;-277.63;24.85;-1619;-8190;733;20.33;2
1950;-54.92;-277.63;24.95;-1620;-8190;736;20.53;2
1951;-54.92;-277.63;24.85;-1620;-8190;733;20.46;2
1952;-54.75;-277.63;24.92;-1615;-8190;735;20.33;2
1953;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
1954;-54.98;-277.63;24.85;-1622;-8190;733;20.26;2
1955;-55.02;-277.63;24.95;-1623;-8190;736;20.39;2
1956;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
1957;-54.98;-277.63;24.88;-1622;-8190;734;20.66;2
1958;-54.88;-277.63;24.95;-1619;-8190;736;20.59;2
1959;-54.92;-277.63;24.98;-1620;-8190;737;20.59;2
1960;-54.88;-277.63;24.92;-1619;-8190;735;20.33;2
1961;-55.02;-277.63;24.88;-1623;-8190;734;20.66;2
1962;-55.12;-277.63;24.98;-1626;-8190;737;20.39;2
1963;-54.81;-277.63;24.95;-1617;-8190;736;20.53;2
1964;-54.92;-277.63;24.88;-1620;-8190;734;20.13;2
1965;-54.88;-277.63;24.85;-1619;-8190;733;20.39;2
1966;-55.05;-277.63;24.95;-1624;-8190;736;20.26;2
1967;-54.95;-277.63;24.95;-1621;-8190;736;20.46;2
1968;-54.95;-277.63;24.85;-1621;-8190;733;20.33;2
1969;-54.95;-277.63;24.95;-1621;-8190;736;20.46;2
1970;-54.75;-277.63;24.88;-1615;-8190;734;20.39;2
1971;-54.98;-277.63;24.85;-1622;-8190;733;20.53;2
1972;-54.88;-277.63;24.88;-1619;-8190;734;20.39;2
1973;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
1974;-55.08;-277.63;24.85;-1625;-8190;733;20.46;2
1975;-54.81;-277.63;24.85;-1617;-8190;733;20.59;2
1976;-54.95;-277.63;24.88;-1621;-8190;734;20.59;2
1977;-54.88;-277.63;24.85;-1619;-8190;733;20.33;2
1978;-55.02;-277.63;24.92;-1623;-8190;735;20.53;2
1979;-54.98;-277.63;24.88;-1622;-8190;734;20.53;2
1980;-54.92;-277.63;24.85;-1620;-8190;733;20.26;2
1981;-54.92;-277.63;24.98;-1620;-8190;737;20.39;2
1982;-54.92;-277.63;24.92;-1620;-8190;735;20.39;2
1983;-54.92;-277.63;24.85;-1620;-8190;733;20.20;2
1984;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
1985;-54.98;-277.63;24.92;-1622;-8190;735;20.33;2
1986;-54.85;-277.63;24.98;-1618;-8190;737;20.39;2
1987;-54.92;-277.63;24.92;-1620;-8190;735;20.39;2
1988;-54.95;-277.63;24.92;-1621;-8190;735;20.39;2
1989;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
1990;-54.78;-277.63;24.88;-1616;-8190;734;20.39;2
1991;-54.85;-277.63;24.88;-1618;-8190;734;20.33;2
1992;-55.02;-277.63;24.98;-1623;-8190;737;20.72;2
1993;-54.95;-277.63;24.95;-1621;-8190;736;20.20;2
1994;-55.02;-277.63;24.88;-1623;-8190;734;20.59;2
1995;-55.02;-277.63;24.95;-1623;-8190;736;20.20;2
1996;-55.02;-277.63;24.88;-1623;-8190;734;20.26;2
1997;-54.95;-277.63;24.78;-1621;-8190;731;20.46;2
1998;-55.02;-277.63;24.88;-1623;-8190;734;20.59;2
1999;-54.88;-277.63;25.02;-1619;-8190;738;20.39;2
2000;-54.88;-277.63;24.88;-1619;-8190;734;20.26;2
2001;-54.81;-277.63;24.88;-1617;-8190;734;20.53;2
2002;-54.95;-277.63;24.81;-1621;-8190;732;20.39;2
2003;-54.95;-277.63;24.95;-1621;-8190;736;20.53;2
2004;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
2005;-54.98;-277.63;24.98;-1622;-8190;737;20.46;2
2006;-54.88;-277.63;24.98;-1619;-8190;737;20.72;2
2007;-54.85;-277.63;24.88;-1618;-8190;734;20.39;2
2008;-54.95;-277.63;24.95;-1621;-8190;736;20.39;2
2009;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
2010;-54.98;-277.63;24.88;-1622;-8190;734;20.59;2
2011;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
2012;-54.88;-277.63;24.98;-1619;-8190;737;20.46;2
2013;-55.02;-277.63;24.88;-1623;-8190;734;20.26;2
2014;-54.88;-277.63;24.88;-1619;-8190;734;20.33;2
2015;-54.85;-277.63;24.95;-1618;-8190;736;20.46;2
2016;-54.92;-277.63;24.92;-1620;-8190;735;20.59;2
2017;-54.92;-277.63;24.88;-1620;-8190;734;20.59;2
2018;-55.05;-277.63;24.95;-1624;-8190;736;20.33;2
2019;-54.92;-277.63;24.88;-1620;-8190;734;20.46;2
2020;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
2021;-54.88;-277.63;24.88;-1619;-8190;734;20.33;2
2022;-54.92;-277.63;24.95;-1620;-8190;736;20.39;2
2023;-55.05;-277.63;24.85;-1624;-8190;733;20.33;2
2024;-54.95;-277.63;24.95;-1621;-8190;736;20.33;2
2025;-54.85;-277.63;24.85;-1618;-8190;733;20.39;2
2026;-54.85;-277.63;24.85;-1618;-8190;733;20.59;2
2027;-54.98;-277.63;24.92;-1622;-8190;735;20.20;2
2028;-54.95;-277.63;24.88;-1621;-8190;734;20.39;2
2029;-54.95;-277.63;24.78;-1621;-8190;731;20.33;2
2030;-55.05;-277.63;24.88;-1624;-8190;734;20.39;2
2031;-54.88;-277.63;24.92;-1619;-8190;735;20.33;2
2032;-54.92;-277.63;24.88;-1620;-8190;734;20.53;2
2033;-55.02;-277.63;24.81;-1623;-8190;732;20.39;2
2034;-54.92;-277.63;24.92;-1620;-8190;735;20.39;2
2035;-54.88;-277.63;24.92;-1619;-8190;735;20.26;2
2036;-54.92;-277.63;24.95;-1620;-8190;736;20.59;2
2037;-55.02;-277.63;24.85;-1623;-8190;733;20.26;2
2038;-54.78;-277.63;24.88;-1616;-8190;734;20.53;2
2039;-54.92;-277.63;24.98;-1620;-8190;737;20.46;2
2040;-54.88;-277.63;24.88;-1619;-8190;734;20.53;2
2041;-55.15;-277.63;24.92;-1627;-8190;735;20.72;2
2042;-55.02;-277.63;24.92;-1623;-8190;735;20.33;2
2043;-55.05;-277.63;24.95;-1624;-8190;736;20.26;2
2044;-54.81;-277.63;24.81;-1617;-8190;732;20.59;2
2045;-55.02;-277.63;24.92;-1623;-8190;735;20.33;2
2046;-54.88;-277.63;24.92;-1619;-8190;735;20.26;2
2047;-54.98;-277.63;24.88;-1622;-8190;734;20.39;2
2048;-54.95;-277.63;24.92;-1621;-8190;735;20.46;2
2049;-55.02;-277.63;24.92;-1623;-8190;735;20.33;2
2050;-54.81;-277.63;24.95;-1617;-8190;736;20.33;2
2051;-54.81;-277.63;24.95;-1617;-8190;736;20.46;2
2052;-54.92;-277.63;24.95;-1620;-8190;736;20.72;2
2053;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
2054;-54.88;-277.63;24.88;-1619;-8190;734;20.46;2
2055;-54.92;-277.63;24.85;-1620;-8190;733;20.53;2
2056;-54.98;-277.63;24.88;-1622;-8190;734;20.53;2
2057;-54.98;-277.63;24.85;-1622;-8190;733;20.53;2
2058;-54.85;-277.63;24.98;-1618;-8190;737;20.33;2
2059;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
2060;-54.92;-277.63;24.95;-1620;-8190;736;20.33;2
2061;-54.92;-277.63;24.95;-1620;-8190;736;20.33;2
2062;-55.02;-277.63;24.95;-1623;-8190;736;20.53;2
2063;-55.02;-277.63;24.98;-1623;-8190;737;20.53;2
2064;-54.88;-277.63;24.85;-1619;-8190;733;20.66;2
2065;-54.95;-277.63;24.95;-1621;-8190;736;20.26;2
2066;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
2067;-55.08;-277.63;24.88;-1625;-8190;734;20.46;2
2068;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
2069;-54.98;-277.63;24.88;-1622;-8190;734;20.33;2
2070;-54.95;-277.63;24.81;-1621;-8190;732;20.26;2
2071;-54.92;-277.63;24.88;-1620;-8190;734;20.39;2
2072;-54.81;-277.63;24.95;-1617;-8190;736;20.20;2
2073;-55.02;-277.63;24.88;-1623;-8190;734;20.33;2
2074;-54.95;-277.63;24.88;-1621;-8190;734;20.33;2
2075;-55.12;-277.63;24.92;-1626;-8190;735;20.39;2
2076;-55.05;-277.63;24.81;-1624;-8190;732;20.20;2
2077;-54.88;-277.63;24.98;-1619;-8190;737;20.46;2
2078;-54.88;-277.63;24.88;-1619;-8190;734;20.66;2
2079;-54.95;-277.63;24.85;-1621;-8190;733;20.39;2
2080;-54.92;-277.63;24.88;-1620;-8190;734;20.46;2
2081;-54.95;-277.63;24.92;-1621;-8190;735;20.59;2
2082;-55.02;-277.63;24.81;-1623;-8190;732;20.33;2
2083;-54.88;-277.63;24.92;-1619;-8190;735;20.53;2
2084;-54.98;-277.63;24.95;-1622;-8190;736;20.53;2
2085;-54.88;-277.63;24.88;-1619;-8190;734;20.79;2
2086;-54.88;-277.63;24.81;-1619;-8190;732;20.59;2
2087;-54.95;-277.63;24.92;-1621;-8190;735;20.53;2
2088;-54.98;-277.63;24.85;-1622;-8190;733;20.53;2
2089;-54.98;-277.63;24.85;-1622;-8190;733;20.59;2
2090;-54.95;-277.63;24.92;-1621;-8190;735;20.39;2
2091;-55.02;-277.63;24.88;-1623;-8190;734;20.59;2
2092;-54.88;-277.63;24.92;-1619;-8190;735;20.59;2
2093;-55.08;-277.63;24.92;-1625;-8190;735;20.39;2
2094;-54.88;-277.63;24.75;-1619;-8190;730;20.39;2
