Date;30.10.2025
Time;17.12.11
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1809;0.14;-1.19;-0.10;4;-35;-3;19.74;2
1810;0.00;-1.12;-0.10;0;-33;-3;19.47;2
1811;0.07;-1.22;-0.10;2;-36;-3;19.67;2
1812;0.17;-1.05;-0.10;5;-31;-3;19.41;2
1813;0.20;-1.02;-0.10;6;-30;-3;19.47;2
1814;0.07;-1.15;-0.27;2;-34;-8;19.41;2
1815;-0.03;-1.05;-0.03;-1;-31;-1;19.47;2
1816;0.03;-1.12;-0.07;1;-33;-2;19.41;2
1817;0.03;-0.98;-0.17;1;-29;-5;19.61;2
1818;0.03;-1.19;-0.07;1;-35;-2;19.74;2
1819;0.14;-1.12;-0.07;4;-33;-2;19.47;2
1820;0.03;-1.25;-0.17;1;-37;-5;19.47;2
1821;0.03;-1.22;-0.07;1;-36;-2;19.61;2
1822;0.17;-1.12;-0.10;5;-33;-3;19.47;2
1823;-0.17;-1.08;-0.03;-5;-32;-1;19.67;2
1824;0.07;-1.08;-0.07;2;-32;-2;19.67;2
1825;0.17;-1.22;-0.14;5;-36;-4;19.67;2
1826;0.10;-1.12;-0.17;3;-33;-5;19.67;2
1827;0.20;-1.19;-0.14;6;-35;-4;19.54;2
1828;-0.03;-1.22;-0.20;-1;-36;-6;19.87;2
1829;-0.10;-1.12;-0.03;-3;-33;-1;19.61;2
1830;0.10;-1.08;-0.03;3;-32;-1;19.41;2
1831;0.07;-1.08;-0.14;2;-32;-4;19.34;2
1832;0.10;-1.12;-0.03;3;-33;-1;19.74;2
1833;-0.03;-1.02;-0.20;-1;-30;-6;19.61;2
1834;0.03;-1.15;-0.03;1;-34;-1;19.47;2
1835;0.03;-1.22;-0.14;1;-36;-4;19.61;2
1836;0.17;-1.22;-0.03;5;-36;-1;19.67;2
1837;0.03;-1.05;-0.17;1;-31;-5;19.54;2
1838;0.07;-1.05;-0.17;2;-31;-5;19.54;2
1839;0.10;-0.98;-0.07;3;-29;-2;19.61;2
1840;0.07;-1.12;-0.07;2;-33;-2;19.34;2
1841;0.03;-1.15;-0.03;1;-34;-1;19.54;2
1842;-0.03;-1.08;-0.10;-1;-32;-3;19.21;2
1843;0.10;-1.02;-0.14;3;-30;-4;19.67;2
1844;0.14;-1.15;-0.07;4;-34;-2;19.61;2
1845;0.07;-1.22;-0.07;2;-36;-2;19.47;2
1846;0.07;-0.95;-0.20;2;-28;-6;19.41;2
1847;0.17;-1.19;-0.10;5;-35;-3;19.28;2
1848;-0.07;-1.19;-0.07;-2;-35;-2;19.67;2
1849;0.03;-1.05;-0.03;1;-31;-1;19.54;2
1850;0.17;-1.12;-0.10;5;-33;-3;19.41;2
1851;0.07;-1.12;-0.10;2;-33;-3;19.54;2
1852;0.14;-1.08;-0.17;4;-32;-5;19.34;2
1853;0.24;-1.19;-0.10;7;-35;-3;19.54;2
1854;0.00;-1.08;-0.07;0;-32;-2;19.54;2
1855;0.17;-1.05;-0.24;5;-31;-7;19.54;2
1856;0.10;-1.15;-0.14;3;-34;-4;19.67;2
1857;-0.03;-1.22;-0.10;-1;-36;-3;19.61;2
1858;0.07;-1.15;-0.10;2;-34;-3;19.74;2
