Date;30.10.2025
Time;17.10.45
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1777;0.00;-2.51;-0.20;0;-74;-6;19.54;2
1778;-0.10;-2.64;-0.17;-3;-78;-5;19.54;2
1779;0.03;-2.51;-0.14;1;-74;-4;19.61;2
1780;0.10;-2.75;-0.17;3;-81;-5;19.67;2
1781;0.10;-2.68;-0.14;3;-79;-4;19.54;2
1782;-0.03;-2.71;-0.17;-1;-80;-5;19.47;2
1783;-0.03;-2.61;-0.17;-1;-77;-5;19.47;2
1784;0.17;-2.71;-0.17;5;-80;-5;19.61;2
1785;0.00;-2.54;-0.20;0;-75;-6;19.47;2
1786;0.03;-2.68;-0.14;1;-79;-4;19.54;2
1787;0.00;-2.64;-0.17;0;-78;-5;19.80;2
1788;0.10;-2.81;-0.10;3;-83;-3;19.47;2
1789;0.07;-2.78;-0.07;2;-82;-2;19.34;2
1790;0.07;-2.64;-0.10;2;-78;-3;19.87;2
1791;0.00;-2.64;-0.24;0;-78;-7;19.67;2
1792;0.07;-2.78;-0.14;2;-82;-4;19.34;2
1793;0.17;-2.64;-0.20;5;-78;-6;19.74;2
1794;0.03;-2.71;-0.10;1;-80;-3;19.61;2
1795;0.10;-2.54;-0.20;3;-75;-6;19.41;2
1796;0.00;-2.51;-0.17;0;-74;-5;19.67;2
1797;0.14;-2.61;-0.07;4;-77;-2;19.47;2
1798;0.00;-2.71;-0.10;0;-80;-3;19.28;2
1799;-0.10;-2.68;-0.20;-3;-79;-6;19.61;2
1800;0.07;-2.64;-0.17;2;-78;-5;19.61;2
1801;-0.03;-2.68;-0.14;-1;-79;-4;19.54;2
1802;0.03;-2.54;-0.07;1;-75;-2;19.34;2
1803;-0.07;-2.68;-0.14;-2;-79;-4;19.54;2
1804;-0.07;-2.71;-0.14;-2;-80;-4;19.74;2
1805;0.14;-2.54;-0.07;4;-75;-2;19.47;2
1806;0.03;-2.61;-0.24;1;-77;-7;19.67;2
1807;-0.03;-2.71;-0.17;-1;-80;-5;19.54;2
1808;0.00;-2.78;-0.17;0;-82;-5;19.54;2
1809;0.07;-2.64;-0.10;2;-78;-3;19.41;2
1810;0.07;-2.78;-0.07;2;-82;-2;19.54;2
1811;0.07;-2.68;-0.14;2;-79;-4;19.74;2
1812;0.03;-2.58;-0.17;1;-76;-5;19.80;2
1813;0.10;-2.68;-0.07;3;-79;-2;19.54;2
1814;-0.03;-2.61;-0.20;-1;-77;-6;19.54;2
1815;0.00;-2.61;-0.14;0;-77;-4;19.54;2
1816;-0.10;-2.64;-0.07;-3;-78;-2;19.61;2
1817;0.14;-2.64;-0.17;4;-78;-5;19.28;2
1818;0.07;-2.54;-0.07;2;-75;-2;19.61;2
1819;-0.07;-2.64;-0.07;-2;-78;-2;19.54;2
1820;0.00;-2.54;-0.17;0;-75;-5;19.67;2
1821;0.00;-2.71;-0.14;0;-80;-4;19.67;2
1822;-0.07;-2.71;-0.10;-2;-80;-3;19.67;2
1823;-0.10;-2.68;-0.14;-3;-79;-4;19.61;2
1824;0.07;-2.54;-0.17;2;-75;-5;19.41;2
1825;-0.07;-2.71;-0.10;-2;-80;-3;19.41;2
1826;0.10;-2.75;-0.17;3;-81;-5;19.61;2
1827;0.03;-2.81;-0.14;1;-83;-4;19.47;2
1828;-0.07;-2.68;-0.07;-2;-79;-2;19.80;2
1829;0.03;-2.64;-0.07;1;-78;-2;19.41;2
1830;0.20;-2.58;-0.07;6;-76;-2;19.93;2
1831;0.10;-2.61;-0.07;3;-77;-2;19.41;2
1832;0.14;-2.64;-0.20;4;-78;-6;19.47;2
1833;-0.03;-2.78;-0.14;-1;-82;-4;19.54;2
1834;-0.03;-2.75;-0.17;-1;-81;-5;19.93;2
1835;-0.07;-2.68;-0.14;-2;-79;-4;19.54;2
1836;0.00;-2.54;-0.10;0;-75;-3;19.41;2
1837;-0.10;-2.64;-0.10;-3;-78;-3;19.74;2
1838;-0.03;-2.85;-0.17;-1;-84;-5;19.47;2
1839;0.20;-2.64;-0.14;6;-78;-4;19.54;2
1840;0.03;-2.64;-0.07;1;-78;-2;19.61;2
1841;0.07;-2.71;-0.10;2;-80;-3;19.47;2
1842;-0.14;-2.68;-0.14;-4;-79;-4;19.61;2
1843;0.00;-2.61;-0.17;0;-77;-5;19.74;2
1844;0.00;-2.61;-0.14;0;-77;-4;19.34;2
1845;-0.07;-2.51;-0.07;-2;-74;-2;19.41;2
1846;0.00;-2.68;-0.20;0;-79;-6;19.54;2
1847;0.03;-2.54;-0.17;1;-75;-5;19.61;2
1848;0.10;-2.64;-0.20;3;-78;-6;19.61;2
1849;0.07;-2.64;-0.10;2;-78;-3;19.80;2
1850;-0.03;-2.78;-0.10;-1;-82;-3;19.74;2
1851;-0.07;-2.58;-0.10;-2;-76;-3;19.54;2
1852;0.03;-2.64;-0.14;1;-78;-4;19.61;2
1853;0.03;-2.64;-0.20;1;-78;-6;19.67;2
1854;-0.03;-2.61;-0.20;-1;-77;-6;19.54;2
1855;0.00;-2.61;-0.10;0;-77;-3;19.54;2
1856;-0.07;-2.68;-0.20;-2;-79;-6;19.80;2
1857;-0.07;-2.58;-0.14;-2;-76;-4;19.61;2
1858;0.00;-2.58;-0.17;0;-76;-5;19.54;2
1859;-0.10;-2.71;-0.10;-3;-80;-3;19.41;2
1860;-0.14;-2.78;-0.10;-4;-82;-3;19.74;2
1861;0.03;-2.61;-0.20;1;-77;-6;19.67;2
1862;0.10;-2.54;-0.20;3;-75;-6;19.41;2
1863;0.00;-2.78;-0.07;0;-82;-2;19.67;2
1864;0.07;-2.61;-0.20;2;-77;-6;19.47;2
1865;-0.03;-2.68;-0.10;-1;-79;-3;19.41;2
1866;0.07;-2.61;-0.07;2;-77;-2;19.47;2
1867;0.10;-2.61;-0.10;3;-77;-3;19.54;2
1868;0.14;-2.58;-0.14;4;-76;-4;19.61;2
1869;0.07;-2.68;-0.07;2;-79;-2;19.47;2
1870;-0.03;-2.71;-0.07;-1;-80;-2;19.41;2
1871;0.00;-2.44;-0.17;0;-72;-5;19.54;2
1872;0.00;-2.64;-0.07;0;-78;-2;19.47;2
1873;0.00;-2.58;-0.20;0;-76;-6;19.61;2
1874;0.00;-2.58;-0.17;0;-76;-5;19.41;2
1875;0.14;-2.58;-0.10;4;-76;-3;19.54;2
1876;-0.07;-2.58;-0.14;-2;-76;-4;19.80;2
1877;0.07;-2.71;-0.20;2;-80;-6;19.54;2
1878;-0.07;-2.68;-0.14;-2;-79;-4;19.54;2
1879;0.10;-2.78;-0.20;3;-82;-6;19.54;2
1880;-0.07;-2.71;-0.14;-2;-80;-4;19.54;2
1881;0.07;-2.64;-0.14;2;-78;-4;19.47;2
1882;0.07;-2.68;-0.14;2;-79;-4;19.80;2
1883;0.14;-2.58;-0.17;4;-76;-5;19.47;2
1884;0.07;-2.88;-0.20;2;-85;-6;19.54;2
1885;0.03;-2.68;-0.17;1;-79;-5;19.54;2
1886;0.00;-2.61;-0.17;0;-77;-5;19.47;2
1887;-0.14;-2.64;-0.20;-4;-78;-6;19.41;2
1888;0.00;-2.75;-0.14;0;-81;-4;19.47;2
1889;-0.10;-2.71;-0.24;-3;-80;-7;19.54;2
1890;0.03;-2.68;-0.07;1;-79;-2;19.54;2
1891;0.00;-2.54;-0.17;0;-75;-5;19.34;2
1892;-0.07;-2.51;-0.10;-2;-74;-3;19.61;2
1893;-0.03;-2.78;-0.14;-1;-82;-4;19.54;2
1894;-0.07;-2.68;-0.10;-2;-79;-3;19.34;2
1895;-0.03;-2.51;-0.17;-1;-74;-5;19.47;2
1896;0.07;-2.71;-0.10;2;-80;-3;19.47;2
1897;0.00;-2.61;-0.17;0;-77;-5;19.47;2
1898;0.03;-2.58;-0.17;1;-76;-5;19.34;2
1899;-0.03;-2.64;-0.24;-1;-78;-7;19.54;2
1900;0.14;-2.58;-0.17;4;-76;-5;19.74;2
1901;0.17;-2.64;-0.17;5;-78;-5;19.61;2
1902;-0.07;-2.75;-0.20;-2;-81;-6;19.54;2
1903;0.24;-2.68;-0.20;7;-79;-6;19.61;2
1904;0.03;-2.71;-0.10;1;-80;-3;19.54;2
1905;-0.10;-2.58;-0.20;-3;-76;-6;19.54;2
1906;0.07;-2.64;-0.24;2;-78;-7;19.61;2
1907;-0.07;-2.58;-0.20;-2;-76;-6;19.74;2
1908;-0.03;-2.64;-0.10;-1;-78;-3;19.61;2
1909;0.03;-2.64;-0.14;1;-78;-4;19.61;2
1910;0.03;-2.64;-0.14;1;-78;-4;19.54;2
1911;0.07;-2.75;-0.17;2;-81;-5;19.61;2
1912;0.07;-2.81;-0.20;2;-83;-6;19.34;2
1913;0.10;-2.64;-0.14;3;-78;-4;19.41;2
1914;-0.14;-2.71;-0.14;-4;-80;-4;19.34;2
1915;0.07;-2.58;-0.20;2;-76;-6;19.41;2
1916;0.03;-2.64;-0.17;1;-78;-5;19.61;2
1917;0.00;-2.78;-0.20;0;-82;-6;19.41;2
1918;0.07;-2.61;-0.20;2;-77;-6;19.67;2
1919;0.03;-2.58;-0.10;1;-76;-3;19.61;2
1920;0.14;-2.68;-0.14;4;-79;-4;19.61;2
1921;-0.03;-2.71;-0.10;-1;-80;-3;19.54;2
1922;0.03;-2.71;-0.20;1;-80;-6;19.74;2
1923;-0.14;-2.61;-0.10;-4;-77;-3;19.61;2
1924;0.07;-2.61;-0.17;2;-77;-5;19.74;2
1925;0.00;-2.81;-0.17;0;-83;-5;19.67;2
1926;-0.17;-2.68;-0.10;-5;-79;-3;19.54;2
1927;0.03;-2.51;-0.20;1;-74;-6;19.74;2
1928;0.03;-2.58;-0.14;1;-76;-4;19.61;2
1929;-0.07;-2.58;-0.14;-2;-76;-4;19.61;2
1930;0.00;-2.68;-0.14;0;-79;-4;19.61;2
1931;0.07;-2.71;-0.17;2;-80;-5;19.61;2
1932;-0.07;-2.68;-0.03;-2;-79;-1;19.54;2
1933;0.10;-2.47;-0.20;3;-73;-6;19.34;2
1934;0.03;-2.64;-0.14;1;-78;-4;19.74;2
1935;0.00;-2.68;-0.14;0;-79;-4;19.54;2
1936;0.07;-2.68;-0.17;2;-79;-5;19.87;2
1937;0.00;-2.71;-0.17;0;-80;-5;19.61;2
1938;-0.07;-2.64;-0.17;-2;-78;-5;19.61;2
1939;0.03;-2.58;-0.24;1;-76;-7;19.54;2
1940;0.03;-2.75;-0.20;1;-81;-6;19.74;2
1941;-0.03;-2.75;-0.07;-1;-81;-2;19.47;2
1942;-0.07;-2.54;-0.20;-2;-75;-6;19.47;2
1943;0.00;-2.61;-0.17;0;-77;-5;19.41;2
1944;-0.20;-2.61;-0.20;-6;-77;-6;19.54;2
1945;0.07;-2.68;-0.20;2;-79;-6;19.67;2
1946;0.03;-2.71;-0.10;1;-80;-3;19.61;2
1947;0.00;-2.58;-0.07;0;-76;-2;19.41;2
1948;-0.03;-2.54;-0.07;-1;-75;-2;19.74;2
1949;0.07;-2.71;-0.07;2;-80;-2;19.34;2
1950;0.17;-2.64;-0.07;5;-78;-2;19.41;2
1951;0.07;-2.68;-0.14;2;-79;-4;19.08;2
1952;0.03;-2.68;-0.14;1;-79;-4;19.80;2
1953;0.14;-2.58;-0.20;4;-76;-6;19.67;2
1954;0.20;-2.71;-0.17;6;-80;-5;19.47;2
1955;0.00;-2.61;-0.14;0;-77;-4;19.54;2
1956;-0.03;-2.58;-0.10;-1;-76;-3;19.61;2
1957;0.00;-2.64;-0.20;0;-78;-6;19.61;2
1958;0.07;-2.81;-0.10;2;-83;-3;19.54;2
1959;-0.03;-2.61;-0.17;-1;-77;-5;19.67;2
1960;-0.07;-2.68;-0.14;-2;-79;-4;19.54;2
1961;0.00;-2.71;-0.17;0;-80;-5;19.47;2
1962;0.07;-2.71;-0.17;2;-80;-5;19.54;2
1963;-0.07;-2.61;-0.14;-2;-77;-4;19.54;2
1964;0.00;-2.71;-0.03;0;-80;-1;19.54;2
1965;0.17;-2.71;-0.07;5;-80;-2;19.67;2
1966;0.14;-2.71;-0.20;4;-80;-6;19.34;2
1967;-0.07;-2.68;-0.20;-2;-79;-6;19.54;2
1968;0.03;-2.71;-0.14;1;-80;-4;19.61;2
1969;-0.03;-2.61;-0.17;-1;-77;-5;19.54;2
1970;-0.03;-2.64;-0.14;-1;-78;-4;19.74;2
1971;-0.07;-2.75;-0.17;-2;-81;-5;19.87;2
1972;0.07;-2.58;-0.14;2;-76;-4;19.93;2
1973;-0.10;-2.75;-0.17;-3;-81;-5;19.41;2
1974;0.00;-2.71;-0.07;0;-80;-2;19.61;2
1975;-0.03;-2.68;-0.17;-1;-79;-5;19.54;2
1976;0.03;-2.75;-0.20;1;-81;-6;19.61;2
1977;0.10;-2.61;-0.10;3;-77;-3;19.47;2
1978;0.14;-2.85;-0.24;4;-84;-7;19.54;2
1979;-0.03;-2.75;-0.17;-1;-81;-5;19.34;2
1980;-0.07;-2.64;-0.17;-2;-78;-5;19.80;2
1981;0.03;-2.61;-0.24;1;-77;-7;19.54;2
1982;0.00;-2.68;-0.17;0;-79;-5;19.67;2
1983;-0.03;-2.64;-0.07;-1;-78;-2;19.80;2
1984;-0.10;-2.58;-0.07;-3;-76;-2;19.47;2
1985;0.03;-2.68;-0.14;1;-79;-4;19.41;2
1986;-0.03;-2.58;-0.17;-1;-76;-5;19.61;2
1987;0.03;-2.78;-0.17;1;-82;-5;19.61;2
1988;0.00;-2.58;-0.20;0;-76;-6;19.47;2
1989;-0.07;-2.54;-0.10;-2;-75;-3;19.67;2
1990;0.03;-2.71;-0.10;1;-80;-3;19.54;2
1991;-0.03;-2.68;-0.17;-1;-79;-5;19.47;2
1992;0.00;-2.58;-0.20;0;-76;-6;19.61;2
1993;-0.07;-2.71;-0.10;-2;-80;-3;19.47;2
1994;-0.14;-2.75;-0.20;-4;-81;-6;19.67;2
1995;0.17;-2.78;-0.17;5;-82;-5;19.87;2
1996;-0.07;-2.64;-0.17;-2;-78;-5;19.80;2
1997;0.07;-2.64;-0.10;2;-78;-3;19.61;2
1998;-0.10;-2.54;-0.17;-3;-75;-5;19.74;2
1999;-0.10;-2.68;-0.17;-3;-79;-5;19.54;2
2000;-0.03;-2.78;-0.17;-1;-82;-5;19.61;2
2001;0.03;-2.68;-0.14;1;-79;-4;19.80;2
2002;-0.07;-2.64;-0.17;-2;-78;-5;19.47;2
2003;0.10;-2.47;-0.14;3;-73;-4;19.61;2
2004;0.07;-2.71;-0.10;2;-80;-3;19.67;2
2005;0.00;-2.54;-0.14;0;-75;-4;19.67;2
2006;0.17;-2.68;-0.20;5;-79;-6;19.67;2
2007;0.00;-2.51;-0.10;0;-74;-3;19.61;2
2008;0.10;-2.68;-0.14;3;-79;-4;19.61;2
2009;0.00;-2.85;-0.20;0;-84;-6;19.61;2
2010;0.14;-2.71;-0.14;4;-80;-4;19.80;2
2011;0.07;-2.64;-0.20;2;-78;-6;19.74;2
