Date;30.10.2025
Time;17.09.42
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1708;-0.34;-5.39;-0.14;-10;-159;-4;19.61;2
1709;-0.24;-5.42;-0.17;-7;-160;-5;19.28;2
1710;-0.10;-5.53;-0.17;-3;-163;-5;19.14;2
1711;-0.03;-5.46;-0.24;-1;-161;-7;19.74;2
1712;-0.24;-5.46;-0.14;-7;-161;-4;19.41;2
1713;-0.17;-5.32;-0.24;-5;-157;-7;19.67;2
1714;-0.27;-5.49;-0.17;-8;-162;-5;19.61;2
1715;-0.17;-5.46;-0.17;-5;-161;-5;19.61;2
1716;-0.24;-5.36;-0.20;-7;-158;-6;19.34;2
1717;-0.14;-5.46;-0.17;-4;-161;-5;19.61;2
1718;-0.24;-5.39;-0.14;-7;-159;-4;19.61;2
1719;-0.17;-5.46;-0.24;-5;-161;-7;19.41;2
1720;-0.24;-5.46;-0.17;-7;-161;-5;19.54;2
1721;-0.07;-5.42;-0.17;-2;-160;-5;19.34;2
1722;-0.34;-5.53;-0.24;-10;-163;-7;19.54;2
1723;-0.14;-5.42;-0.27;-4;-160;-8;19.34;2
1724;-0.17;-5.42;-0.20;-5;-160;-6;19.47;2
1725;-0.17;-5.42;-0.31;-5;-160;-9;19.47;2
1726;-0.17;-5.36;-0.24;-5;-158;-7;19.54;2
1727;-0.20;-5.56;-0.27;-6;-164;-8;19.67;2
1728;-0.27;-5.46;-0.20;-8;-161;-6;19.61;2
1729;-0.03;-5.53;-0.14;-1;-163;-4;19.61;2
1730;-0.24;-5.53;-0.24;-7;-163;-7;19.41;2
1731;-0.14;-5.49;-0.20;-4;-162;-6;19.41;2
1732;-0.24;-5.42;-0.20;-7;-160;-6;19.61;2
1733;-0.10;-5.39;-0.24;-3;-159;-7;19.54;2
1734;0.00;-5.36;-0.27;0;-158;-8;19.74;2
1735;-0.17;-5.46;-0.17;-5;-161;-5;19.74;2
1736;0.00;-5.36;-0.24;0;-158;-7;19.80;2
1737;-0.14;-5.56;-0.20;-4;-164;-6;19.34;2
1738;-0.24;-5.53;-0.14;-7;-163;-4;19.61;2
1739;-0.14;-5.42;-0.17;-4;-160;-5;19.67;2
1740;-0.14;-5.42;-0.24;-4;-160;-7;19.47;2
1741;-0.24;-5.39;-0.20;-7;-159;-6;19.47;2
1742;-0.20;-5.53;-0.27;-6;-163;-8;19.41;2
1743;-0.27;-5.36;-0.20;-8;-158;-6;19.34;2
1744;-0.03;-5.46;-0.17;-1;-161;-5;19.47;2
1745;-0.03;-5.36;-0.20;-1;-158;-6;19.74;2
1746;-0.24;-5.49;-0.10;-7;-162;-3;19.47;2
1747;-0.03;-5.46;-0.27;-1;-161;-8;19.54;2
1748;-0.17;-5.49;-0.24;-5;-162;-7;19.47;2
1749;-0.17;-5.42;-0.24;-5;-160;-7;19.47;2
1750;-0.31;-5.46;-0.24;-9;-161;-7;19.47;2
1751;-0.10;-5.39;-0.20;-3;-159;-6;19.61;2
1752;-0.03;-5.49;-0.27;-1;-162;-8;19.61;2
1753;-0.10;-5.49;-0.14;-3;-162;-4;19.34;2
1754;-0.31;-5.46;-0.20;-9;-161;-6;19.21;2
1755;-0.20;-5.49;-0.10;-6;-162;-3;19.41;2
1756;-0.41;-5.49;-0.24;-12;-162;-7;19.41;2
1757;-0.17;-5.49;-0.20;-5;-162;-6;19.34;2
1758;-0.07;-5.42;-0.24;-2;-160;-7;19.61;2
1759;-0.17;-5.46;-0.17;-5;-161;-5;19.47;2
1760;-0.17;-5.46;-0.24;-5;-161;-7;19.41;2
1761;-0.20;-5.42;-0.24;-6;-160;-7;19.54;2
1762;-0.17;-5.42;-0.27;-5;-160;-8;19.54;2
1763;-0.10;-5.36;-0.17;-3;-158;-5;19.47;2
1764;-0.34;-5.42;-0.20;-10;-160;-6;19.47;2
1765;-0.17;-5.56;-0.14;-5;-164;-4;19.41;2
1766;-0.20;-5.53;-0.20;-6;-163;-6;19.47;2
1767;-0.24;-5.59;-0.17;-7;-165;-5;19.47;2
1768;-0.03;-5.46;-0.27;-1;-161;-8;19.21;2
1769;-0.14;-5.49;-0.24;-4;-162;-7;19.41;2
1770;-0.10;-5.53;-0.14;-3;-163;-4;19.41;2
1771;-0.07;-5.46;-0.17;-2;-161;-5;19.67;2
1772;-0.27;-5.39;-0.31;-8;-159;-9;19.41;2
1773;-0.20;-5.56;-0.20;-6;-164;-6;19.47;2
1774;-0.14;-5.36;-0.20;-4;-158;-6;19.34;2
1775;-0.07;-5.46;-0.20;-2;-161;-6;19.34;2
1776;-0.24;-5.39;-0.10;-7;-159;-3;19.47;2
1777;-0.17;-5.42;-0.24;-5;-160;-7;19.28;2
1778;-0.14;-5.63;-0.20;-4;-166;-6;19.54;2
1779;-0.27;-5.46;-0.10;-8;-161;-3;19.61;2
1780;-0.17;-5.46;-0.20;-5;-161;-6;19.61;2
1781;-0.27;-5.29;-0.20;-8;-156;-6;19.41;2
1782;-0.20;-5.39;-0.20;-6;-159;-6;19.47;2
1783;-0.17;-5.46;-0.17;-5;-161;-5;19.41;2
1784;-0.17;-5.39;-0.17;-5;-159;-5;19.28;2
1785;-0.07;-5.53;-0.17;-2;-163;-5;19.67;2
1786;-0.31;-5.42;-0.27;-9;-160;-8;19.47;2
1787;-0.24;-5.36;-0.10;-7;-158;-3;19.41;2
1788;-0.31;-5.53;-0.20;-9;-163;-6;19.47;2
1789;-0.07;-5.53;-0.20;-2;-163;-6;19.34;2
1790;-0.20;-5.42;-0.27;-6;-160;-8;19.67;2
1791;-0.20;-5.36;-0.17;-6;-158;-5;19.54;2
1792;-0.10;-5.42;-0.24;-3;-160;-7;19.47;2
1793;-0.24;-5.39;-0.20;-7;-159;-6;19.47;2
1794;-0.17;-5.29;-0.20;-5;-156;-6;19.47;2
1795;-0.20;-5.49;-0.27;-6;-162;-8;19.67;2
1796;-0.10;-5.39;-0.34;-3;-159;-10;19.67;2
1797;-0.14;-5.56;-0.17;-4;-164;-5;19.54;2
1798;-0.14;-5.32;-0.27;-4;-157;-8;19.61;2
1799;-0.14;-5.53;-0.27;-4;-163;-8;19.87;2
1800;-0.17;-5.42;-0.27;-5;-160;-8;19.74;2
1801;-0.27;-5.29;-0.20;-8;-156;-6;19.74;2
1802;-0.31;-5.49;-0.14;-9;-162;-4;19.54;2
1803;-0.24;-5.49;-0.17;-7;-162;-5;19.54;2
1804;-0.24;-5.39;-0.24;-7;-159;-7;19.34;2
1805;-0.17;-5.53;-0.20;-5;-163;-6;19.47;2
1806;-0.24;-5.42;-0.31;-7;-160;-9;19.67;2
1807;-0.14;-5.46;-0.17;-4;-161;-5;19.54;2
1808;-0.14;-5.46;-0.14;-4;-161;-4;19.34;2
1809;-0.24;-5.42;-0.31;-7;-160;-9;19.47;2
1810;-0.10;-5.49;-0.17;-3;-162;-5;19.28;2
1811;-0.24;-5.59;-0.14;-7;-165;-4;19.54;2
1812;-0.27;-5.39;-0.27;-8;-159;-8;19.28;2
1813;-0.17;-5.49;-0.20;-5;-162;-6;19.47;2
1814;-0.31;-5.63;-0.20;-9;-166;-6;19.61;2
1815;-0.14;-5.39;-0.24;-4;-159;-7;19.54;2
1816;-0.20;-5.42;-0.14;-6;-160;-4;19.61;2
1817;-0.14;-5.53;-0.24;-4;-163;-7;19.47;2
1818;-0.10;-5.46;-0.14;-3;-161;-4;19.54;2
1819;-0.14;-5.36;-0.24;-4;-158;-7;19.61;2
1820;-0.20;-5.46;-0.20;-6;-161;-6;19.61;2
1821;-0.34;-5.36;-0.17;-10;-158;-5;19.54;2
1822;-0.17;-5.46;-0.27;-5;-161;-8;19.54;2
1823;-0.17;-5.42;-0.10;-5;-160;-3;19.67;2
1824;-0.24;-5.49;-0.20;-7;-162;-6;19.74;2
1825;-0.24;-5.46;-0.27;-7;-161;-8;19.47;2
1826;-0.07;-5.36;-0.24;-2;-158;-7;19.67;2
1827;-0.10;-5.53;-0.20;-3;-163;-6;19.74;2
1828;-0.17;-5.53;-0.24;-5;-163;-7;19.61;2
1829;-0.14;-5.46;-0.34;-4;-161;-10;19.54;2
1830;-0.17;-5.29;-0.10;-5;-156;-3;19.61;2
1831;-0.20;-5.49;-0.20;-6;-162;-6;19.67;2
1832;-0.14;-5.42;-0.17;-4;-160;-5;19.47;2
1833;-0.31;-5.56;-0.17;-9;-164;-5;19.54;2
1834;-0.14;-5.39;-0.17;-4;-159;-5;19.54;2
1835;-0.27;-5.49;-0.17;-8;-162;-5;19.47;2
1836;-0.10;-5.46;-0.24;-3;-161;-7;19.47;2
1837;-0.14;-5.39;-0.20;-4;-159;-6;19.61;2
1838;-0.14;-5.49;-0.20;-4;-162;-6;19.61;2
1839;-0.10;-5.39;-0.17;-3;-159;-5;19.67;2
1840;-0.17;-5.56;-0.17;-5;-164;-5;19.54;2
1841;-0.17;-5.39;-0.17;-5;-159;-5;19.41;2
1842;-0.14;-5.36;-0.17;-4;-158;-5;19.61;2
1843;-0.27;-5.46;-0.10;-8;-161;-3;19.54;2
1844;-0.17;-5.59;-0.17;-5;-165;-5;19.61;2
1845;-0.07;-5.63;-0.17;-2;-166;-5;19.41;2
1846;-0.24;-5.32;-0.17;-7;-157;-5;19.54;2
1847;-0.03;-5.42;-0.24;-1;-160;-7;19.54;2
1848;-0.17;-5.36;-0.10;-5;-158;-3;19.67;2
1849;-0.24;-5.63;-0.17;-7;-166;-5;19.47;2
1850;-0.24;-5.53;-0.20;-7;-163;-6;19.28;2
1851;-0.20;-5.32;-0.27;-6;-157;-8;19.47;2
1852;-0.20;-5.53;-0.20;-6;-163;-6;19.54;2
1853;-0.10;-5.29;-0.24;-3;-156;-7;19.47;2
1854;-0.10;-5.39;-0.24;-3;-159;-7;19.34;2
1855;-0.34;-5.32;-0.17;-10;-157;-5;19.28;2
1856;-0.10;-5.53;-0.17;-3;-163;-5;19.34;2
1857;-0.31;-5.39;-0.20;-9;-159;-6;19.67;2
1858;-0.20;-5.46;-0.17;-6;-161;-5;19.34;2
1859;-0.14;-5.42;-0.17;-4;-160;-5;19.54;2
1860;-0.14;-5.36;-0.24;-4;-158;-7;19.54;2
1861;-0.17;-5.32;-0.17;-5;-157;-5;19.54;2
1862;-0.10;-5.46;-0.27;-3;-161;-8;19.67;2
1863;-0.03;-5.59;-0.27;-1;-165;-8;19.34;2
1864;-0.24;-5.42;-0.24;-7;-160;-7;19.41;2
1865;-0.24;-5.42;-0.20;-7;-160;-6;19.61;2
1866;-0.14;-5.42;-0.20;-4;-160;-6;19.54;2
1867;-0.24;-5.46;-0.10;-7;-161;-3;19.21;2
1868;0.00;-5.42;-0.14;0;-160;-4;19.61;2
1869;-0.20;-5.29;-0.34;-6;-156;-10;19.61;2
1870;-0.20;-5.29;-0.20;-6;-156;-6;19.61;2
1871;-0.24;-5.46;-0.14;-7;-161;-4;19.34;2
1872;-0.07;-5.39;-0.24;-2;-159;-7;19.54;2
1873;-0.14;-5.42;-0.17;-4;-160;-5;19.61;2
1874;-0.27;-5.46;-0.24;-8;-161;-7;19.47;2
1875;-0.24;-5.59;-0.14;-7;-165;-4;19.61;2
1876;-0.10;-5.46;-0.24;-3;-161;-7;19.41;2
1877;-0.27;-5.42;-0.27;-8;-160;-8;19.47;2
1878;0.00;-5.36;-0.20;0;-158;-6;19.61;2
1879;-0.24;-5.53;-0.20;-7;-163;-6;19.61;2
1880;-0.17;-5.29;-0.24;-5;-156;-7;19.54;2
1881;-0.14;-5.66;-0.34;-4;-167;-10;19.61;2
1882;-0.14;-5.49;-0.20;-4;-162;-6;19.67;2
1883;-0.31;-5.53;-0.20;-9;-163;-6;19.47;2
1884;-0.20;-5.46;-0.24;-6;-161;-7;19.61;2
1885;-0.14;-5.53;-0.24;-4;-163;-7;19.54;2
1886;-0.17;-5.49;-0.10;-5;-162;-3;19.54;2
1887;-0.07;-5.46;-0.20;-2;-161;-6;19.41;2
1888;-0.24;-5.49;-0.17;-7;-162;-5;19.41;2
1889;-0.17;-5.46;-0.20;-5;-161;-6;19.41;2
1890;-0.27;-5.46;-0.20;-8;-161;-6;19.41;2
1891;-0.27;-5.46;-0.17;-8;-161;-5;19.93;2
1892;-0.24;-5.36;-0.27;-7;-158;-8;19.54;2
1893;-0.24;-5.56;-0.17;-7;-164;-5;19.54;2
1894;-0.14;-5.49;-0.17;-4;-162;-5;19.61;2
1895;-0.27;-5.42;-0.10;-8;-160;-3;19.28;2
1896;-0.34;-5.53;-0.24;-10;-163;-7;19.47;2
1897;-0.17;-5.59;-0.17;-5;-165;-5;19.67;2
1898;-0.07;-5.53;-0.20;-2;-163;-6;19.54;2
1899;-0.17;-5.42;-0.24;-5;-160;-7;19.74;2
1900;-0.24;-5.49;-0.24;-7;-162;-7;19.61;2
1901;-0.20;-5.46;-0.27;-6;-161;-8;19.21;2
1902;-0.20;-5.46;-0.10;-6;-161;-3;19.74;2
1903;-0.17;-5.49;-0.20;-5;-162;-6;19.41;2
1904;-0.03;-5.39;-0.27;-1;-159;-8;19.67;2
1905;-0.20;-5.46;-0.24;-6;-161;-7;19.47;2
1906;-0.10;-5.56;-0.17;-3;-164;-5;19.34;2
1907;-0.07;-5.36;-0.17;-2;-158;-5;19.61;2
1908;-0.20;-5.36;-0.20;-6;-158;-6;19.54;2
1909;-0.17;-5.63;-0.24;-5;-166;-7;19.54;2
1910;-0.17;-5.56;-0.24;-5;-164;-7;19.47;2
1911;-0.27;-5.46;-0.10;-8;-161;-3;19.80;2
1912;-0.20;-5.53;-0.17;-6;-163;-5;19.34;2
1913;-0.17;-5.39;-0.24;-5;-159;-7;19.34;2
1914;-0.24;-5.39;-0.20;-7;-159;-6;19.61;2
1915;-0.03;-5.42;-0.24;-1;-160;-7;19.74;2
1916;-0.14;-5.42;-0.24;-4;-160;-7;19.47;2
1917;-0.14;-5.39;-0.20;-4;-159;-6;19.61;2
1918;-0.03;-5.39;-0.27;-1;-159;-8;19.54;2
1919;-0.24;-5.49;-0.17;-7;-162;-5;19.54;2
1920;-0.24;-5.49;-0.17;-7;-162;-5;19.54;2
1921;-0.20;-5.42;-0.14;-6;-160;-4;19.61;2
1922;-0.31;-5.39;-0.14;-9;-159;-4;19.34;2
1923;-0.07;-5.42;-0.17;-2;-160;-5;19.41;2
1924;-0.27;-5.42;-0.20;-8;-160;-6;19.80;2
1925;-0.10;-5.46;-0.31;-3;-161;-9;19.80;2
1926;-0.10;-5.42;-0.17;-3;-160;-5;19.61;2
1927;-0.17;-5.42;-0.17;-5;-160;-5;19.21;2
1928;-0.07;-5.36;-0.20;-2;-158;-6;19.41;2
1929;-0.17;-5.42;-0.27;-5;-160;-8;19.54;2
1930;-0.17;-5.56;-0.24;-5;-164;-7;19.54;2
1931;-0.24;-5.53;-0.27;-7;-163;-8;19.67;2
1932;-0.20;-5.42;-0.20;-6;-160;-6;19.80;2
1933;-0.17;-5.36;-0.14;-5;-158;-4;19.14;2
1934;-0.24;-5.42;-0.27;-7;-160;-8;19.54;2
1935;-0.17;-5.29;-0.24;-5;-156;-7;19.67;2
1936;-0.20;-5.46;-0.20;-6;-161;-6;19.61;2
1937;-0.14;-5.39;-0.20;-4;-159;-6;19.54;2
1938;-0.24;-5.39;-0.24;-7;-159;-7;19.61;2
1939;-0.17;-5.42;-0.20;-5;-160;-6;19.54;2
1940;-0.24;-5.42;-0.27;-7;-160;-8;19.54;2
1941;-0.31;-5.39;-0.20;-9;-159;-6;19.54;2
1942;-0.10;-5.39;-0.17;-3;-159;-5;19.61;2
1943;-0.20;-5.49;-0.17;-6;-162;-5;19.54;2
1944;-0.10;-5.53;-0.24;-3;-163;-7;19.54;2
1945;-0.10;-5.56;-0.20;-3;-164;-6;19.54;2
1946;-0.17;-5.49;-0.17;-5;-162;-5;19.54;2
1947;-0.07;-5.42;-0.20;-2;-160;-6;19.41;2
1948;-0.20;-5.36;-0.24;-6;-158;-7;19.80;2
1949;-0.17;-5.36;-0.24;-5;-158;-7;19.47;2
1950;-0.27;-5.46;-0.20;-8;-161;-6;19.41;2
1951;-0.10;-5.56;-0.17;-3;-164;-5;19.80;2
1952;-0.17;-5.56;-0.24;-5;-164;-7;19.74;2
1953;-0.27;-5.39;-0.24;-8;-159;-7;19.61;2
1954;-0.20;-5.46;-0.24;-6;-161;-7;19.54;2
1955;-0.31;-5.49;-0.20;-9;-162;-6;19.41;2
1956;-0.14;-5.49;-0.20;-4;-162;-6;19.28;2
1957;-0.17;-5.46;-0.24;-5;-161;-7;19.54;2
1958;-0.17;-5.42;-0.14;-5;-160;-4;19.67;2
1959;-0.27;-5.56;-0.20;-8;-164;-6;19.28;2
1960;-0.07;-5.49;-0.24;-2;-162;-7;19.41;2
1961;-0.14;-5.53;-0.27;-4;-163;-8;19.47;2
1962;-0.20;-5.39;-0.14;-6;-159;-4;19.41;2
1963;-0.14;-5.42;-0.17;-4;-160;-5;19.47;2
1964;-0.14;-5.42;-0.14;-4;-160;-4;19.87;2
1965;-0.07;-5.36;-0.20;-2;-158;-6;19.28;2
1966;-0.27;-5.53;-0.20;-8;-163;-6;19.47;2
1967;-0.14;-5.39;-0.10;-4;-159;-3;19.54;2
1968;-0.14;-5.42;-0.14;-4;-160;-4;19.28;2
1969;-0.14;-5.49;-0.24;-4;-162;-7;19.34;2
1970;-0.10;-5.49;-0.20;-3;-162;-6;19.61;2
1971;-0.20;-5.53;-0.17;-6;-163;-5;19.47;2
1972;-0.07;-5.56;-0.24;-2;-164;-7;19.41;2
1973;-0.14;-5.36;-0.10;-4;-158;-3;19.41;2
1974;-0.10;-5.39;-0.24;-3;-159;-7;19.61;2
1975;-0.20;-5.36;-0.17;-6;-158;-5;19.47;2
1976;-0.14;-5.49;-0.17;-4;-162;-5;19.47;2
1977;-0.27;-5.36;-0.17;-8;-158;-5;19.74;2
1978;-0.07;-5.49;-0.24;-2;-162;-7;19.47;2
1979;-0.07;-5.39;-0.17;-2;-159;-5;19.54;2
1980;-0.14;-5.53;-0.27;-4;-163;-8;19.54;2
1981;-0.24;-5.56;-0.20;-7;-164;-6;19.41;2
1982;-0.24;-5.46;-0.17;-7;-161;-5;19.54;2
1983;-0.27;-5.46;-0.31;-8;-161;-9;19.47;2
1984;-0.10;-5.49;-0.27;-3;-162;-8;19.41;2
1985;-0.20;-5.39;-0.20;-6;-159;-6;19.34;2
1986;-0.10;-5.36;-0.24;-3;-158;-7;19.80;2
1987;-0.17;-5.49;-0.20;-5;-162;-6;19.34;2
1988;-0.31;-5.39;-0.14;-9;-159;-4;19.47;2
1989;-0.17;-5.53;-0.24;-5;-163;-7;19.47;2
1990;-0.20;-5.59;-0.20;-6;-165;-6;19.41;2
1991;-0.31;-5.49;-0.31;-9;-162;-9;19.47;2
1992;-0.17;-5.49;-0.14;-5;-162;-4;19.34;2
1993;-0.20;-5.49;-0.14;-6;-162;-4;19.67;2
1994;-0.17;-5.63;-0.20;-5;-166;-6;19.67;2
1995;-0.20;-5.42;-0.24;-6;-160;-7;19.54;2
1996;-0.14;-5.56;-0.20;-4;-164;-6;19.61;2
1997;-0.10;-5.56;-0.24;-3;-164;-7;19.54;2
1998;-0.34;-5.49;-0.20;-10;-162;-6;19.54;2
1999;-0.07;-5.49;-0.27;-2;-162;-8;19.47;2
2000;-0.17;-5.49;-0.24;-5;-162;-7;19.41;2
2001;-0.14;-5.56;-0.27;-4;-164;-8;19.41;2
2002;-0.03;-5.56;-0.17;-1;-164;-5;19.61;2
2003;-0.24;-5.46;-0.24;-7;-161;-7;19.54;2
2004;-0.07;-5.53;-0.20;-2;-163;-6;19.67;2
2005;-0.20;-5.42;-0.24;-6;-160;-7;19.54;2
2006;-0.17;-5.49;-0.24;-5;-162;-7;19.54;2
2007;-0.07;-5.39;-0.27;-2;-159;-8;19.61;2
2008;-0.20;-5.46;-0.14;-6;-161;-4;19.28;2
2009;-0.17;-5.46;-0.14;-5;-161;-4;19.47;2
2010;-0.17;-5.42;-0.24;-5;-160;-7;19.54;2
2011;-0.24;-5.46;-0.27;-7;-161;-8;19.34;2
2012;-0.10;-5.39;-0.24;-3;-159;-7;19.34;2
2013;-0.14;-5.46;-0.17;-4;-161;-5;19.14;2
2014;-0.17;-5.56;-0.10;-5;-164;-3;19.74;2
2015;-0.17;-5.46;-0.10;-5;-161;-3;19.34;2
2016;-0.20;-5.49;-0.24;-6;-162;-7;19.54;2
2017;-0.03;-5.59;-0.27;-1;-165;-8;19.28;2
2018;-0.17;-5.49;-0.27;-5;-162;-8;19.61;2
2019;-0.17;-5.46;-0.17;-5;-161;-5;19.80;2
2020;-0.10;-5.46;-0.20;-3;-161;-6;19.61;2
2021;-0.10;-5.49;-0.14;-3;-162;-4;19.47;2
2022;-0.10;-5.42;-0.24;-3;-160;-7;19.74;2
2023;-0.20;-5.36;-0.20;-6;-158;-6;19.41;2
2024;-0.10;-5.42;-0.14;-3;-160;-4;19.34;2
2025;-0.10;-5.46;-0.20;-3;-161;-6;19.47;2
2026;-0.14;-5.42;-0.14;-4;-160;-4;19.61;2
2027;-0.17;-5.46;-0.24;-5;-161;-7;19.47;2
2028;-0.20;-5.49;-0.20;-6;-162;-6;19.47;2
2029;-0.24;-5.56;-0.20;-7;-164;-6;19.80;2
2030;-0.24;-5.42;-0.27;-7;-160;-8;19.47;2
2031;-0.14;-5.46;-0.20;-4;-161;-6;19.41;2
2032;-0.14;-5.69;-0.14;-4;-168;-4;19.61;2
2033;-0.10;-5.49;-0.20;-3;-162;-6;19.41;2
2034;-0.03;-5.49;-0.24;-1;-162;-7;19.61;2
2035;-0.20;-5.36;-0.24;-6;-158;-7;19.61;2
2036;-0.34;-5.42;-0.24;-10;-160;-7;19.61;2
2037;-0.27;-5.46;-0.24;-8;-161;-7;19.28;2
2038;-0.17;-5.56;-0.20;-5;-164;-6;19.47;2
2039;-0.07;-5.39;-0.17;-2;-159;-5;19.54;2
2040;-0.07;-5.42;-0.24;-2;-160;-7;19.47;2
2041;-0.07;-5.46;-0.24;-2;-161;-7;19.34;2
2042;-0.14;-5.42;-0.24;-4;-160;-7;19.54;2
2043;-0.07;-5.53;-0.14;-2;-163;-4;19.54;2
2044;-0.20;-5.59;-0.20;-6;-165;-6;19.47;2
2045;-0.17;-5.39;-0.24;-5;-159;-7;19.54;2
2046;-0.20;-5.29;-0.24;-6;-156;-7;19.61;2
2047;-0.17;-5.46;-0.20;-5;-161;-6;19.61;2
2048;-0.20;-5.39;-0.24;-6;-159;-7;19.61;2
2049;-0.17;-5.63;-0.20;-5;-166;-6;19.61;2
2050;-0.10;-5.39;-0.27;-3;-159;-8;19.28;2
2051;-0.17;-5.49;-0.14;-5;-162;-4;19.34;2
2052;-0.27;-5.46;-0.24;-8;-161;-7;19.34;2
2053;-0.10;-5.46;-0.24;-3;-161;-7;19.61;2
2054;-0.20;-5.39;-0.20;-6;-159;-6;19.41;2
2055;-0.27;-5.53;-0.17;-8;-163;-5;19.34;2
2056;-0.17;-5.46;-0.24;-5;-161;-7;19.41;2
2057;-0.17;-5.46;-0.20;-5;-161;-6;19.80;2
2058;-0.14;-5.32;-0.14;-4;-157;-4;19.41;2
2059;-0.17;-5.36;-0.24;-5;-158;-7;19.54;2
2060;-0.07;-5.49;-0.31;-2;-162;-9;19.41;2
2061;-0.20;-5.39;-0.20;-6;-159;-6;19.28;2
2062;-0.17;-5.39;-0.17;-5;-159;-5;19.41;2
2063;-0.03;-5.32;-0.10;-1;-157;-3;19.67;2
2064;-0.31;-5.49;-0.17;-9;-162;-5;19.54;2
2065;-0.17;-5.53;-0.27;-5;-163;-8;19.61;2
2066;-0.17;-5.46;-0.24;-5;-161;-7;19.67;2
2067;-0.24;-5.53;-0.20;-7;-163;-6;19.61;2
2068;-0.24;-5.42;-0.24;-7;-160;-7;19.47;2
2069;-0.14;-5.46;-0.27;-4;-161;-8;19.61;2
