Date;30.10.2025
Time;17.19.05
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1840;0.03;-0.03;-0.07;1;-1;-2;19.47;2
1841;0.14;-0.10;-0.07;4;-3;-2;19.28;2
1842;0.00;-0.24;-0.07;0;-7;-2;19.54;2
1843;0.24;-0.27;-0.03;7;-8;-1;19.67;2
1844;0.07;-0.07;-0.07;2;-2;-2;19.61;2
1845;0.17;-0.14;-0.14;5;-4;-4;19.61;2
1846;-0.10;-0.14;-0.03;-3;-4;-1;19.61;2
1847;0.14;-0.24;0.00;4;-7;0;19.54;2
1848;0.14;-0.24;-0.03;4;-7;-1;19.54;2
1849;0.03;-0.24;-0.07;1;-7;-2;19.54;2
1850;0.10;-0.03;-0.10;3;-1;-3;19.54;2
1851;0.17;-0.17;-0.10;5;-5;-3;19.54;2
1852;0.07;-0.14;-0.14;2;-4;-4;19.67;2
1853;0.14;-0.10;0.03;4;-3;1;19.61;2
1854;0.07;-0.27;-0.14;2;-8;-4;19.54;2
1855;0.07;-0.20;0.00;2;-6;0;19.80;2
1856;0.03;-0.10;-0.07;1;-3;-2;19.47;2
1857;0.31;-0.17;-0.07;9;-5;-2;19.67;2
1858;0.00;-0.10;-0.07;0;-3;-2;19.61;2
1859;0.14;-0.10;-0.14;4;-3;-4;19.61;2
1860;0.17;-0.31;-0.07;5;-9;-2;19.67;2
1861;0.07;-0.27;-0.10;2;-8;-3;19.61;2
1862;0.03;-0.17;0.00;1;-5;0;19.67;2
1863;0.24;-0.17;-0.03;7;-5;-1;19.34;2
1864;0.14;-0.24;-0.03;4;-7;-1;19.67;2
1865;0.07;-0.24;-0.03;2;-7;-1;19.47;2
1866;0.07;-0.17;0.03;2;-5;1;19.61;2
1867;0.07;-0.24;-0.07;2;-7;-2;19.54;2
1868;0.03;-0.20;-0.07;1;-6;-2;19.74;2
1869;0.17;-0.14;-0.03;5;-4;-1;19.61;2
1870;0.14;-0.27;-0.10;4;-8;-3;19.67;2
1871;0.10;-0.10;-0.07;3;-3;-2;19.74;2
1872;-0.07;-0.27;-0.10;-2;-8;-3;19.61;2
1873;0.14;-0.14;-0.10;4;-4;-3;19.93;2
1874;0.10;-0.20;-0.17;3;-6;-5;19.61;2
1875;-0.17;-0.20;0.00;-5;-6;0;19.41;2
1876;0.03;-0.37;-0.03;1;-11;-1;19.61;2
1877;0.10;-0.14;-0.10;3;-4;-3;19.47;2
1878;0.17;-0.20;-0.03;5;-6;-1;19.47;2
1879;0.14;-0.17;-0.14;4;-5;-4;19.54;2
1880;0.10;-0.14;-0.07;3;-4;-2;19.61;2
1881;0.14;-0.20;0.03;4;-6;1;19.47;2
1882;0.10;-0.24;0.03;3;-7;1;19.67;2
1883;0.20;-0.37;-0.07;6;-11;-2;19.61;2
1884;0.20;-0.17;-0.10;6;-5;-3;19.47;2
1885;0.03;-0.17;-0.10;1;-5;-3;19.34;2
1886;0.03;-0.14;-0.07;1;-4;-2;20.00;2
1887;0.20;-0.17;0.00;6;-5;0;19.41;2
1888;0.24;-0.10;-0.07;7;-3;-2;19.54;2
1889;0.24;-0.27;0.00;7;-8;0;19.54;2
1890;0.14;-0.14;-0.03;4;-4;-1;19.61;2
1891;0.27;-0.10;-0.03;8;-3;-1;19.61;2
1892;0.10;-0.27;-0.07;3;-8;-2;19.47;2
1893;0.14;-0.27;-0.10;4;-8;-3;19.54;2
1894;0.14;-0.20;0.00;4;-6;0;19.74;2
1895;0.20;-0.20;0.00;6;-6;0;19.74;2
1896;0.03;-0.17;-0.10;1;-5;-3;19.54;2
1897;-0.03;-0.37;-0.10;-1;-11;-3;19.80;2
1898;0.14;-0.10;-0.10;4;-3;-3;19.74;2
1899;0.27;-0.24;-0.07;8;-7;-2;19.61;2
1900;0.14;-0.10;-0.03;4;-3;-1;19.80;2
1901;0.00;-0.17;0.00;0;-5;0;19.54;2
1902;0.24;-0.10;-0.07;7;-3;-2;19.54;2
1903;0.00;-0.07;-0.03;0;-2;-1;19.54;2
1904;0.00;-0.20;0.00;0;-6;0;19.67;2
1905;0.00;-0.10;-0.03;0;-3;-1;19.80;2
1906;0.07;-0.14;-0.10;2;-4;-3;19.74;2
1907;0.14;-0.10;-0.07;4;-3;-2;19.54;2
1908;0.03;-0.17;0.00;1;-5;0;19.80;2
1909;-0.03;-0.24;-0.03;-1;-7;-1;19.67;2
1910;0.14;-0.07;-0.07;4;-2;-2;19.67;2
1911;0.14;-0.10;-0.14;4;-3;-4;19.87;2
1912;0.10;0.00;-0.14;3;0;-4;19.41;2
1913;0.10;-0.20;-0.10;3;-6;-3;19.67;2
1914;0.27;-0.07;0.00;8;-2;0;19.54;2
1915;0.20;-0.20;-0.03;6;-6;-1;19.54;2
1916;0.17;-0.27;-0.10;5;-8;-3;19.80;2
1917;0.03;-0.17;-0.03;1;-5;-1;19.34;2
1918;0.07;-0.14;-0.10;2;-4;-3;19.54;2
1919;0.20;-0.14;-0.07;6;-4;-2;19.87;2
1920;0.10;0.03;-0.03;3;1;-1;19.54;2
1921;0.14;-0.34;0.00;4;-10;0;19.67;2
1922;0.03;-0.20;0.00;1;-6;0;19.47;2
1923;0.17;-0.14;-0.03;5;-4;-1;19.28;2
1924;0.24;-0.24;-0.07;7;-7;-2;19.47;2
1925;0.27;-0.07;-0.10;8;-2;-3;19.61;2
1926;0.10;-0.17;-0.07;3;-5;-2;19.61;2
1927;0.10;-0.20;-0.03;3;-6;-1;19.54;2
1928;0.07;-0.10;-0.07;2;-3;-2;19.47;2
1929;0.20;-0.17;-0.07;6;-5;-2;19.34;2
1930;0.10;-0.14;-0.07;3;-4;-2;19.61;2
1931;0.03;-0.07;-0.17;1;-2;-5;19.67;2
1932;0.20;-0.24;0.00;6;-7;0;19.47;2
1933;0.03;-0.31;0.00;1;-9;0;19.47;2
1934;0.20;-0.14;-0.14;6;-4;-4;19.67;2
1935;0.10;-0.24;-0.10;3;-7;-3;19.67;2
1936;0.10;-0.10;0.00;3;-3;0;19.54;2
1937;0.00;-0.17;-0.03;0;-5;-1;19.41;2
1938;0.03;-0.20;-0.07;1;-6;-2;19.08;2
1939;0.24;-0.17;0.00;7;-5;0;19.74;2
1940;0.10;-0.20;-0.10;3;-6;-3;19.93;2
1941;-0.03;-0.10;0.00;-1;-3;0;19.67;2
1942;0.10;-0.07;0.00;3;-2;0;19.47;2
1943;0.10;-0.20;-0.07;3;-6;-2;19.67;2
1944;0.10;-0.20;-0.07;3;-6;-2;19.54;2
1945;0.27;-0.17;-0.07;8;-5;-2;19.41;2
1946;0.10;-0.20;-0.07;3;-6;-2;19.61;2
1947;-0.03;-0.14;-0.03;-1;-4;-1;19.61;2
1948;0.10;-0.14;-0.20;3;-4;-6;19.54;2
1949;0.07;-0.20;-0.14;2;-6;-4;19.74;2
1950;0.07;-0.17;-0.03;2;-5;-1;19.61;2
1951;-0.07;-0.20;-0.07;-2;-6;-2;19.61;2
1952;0.00;-0.10;-0.20;0;-3;-6;19.67;2
1953;0.03;-0.20;-0.03;1;-6;-1;19.41;2
1954;0.14;-0.20;-0.07;4;-6;-2;19.34;2
1955;0.17;-0.07;-0.10;5;-2;-3;19.47;2
1956;0.07;-0.07;-0.10;2;-2;-3;19.47;2
1957;-0.10;-0.31;0.00;-3;-9;0;19.47;2
1958;0.07;-0.17;0.00;2;-5;0;19.47;2
1959;0.17;-0.24;-0.10;5;-7;-3;19.41;2
1960;0.27;-0.20;-0.10;8;-6;-3;19.80;2
1961;0.14;-0.24;-0.10;4;-7;-3;19.28;2
1962;-0.03;-0.34;-0.07;-1;-10;-2;19.93;2
1963;0.20;-0.20;-0.07;6;-6;-2;19.93;2
1964;0.10;-0.27;0.00;3;-8;0;19.87;2
1965;0.03;-0.17;-0.10;1;-5;-3;19.61;2
1966;0.14;-0.14;-0.10;4;-4;-3;19.47;2
1967;0.17;-0.10;0.00;5;-3;0;19.67;2
1968;0.17;-0.17;-0.07;5;-5;-2;19.54;2
1969;0.17;-0.20;-0.07;5;-6;-2;19.61;2
1970;0.14;-0.20;-0.07;4;-6;-2;19.67;2
1971;0.10;-0.24;-0.14;3;-7;-4;19.61;2
1972;0.03;-0.17;-0.17;1;-5;-5;19.67;2
1973;0.10;-0.17;-0.07;3;-5;-2;19.54;2
1974;0.24;-0.27;-0.03;7;-8;-1;19.54;2
1975;0.03;-0.24;-0.07;1;-7;-2;19.80;2
1976;0.17;-0.07;-0.07;5;-2;-2;19.61;2
1977;0.07;-0.17;-0.07;2;-5;-2;19.74;2
1978;0.07;-0.24;-0.07;2;-7;-2;19.67;2
1979;0.24;-0.24;0.00;7;-7;0;19.61;2
1980;0.10;-0.31;-0.07;3;-9;-2;19.54;2
1981;0.14;-0.10;-0.10;4;-3;-3;19.61;2
1982;0.10;-0.14;0.00;3;-4;0;19.54;2
1983;0.24;-0.10;0.00;7;-3;0;19.54;2
1984;0.07;-0.10;0.00;2;-3;0;19.54;2
1985;0.14;-0.14;-0.07;4;-4;-2;19.54;2
1986;0.07;-0.17;-0.03;2;-5;-1;19.80;2
1987;0.20;-0.17;-0.07;6;-5;-2;19.61;2
1988;0.07;-0.17;-0.03;2;-5;-1;19.67;2
1989;0.03;-0.34;-0.03;1;-10;-1;19.54;2
1990;0.14;-0.10;0.00;4;-3;0;20.13;2
1991;0.14;-0.10;0.00;4;-3;0;19.54;2
1992;0.24;-0.10;-0.10;7;-3;-3;19.61;2
1993;0.03;-0.10;-0.07;1;-3;-2;19.47;2
