Date;30.10.2025
Time;17.15.20
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1821;0.10;-0.64;-0.07;3;-19;-2;19.34;2
1822;-0.07;-0.44;-0.10;-2;-13;-3;19.54;2
1823;0.07;-0.51;-0.10;2;-15;-3;19.61;2
1824;0.03;-0.64;-0.07;1;-19;-2;19.80;2
1825;0.07;-0.51;-0.07;2;-15;-2;19.28;2
1826;0.07;-0.51;-0.07;2;-15;-2;19.74;2
1827;0.03;-0.58;-0.10;1;-17;-3;19.47;2
1828;0.03;-0.51;-0.03;1;-15;-1;19.61;2
1829;0.00;-0.51;-0.07;0;-15;-2;19.34;2
1830;0.03;-0.54;-0.10;1;-16;-3;19.54;2
1831;0.14;-0.58;0.00;4;-17;0;19.61;2
1832;0.10;-0.58;-0.14;3;-17;-4;19.41;2
1833;-0.10;-0.44;-0.10;-3;-13;-3;19.61;2
1834;0.14;-0.54;-0.17;4;-16;-5;19.67;2
1835;0.17;-0.47;-0.10;5;-14;-3;19.61;2
1836;0.24;-0.41;-0.10;7;-12;-3;19.80;2
1837;-0.07;-0.41;-0.07;-2;-12;-2;19.41;2
1838;0.14;-0.54;-0.03;4;-16;-1;19.74;2
1839;0.10;-0.47;-0.07;3;-14;-2;19.61;2
1840;0.14;-0.51;-0.07;4;-15;-2;19.41;2
1841;0.10;-0.41;-0.17;3;-12;-5;19.61;2
1842;0.27;-0.61;-0.10;8;-18;-3;19.47;2
1843;0.14;-0.54;-0.17;4;-16;-5;19.54;2
1844;0.03;-0.54;-0.07;1;-16;-2;19.61;2
1845;0.20;-0.58;-0.07;6;-17;-2;19.80;2
1846;0.20;-0.64;-0.10;6;-19;-3;19.47;2
1847;0.07;-0.71;-0.17;2;-21;-5;19.80;2
1848;0.03;-0.61;-0.03;1;-18;-1;19.54;2
1849;0.03;-0.51;-0.07;1;-15;-2;19.67;2
1850;0.07;-0.37;-0.17;2;-11;-5;19.47;2
1851;0.24;-0.54;-0.07;7;-16;-2;19.61;2
1852;0.03;-0.58;-0.14;1;-17;-4;19.41;2
1853;-0.07;-0.51;-0.03;-2;-15;-1;19.67;2
1854;0.17;-0.64;-0.14;5;-19;-4;19.54;2
1855;0.03;-0.54;-0.07;1;-16;-2;19.34;2
1856;0.07;-0.54;-0.07;2;-16;-2;19.21;2
1857;0.14;-0.58;-0.03;4;-17;-1;19.74;2
1858;0.20;-0.54;0.00;6;-16;0;19.61;2
1859;0.17;-0.54;0.00;5;-16;0;19.80;2
1860;0.07;-0.61;-0.07;2;-18;-2;19.54;2
1861;0.03;-0.51;-0.10;1;-15;-3;19.54;2
1862;0.03;-0.61;-0.10;1;-18;-3;19.74;2
1863;0.03;-0.61;-0.07;1;-18;-2;19.47;2
1864;0.20;-0.51;-0.14;6;-15;-4;19.61;2
1865;0.03;-0.58;-0.03;1;-17;-1;19.41;2
1866;0.10;-0.37;0.00;3;-11;0;19.54;2
1867;0.17;-0.51;-0.03;5;-15;-1;19.54;2
1868;0.03;-0.51;-0.07;1;-15;-2;19.61;2
1869;0.03;-0.51;-0.07;1;-15;-2;19.47;2
1870;-0.03;-0.58;-0.07;-1;-17;-2;19.28;2
1871;0.03;-0.61;0.00;1;-18;0;19.67;2
1872;0.17;-0.54;-0.14;5;-16;-4;19.87;2
1873;0.14;-0.47;-0.10;4;-14;-3;19.54;2
1874;0.24;-0.58;-0.10;7;-17;-3;19.41;2
1875;0.03;-0.47;-0.07;1;-14;-2;19.34;2
1876;0.07;-0.54;-0.03;2;-16;-1;19.41;2
1877;0.07;-0.47;-0.14;2;-14;-4;19.34;2
1878;0.10;-0.54;-0.03;3;-16;-1;19.54;2
1879;0.14;-0.54;-0.17;4;-16;-5;19.54;2
1880;0.24;-0.51;-0.07;7;-15;-2;19.47;2
1881;0.27;-0.58;-0.14;8;-17;-4;19.74;2
1882;0.00;-0.58;-0.10;0;-17;-3;19.54;2
1883;0.17;-0.37;-0.07;5;-11;-2;19.61;2
1884;0.00;-0.68;-0.03;0;-20;-1;19.80;2
1885;-0.03;-0.68;-0.10;-1;-20;-3;19.61;2
1886;0.07;-0.54;-0.14;2;-16;-4;19.74;2
1887;0.14;-0.64;-0.07;4;-19;-2;19.47;2
1888;0.14;-0.58;-0.07;4;-17;-2;19.41;2
1889;0.17;-0.51;-0.03;5;-15;-1;19.61;2
1890;0.03;-0.54;-0.07;1;-16;-2;20.00;2
1891;0.14;-0.51;-0.10;4;-15;-3;19.80;2
1892;0.10;-0.54;0.00;3;-16;0;19.80;2
1893;0.10;-0.47;-0.10;3;-14;-3;19.67;2
1894;0.00;-0.51;-0.14;0;-15;-4;19.34;2
1895;0.14;-0.44;-0.10;4;-13;-3;19.67;2
1896;0.00;-0.54;0.00;0;-16;0;19.47;2
1897;0.00;-0.61;-0.14;0;-18;-4;19.34;2
1898;0.14;-0.47;-0.14;4;-14;-4;19.34;2
1899;0.14;-0.47;0.00;4;-14;0;19.54;2
1900;0.10;-0.61;-0.07;3;-18;-2;19.80;2
1901;0.14;-0.61;-0.10;4;-18;-3;19.54;2
1902;0.14;-0.54;0.00;4;-16;0;19.74;2
1903;0.17;-0.44;-0.14;5;-13;-4;19.67;2
1904;0.24;-0.51;-0.07;7;-15;-2;19.74;2
1905;0.07;-0.51;-0.10;2;-15;-3;19.61;2
1906;0.00;-0.54;-0.07;0;-16;-2;19.47;2
1907;0.10;-0.54;-0.10;3;-16;-3;19.34;2
1908;0.14;-0.54;-0.07;4;-16;-2;19.67;2
1909;0.20;-0.54;-0.14;6;-16;-4;19.61;2
1910;0.07;-0.64;-0.07;2;-19;-2;19.67;2
1911;0.10;-0.51;-0.07;3;-15;-2;19.47;2
1912;0.07;-0.47;-0.07;2;-14;-2;19.54;2
1913;0.17;-0.47;-0.14;5;-14;-4;19.54;2
1914;0.14;-0.47;-0.07;4;-14;-2;19.54;2
1915;0.20;-0.61;-0.07;6;-18;-2;19.54;2
1916;0.14;-0.54;-0.03;4;-16;-1;19.41;2
1917;0.10;-0.51;-0.07;3;-15;-2;19.67;2
1918;0.14;-0.47;-0.07;4;-14;-2;19.54;2
1919;0.10;-0.44;-0.07;3;-13;-2;19.61;2
1920;0.14;-0.41;-0.07;4;-12;-2;19.74;2
1921;0.14;-0.64;-0.10;4;-19;-3;19.41;2
1922;0.00;-0.58;-0.07;0;-17;-2;19.47;2
1923;0.00;-0.51;-0.10;0;-15;-3;19.74;2
1924;0.07;-0.54;-0.14;2;-16;-4;19.67;2
1925;0.10;-0.61;-0.07;3;-18;-2;19.61;2
1926;0.10;-0.54;-0.07;3;-16;-2;19.54;2
1927;0.14;-0.37;-0.07;4;-11;-2;19.47;2
1928;0.07;-0.64;-0.10;2;-19;-3;19.47;2
1929;0.10;-0.61;-0.10;3;-18;-3;19.67;2
1930;0.10;-0.51;-0.10;3;-15;-3;19.67;2
1931;0.00;-0.44;-0.03;0;-13;-1;19.61;2
1932;0.03;-0.51;-0.07;1;-15;-2;19.41;2
1933;0.10;-0.44;-0.07;3;-13;-2;19.54;2
1934;0.17;-0.44;-0.07;5;-13;-2;19.80;2
1935;0.07;-0.51;-0.10;2;-15;-3;19.41;2
1936;0.10;-0.41;-0.07;3;-12;-2;19.54;2
1937;0.07;-0.58;0.00;2;-17;0;19.80;2
1938;0.14;-0.47;-0.07;4;-14;-2;19.74;2
1939;0.20;-0.58;-0.07;6;-17;-2;19.74;2
1940;0.10;-0.51;-0.03;3;-15;-1;19.54;2
1941;-0.03;-0.68;-0.17;-1;-20;-5;19.34;2
1942;0.03;-0.37;0.00;1;-11;0;19.47;2
1943;0.14;-0.51;-0.14;4;-15;-4;19.34;2
1944;-0.03;-0.61;0.00;-1;-18;0;19.34;2
1945;0.17;-0.58;-0.07;5;-17;-2;19.61;2
1946;0.20;-0.54;-0.17;6;-16;-5;19.34;2
1947;0.10;-0.51;-0.07;3;-15;-2;19.61;2
1948;0.14;-0.58;-0.10;4;-17;-3;19.47;2
1949;0.20;-0.58;0.00;6;-17;0;19.61;2
1950;-0.10;-0.47;-0.10;-3;-14;-3;19.41;2
1951;0.07;-0.61;-0.10;2;-18;-3;19.74;2
1952;0.17;-0.54;-0.07;5;-16;-2;19.80;2
1953;0.10;-0.51;-0.07;3;-15;-2;19.61;2
1954;0.10;-0.44;-0.07;3;-13;-2;19.54;2
1955;0.07;-0.54;-0.07;2;-16;-2;19.61;2
1956;0.10;-0.61;-0.07;3;-18;-2;19.54;2
1957;-0.10;-0.54;-0.03;-3;-16;-1;19.41;2
1958;0.20;-0.61;-0.14;6;-18;-4;19.34;2
1959;0.10;-0.44;-0.17;3;-13;-5;19.54;2
1960;0.00;-0.58;0.00;0;-17;0;19.93;2
1961;-0.03;-0.47;-0.07;-1;-14;-2;19.74;2
1962;0.03;-0.54;-0.10;1;-16;-3;19.67;2
1963;0.10;-0.51;-0.10;3;-15;-3;19.47;2
1964;0.10;-0.47;-0.03;3;-14;-1;19.74;2
1965;0.14;-0.58;-0.17;4;-17;-5;19.67;2
1966;0.14;-0.58;-0.10;4;-17;-3;19.80;2
1967;0.10;-0.54;-0.14;3;-16;-4;19.54;2
1968;0.24;-0.37;-0.07;7;-11;-2;19.54;2
1969;0.07;-0.54;-0.07;2;-16;-2;19.54;2
1970;0.07;-0.64;-0.07;2;-19;-2;19.41;2
1971;0.03;-0.54;-0.03;1;-16;-1;19.61;2
1972;0.10;-0.44;-0.03;3;-13;-1;19.54;2
1973;0.10;-0.41;-0.10;3;-12;-3;19.41;2
1974;0.07;-0.44;-0.10;2;-13;-3;19.74;2
1975;0.20;-0.47;-0.10;6;-14;-3;19.61;2
1976;0.17;-0.51;0.00;5;-15;0;19.67;2
1977;-0.07;-0.47;-0.03;-2;-14;-1;19.47;2
1978;0.10;-0.47;-0.07;3;-14;-2;19.54;2
1979;0.07;-0.58;-0.03;2;-17;-1;19.67;2
1980;0.03;-0.44;-0.14;1;-13;-4;19.74;2
1981;0.10;-0.51;0.00;3;-15;0;19.74;2
1982;0.17;-0.44;-0.07;5;-13;-2;19.67;2
1983;0.14;-0.54;-0.10;4;-16;-3;19.54;2
1984;0.14;-0.51;-0.14;4;-15;-4;19.61;2
1985;0.00;-0.47;-0.07;0;-14;-2;19.61;2
1986;0.07;-0.54;-0.07;2;-16;-2;19.67;2
1987;0.17;-0.58;-0.14;5;-17;-4;19.34;2
1988;0.24;-0.54;-0.14;7;-16;-4;19.54;2
1989;0.17;-0.61;-0.10;5;-18;-3;19.34;2
1990;0.03;-0.37;-0.10;1;-11;-3;19.61;2
1991;0.03;-0.41;-0.10;1;-12;-3;19.74;2
1992;0.20;-0.54;-0.07;6;-16;-2;19.41;2
1993;0.17;-0.41;-0.10;5;-12;-3;19.61;2
1994;0.17;-0.64;-0.07;5;-19;-2;19.61;2
1995;0.03;-0.54;-0.10;1;-16;-3;19.61;2
1996;0.10;-0.44;-0.17;3;-13;-5;19.67;2
1997;0.10;-0.54;-0.07;3;-16;-2;19.67;2
1998;0.03;-0.58;-0.07;1;-17;-2;19.54;2
1999;0.03;-0.44;-0.10;1;-13;-3;19.61;2
2000;0.07;-0.44;-0.07;2;-13;-2;19.54;2
2001;0.14;-0.51;-0.07;4;-15;-2;19.67;2
2002;0.24;-0.64;-0.14;7;-19;-4;19.80;2
2003;0.14;-0.51;-0.10;4;-15;-3;19.47;2
2004;0.10;-0.54;0.00;3;-16;0;19.61;2
2005;0.07;-0.51;-0.14;2;-15;-4;19.54;2
2006;0.07;-0.47;-0.07;2;-14;-2;19.54;2
2007;0.03;-0.51;0.00;1;-15;0;19.41;2
2008;0.24;-0.44;-0.07;7;-13;-2;19.74;2
2009;0.17;-0.54;-0.10;5;-16;-3;19.47;2
2010;0.10;-0.51;0.00;3;-15;0;19.41;2
2011;-0.10;-0.41;-0.10;-3;-12;-3;19.54;2
2012;0.00;-0.64;-0.10;0;-19;-3;19.74;2
2013;0.14;-0.47;-0.10;4;-14;-3;19.74;2
2014;0.14;-0.41;-0.07;4;-12;-2;19.54;2
2015;0.14;-0.64;-0.03;4;-19;-1;19.54;2
2016;0.24;-0.58;-0.03;7;-17;-1;19.14;2
2017;0.20;-0.54;-0.07;6;-16;-2;19.54;2
2018;0.03;-0.47;-0.10;1;-14;-3;19.80;2
2019;0.03;-0.54;-0.07;1;-16;-2;19.34;2
2020;0.17;-0.58;-0.07;5;-17;-2;19.54;2
2021;0.07;-0.54;-0.03;2;-16;-1;19.67;2
2022;0.10;-0.51;-0.10;3;-15;-3;19.34;2
2023;0.14;-0.54;-0.03;4;-16;-1;19.67;2
2024;0.07;-0.61;0.03;2;-18;1;19.67;2
2025;0.07;-0.54;-0.07;2;-16;-2;19.93;2
2026;0.07;-0.41;-0.07;2;-12;-2;19.47;2
2027;-0.07;-0.58;-0.07;-2;-17;-2;19.47;2
2028;0.14;-0.61;0.00;4;-18;0;19.34;2
2029;0.07;-0.51;-0.07;2;-15;-2;19.41;2
2030;-0.10;-0.61;-0.20;-3;-18;-6;19.61;2
2031;0.00;-0.64;-0.07;0;-19;-2;19.87;2
2032;-0.07;-0.61;-0.10;-2;-18;-3;19.61;2
2033;0.14;-0.51;-0.03;4;-15;-1;19.67;2
2034;0.17;-0.51;-0.07;5;-15;-2;19.47;2
2035;0.10;-0.64;-0.03;3;-19;-1;19.67;2
2036;0.00;-0.51;-0.10;0;-15;-3;19.34;2
2037;0.00;-0.58;-0.07;0;-17;-2;19.47;2
2038;0.20;-0.37;-0.10;6;-11;-3;19.34;2
2039;0.20;-0.47;-0.03;6;-14;-1;19.47;2
2040;0.17;-0.64;-0.17;5;-19;-5;19.61;2
2041;0.07;-0.54;-0.14;2;-16;-4;19.74;2
2042;0.10;-0.61;-0.07;3;-18;-2;19.74;2
