Date;30.10.2025
Time;17.08.04
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1707;-1.32;-13.25;-0.17;-39;-391;-5;19.80;2
1708;-1.19;-13.39;-0.17;-35;-395;-5;19.67;2
1709;-1.29;-13.42;-0.10;-38;-396;-3;19.61;2
1710;-1.36;-13.39;-0.10;-40;-395;-3;20.07;2
1711;-1.29;-13.32;-0.10;-38;-393;-3;19.80;2
1712;-1.39;-13.39;-0.14;-41;-395;-4;19.74;2
1713;-1.32;-13.36;-0.17;-39;-394;-5;19.74;2
1714;-1.32;-13.32;-0.24;-39;-393;-7;19.54;2
1715;-1.19;-13.42;-0.17;-35;-396;-5;19.80;2
1716;-1.25;-13.42;-0.20;-37;-396;-6;19.80;2
1717;-1.32;-13.25;-0.14;-39;-391;-4;19.67;2
1718;-1.29;-13.32;-0.17;-38;-393;-5;19.67;2
1719;-1.25;-13.36;-0.10;-37;-394;-3;19.54;2
1720;-1.29;-13.29;-0.17;-38;-392;-5;19.80;2
1721;-1.25;-13.25;-0.10;-37;-391;-3;19.74;2
1722;-1.29;-13.25;-0.14;-38;-391;-4;19.74;2
1723;-1.29;-13.39;-0.10;-38;-395;-3;19.67;2
1724;-1.22;-13.39;-0.07;-36;-395;-2;19.54;2
1725;-1.29;-13.32;-0.10;-38;-393;-3;19.54;2
1726;-1.25;-13.29;-0.10;-37;-392;-3;19.61;2
1727;-1.19;-13.32;-0.20;-35;-393;-6;19.61;2
1728;-1.12;-13.32;-0.10;-33;-393;-3;19.54;2
1729;-1.32;-13.29;-0.20;-39;-392;-6;19.80;2
1730;-1.22;-13.39;-0.17;-36;-395;-5;19.47;2
1731;-1.15;-13.29;-0.17;-34;-392;-5;19.93;2
1732;-1.22;-13.29;-0.17;-36;-392;-5;19.47;2
1733;-1.29;-13.36;-0.20;-38;-394;-6;19.80;2
1734;-1.32;-13.42;-0.17;-39;-396;-5;19.54;2
1735;-1.25;-13.36;-0.24;-37;-394;-7;19.61;2
1736;-1.49;-13.39;-0.17;-44;-395;-5;19.54;2
1737;-1.29;-13.32;-0.10;-38;-393;-3;19.61;2
1738;-1.29;-13.32;-0.14;-38;-393;-4;19.41;2
1739;-1.29;-13.36;-0.20;-38;-394;-6;19.61;2
1740;-1.32;-13.49;-0.20;-39;-398;-6;19.87;2
1741;-1.22;-13.36;-0.10;-36;-394;-3;19.80;2
1742;-1.32;-13.32;-0.17;-39;-393;-5;19.47;2
1743;-1.29;-13.29;-0.10;-38;-392;-3;19.61;2
1744;-1.36;-13.49;-0.14;-40;-398;-4;19.80;2
1745;-1.32;-13.22;-0.10;-39;-390;-3;19.74;2
1746;-1.25;-13.39;-0.14;-37;-395;-4;19.61;2
1747;-1.29;-13.29;-0.17;-38;-392;-5;19.54;2
1748;-1.22;-13.29;-0.24;-36;-392;-7;19.41;2
1749;-1.25;-13.32;-0.20;-37;-393;-6;19.47;2
1750;-1.29;-13.42;-0.17;-38;-396;-5;19.74;2
1751;-1.29;-13.25;-0.17;-38;-391;-5;19.74;2
1752;-1.22;-13.39;-0.20;-36;-395;-6;19.54;2
1753;-1.19;-13.42;-0.14;-35;-396;-4;19.61;2
1754;-1.29;-13.42;-0.20;-38;-396;-6;19.67;2
1755;-1.32;-13.42;-0.17;-39;-396;-5;19.61;2
1756;-1.39;-13.36;-0.20;-41;-394;-6;19.87;2
1757;-1.32;-13.42;-0.17;-39;-396;-5;19.61;2
1758;-1.25;-13.36;-0.20;-37;-394;-6;19.61;2
1759;-1.32;-13.36;-0.17;-39;-394;-5;19.61;2
1760;-1.32;-13.25;-0.27;-39;-391;-8;19.67;2
1761;-1.29;-13.29;-0.17;-38;-392;-5;19.80;2
1762;-1.32;-13.25;-0.14;-39;-391;-4;19.80;2
1763;-1.36;-13.32;-0.17;-40;-393;-5;19.61;2
1764;-1.29;-13.36;-0.17;-38;-394;-5;19.67;2
1765;-1.29;-13.42;-0.14;-38;-396;-4;19.54;2
1766;-1.29;-13.32;-0.17;-38;-393;-5;19.61;2
1767;-1.22;-13.36;-0.17;-36;-394;-5;19.74;2
1768;-1.22;-13.22;-0.17;-36;-390;-5;19.87;2
1769;-1.29;-13.29;-0.10;-38;-392;-3;19.34;2
1770;-1.15;-13.39;-0.24;-34;-395;-7;19.54;2
1771;-1.39;-13.25;-0.14;-41;-391;-4;20.00;2
1772;-1.25;-13.39;-0.10;-37;-395;-3;19.80;2
1773;-1.32;-13.36;-0.17;-39;-394;-5;19.74;2
1774;-1.19;-13.29;-0.20;-35;-392;-6;19.61;2
1775;-1.29;-13.22;-0.17;-38;-390;-5;19.54;2
1776;-1.29;-13.32;-0.24;-38;-393;-7;19.74;2
1777;-1.29;-13.49;-0.17;-38;-398;-5;19.61;2
1778;-1.25;-13.25;-0.24;-37;-391;-7;19.74;2
1779;-1.36;-13.32;-0.14;-40;-393;-4;19.67;2
1780;-1.12;-13.25;-0.14;-33;-391;-4;19.61;2
1781;-1.39;-13.46;-0.14;-41;-397;-4;19.41;2
1782;-1.29;-13.36;-0.17;-38;-394;-5;19.67;2
1783;-1.29;-13.39;-0.10;-38;-395;-3;19.80;2
1784;-1.42;-13.42;-0.17;-42;-396;-5;19.47;2
1785;-1.22;-13.39;-0.14;-36;-395;-4;19.74;2
1786;-1.42;-13.22;-0.20;-42;-390;-6;19.80;2
1787;-1.32;-13.36;-0.14;-39;-394;-4;19.54;2
1788;-1.19;-13.36;-0.10;-35;-394;-3;19.47;2
1789;-1.32;-13.36;-0.20;-39;-394;-6;19.80;2
1790;-1.22;-13.36;-0.07;-36;-394;-2;20.07;2
1791;-1.32;-13.29;-0.10;-39;-392;-3;19.54;2
1792;-1.36;-13.32;-0.17;-40;-393;-5;19.61;2
1793;-1.29;-13.32;-0.07;-38;-393;-2;19.61;2
1794;-1.42;-13.29;-0.17;-42;-392;-5;19.34;2
1795;-1.19;-13.42;-0.10;-35;-396;-3;19.67;2
1796;-1.29;-13.25;-0.17;-38;-391;-5;19.61;2
1797;-1.32;-13.29;-0.17;-39;-392;-5;19.54;2
1798;-1.19;-13.22;-0.17;-35;-390;-5;19.61;2
1799;-1.22;-13.29;-0.17;-36;-392;-5;19.74;2
1800;-1.22;-13.39;-0.17;-36;-395;-5;19.67;2
1801;-1.29;-13.46;-0.17;-38;-397;-5;19.93;2
1802;-1.22;-13.32;-0.14;-36;-393;-4;19.61;2
1803;-1.22;-13.36;-0.17;-36;-394;-5;19.34;2
1804;-1.32;-13.39;-0.14;-39;-395;-4;19.67;2
1805;-1.32;-13.39;-0.10;-39;-395;-3;19.61;2
1806;-1.32;-13.46;-0.17;-39;-397;-5;19.54;2
1807;-1.32;-13.15;-0.24;-39;-388;-7;19.74;2
1808;-1.29;-13.53;-0.17;-38;-399;-5;19.74;2
1809;-1.25;-13.36;-0.20;-37;-394;-6;19.80;2
1810;-1.25;-13.42;-0.07;-37;-396;-2;19.61;2
1811;-1.39;-13.46;-0.10;-41;-397;-3;19.80;2
1812;-1.22;-13.32;-0.17;-36;-393;-5;19.61;2
1813;-1.15;-13.42;-0.17;-34;-396;-5;19.80;2
1814;-1.32;-13.46;-0.10;-39;-397;-3;19.67;2
1815;-1.39;-13.36;-0.10;-41;-394;-3;19.61;2
1816;-1.25;-13.36;-0.10;-37;-394;-3;19.61;2
1817;-1.39;-13.25;-0.17;-41;-391;-5;19.61;2
1818;-1.32;-13.32;-0.14;-39;-393;-4;19.41;2
1819;-1.36;-13.32;-0.17;-40;-393;-5;19.74;2
1820;-1.25;-13.29;-0.17;-37;-392;-5;19.54;2
1821;-1.15;-13.15;-0.10;-34;-388;-3;19.54;2
1822;-1.36;-13.39;-0.20;-40;-395;-6;19.74;2
1823;-1.39;-13.32;-0.17;-41;-393;-5;19.87;2
1824;-1.25;-13.36;-0.27;-37;-394;-8;19.34;2
1825;-1.29;-13.36;-0.14;-38;-394;-4;19.54;2
1826;-1.25;-13.29;-0.10;-37;-392;-3;19.41;2
1827;-1.05;-13.25;-0.17;-31;-391;-5;19.74;2
1828;-1.36;-13.36;-0.24;-40;-394;-7;19.67;2
1829;-1.08;-13.29;-0.20;-32;-392;-6;19.47;2
1830;-1.22;-13.39;-0.14;-36;-395;-4;19.67;2
1831;-1.22;-13.22;-0.27;-36;-390;-8;19.54;2
1832;-1.29;-13.32;-0.17;-38;-393;-5;19.80;2
1833;-1.32;-13.25;-0.17;-39;-391;-5;19.54;2
1834;-1.32;-13.29;-0.17;-39;-392;-5;19.67;2
1835;-1.25;-13.36;-0.17;-37;-394;-5;19.67;2
1836;-1.32;-13.29;-0.10;-39;-392;-3;19.87;2
1837;-1.42;-13.36;-0.10;-42;-394;-3;19.54;2
1838;-1.22;-13.32;-0.14;-36;-393;-4;19.80;2
1839;-1.36;-13.25;-0.17;-40;-391;-5;19.74;2
1840;-1.25;-13.36;-0.10;-37;-394;-3;19.61;2
1841;-1.15;-13.29;-0.20;-34;-392;-6;19.80;2
1842;-1.29;-13.36;-0.20;-38;-394;-6;19.54;2
