Date;30.10.2025
Time;17.15.55
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1822;0.03;-0.44;-0.10;1;-13;-3;19.87;2
1823;0.14;-0.31;0.00;4;-9;0;19.61;2
1824;0.07;-0.41;-0.17;2;-12;-5;19.80;2
1825;-0.03;-0.44;-0.07;-1;-13;-2;19.67;2
1826;0.14;-0.44;-0.03;4;-13;-1;19.34;2
1827;-0.07;-0.47;-0.07;-2;-14;-2;19.61;2
1828;0.14;-0.54;-0.07;4;-16;-2;19.80;2
1829;0.10;-0.47;0.00;3;-14;0;19.61;2
1830;0.10;-0.34;-0.10;3;-10;-3;19.67;2
1831;0.24;-0.54;-0.10;7;-16;-3;19.61;2
1832;0.14;-0.37;-0.10;4;-11;-3;19.61;2
1833;0.03;-0.41;-0.10;1;-12;-3;19.67;2
1834;-0.03;-0.51;-0.07;-1;-15;-2;19.61;2
1835;0.03;-0.41;-0.07;1;-12;-2;19.28;2
1836;0.14;-0.14;-0.07;4;-4;-2;19.80;2
1837;0.07;-0.44;-0.07;2;-13;-2;19.74;2
1838;-0.03;-0.41;-0.03;-1;-12;-1;19.61;2
1839;0.03;-0.27;0.03;1;-8;1;19.54;2
1840;0.03;-0.24;-0.07;1;-7;-2;20.00;2
1841;0.07;-0.31;-0.07;2;-9;-2;19.54;2
1842;0.10;-0.34;-0.10;3;-10;-3;19.67;2
1843;0.14;-0.44;-0.03;4;-13;-1;19.54;2
1844;0.10;-0.47;-0.10;3;-14;-3;19.80;2
1845;0.20;-0.34;-0.14;6;-10;-4;19.87;2
1846;0.10;-0.41;-0.07;3;-12;-2;19.47;2
1847;0.10;-0.34;-0.07;3;-10;-2;19.74;2
1848;0.10;-0.31;-0.10;3;-9;-3;19.74;2
1849;0.00;-0.58;-0.17;0;-17;-5;19.67;2
1850;0.27;-0.51;-0.07;8;-15;-2;19.61;2
1851;0.10;-0.47;-0.03;3;-14;-1;19.74;2
1852;0.10;-0.51;-0.07;3;-15;-2;19.80;2
1853;-0.07;-0.58;0.00;-2;-17;0;19.61;2
1854;0.20;-0.44;-0.14;6;-13;-4;19.74;2
1855;0.17;-0.41;-0.07;5;-12;-2;19.47;2
1856;0.17;-0.31;-0.07;5;-9;-2;19.74;2
1857;0.14;-0.34;-0.10;4;-10;-3;19.67;2
1858;0.03;-0.27;-0.07;1;-8;-2;19.80;2
1859;0.24;-0.31;-0.03;7;-9;-1;19.74;2
1860;0.14;-0.51;-0.07;4;-15;-2;19.74;2
1861;0.10;-0.34;-0.10;3;-10;-3;19.61;2
1862;0.24;-0.31;-0.14;7;-9;-4;19.74;2
1863;0.10;-0.37;0.00;3;-11;0;19.67;2
1864;0.07;-0.37;-0.03;2;-11;-1;19.61;2
1865;0.07;-0.27;-0.14;2;-8;-4;19.54;2
1866;0.03;-0.44;-0.07;1;-13;-2;19.74;2
1867;0.14;-0.34;-0.10;4;-10;-3;19.54;2
1868;0.14;-0.44;-0.03;4;-13;-1;19.74;2
1869;0.27;-0.37;0.03;8;-11;1;19.54;2
1870;0.10;-0.24;0.00;3;-7;0;19.61;2
1871;0.10;-0.44;-0.10;3;-13;-3;19.74;2
1872;0.00;-0.24;-0.07;0;-7;-2;19.61;2
1873;0.07;-0.37;-0.10;2;-11;-3;19.80;2
1874;0.07;-0.34;-0.07;2;-10;-2;19.74;2
1875;0.27;-0.47;-0.10;8;-14;-3;19.80;2
1876;0.10;-0.41;-0.10;3;-12;-3;19.54;2
1877;0.03;-0.47;-0.10;1;-14;-3;19.47;2
1878;0.07;-0.31;-0.10;2;-9;-3;19.74;2
1879;0.17;-0.37;-0.10;5;-11;-3;19.67;2
1880;0.10;-0.37;-0.14;3;-11;-4;19.61;2
1881;0.03;-0.41;-0.10;1;-12;-3;19.61;2
1882;0.27;-0.44;-0.10;8;-13;-3;19.67;2
1883;0.17;-0.44;-0.10;5;-13;-3;19.93;2
1884;0.10;-0.41;-0.10;3;-12;-3;19.74;2
1885;0.07;-0.51;-0.10;2;-15;-3;19.61;2
1886;0.24;-0.47;-0.03;7;-14;-1;19.41;2
1887;0.14;-0.37;-0.10;4;-11;-3;19.80;2
1888;0.03;-0.47;0.00;1;-14;0;19.54;2
1889;0.03;-0.34;-0.10;1;-10;-3;19.61;2
1890;0.14;-0.37;-0.07;4;-11;-2;19.61;2
1891;0.07;-0.24;-0.07;2;-7;-2;19.47;2
1892;0.17;-0.37;-0.07;5;-11;-2;19.14;2
1893;-0.17;-0.41;-0.10;-5;-12;-3;19.61;2
1894;0.14;-0.41;0.03;4;-12;1;19.54;2
1895;0.10;-0.34;-0.03;3;-10;-1;19.54;2
1896;0.14;-0.44;-0.03;4;-13;-1;19.80;2
1897;0.03;-0.27;-0.07;1;-8;-2;19.61;2
1898;0.20;-0.47;-0.07;6;-14;-2;19.93;2
1899;0.03;-0.44;-0.07;1;-13;-2;19.61;2
1900;0.07;-0.37;-0.07;2;-11;-2;19.74;2
1901;0.10;-0.41;-0.17;3;-12;-5;19.67;2
1902;0.20;-0.41;-0.10;6;-12;-3;19.74;2
1903;0.00;-0.47;-0.07;0;-14;-2;19.74;2
1904;0.10;-0.27;-0.07;3;-8;-2;19.41;2
1905;0.07;-0.31;0.00;2;-9;0;19.41;2
1906;0.10;-0.34;-0.03;3;-10;-1;19.54;2
1907;0.17;-0.54;-0.03;5;-16;-1;19.80;2
1908;0.14;-0.37;-0.10;4;-11;-3;19.54;2
1909;0.07;-0.47;-0.07;2;-14;-2;19.67;2
