Date;30.10.2025
Time;17.11.09
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1792;0.07;-2.00;-0.10;2;-59;-3;19.74;2
1793;0.03;-2.17;-0.03;1;-64;-1;19.67;2
1794;0.07;-2.14;-0.14;2;-63;-4;19.67;2
1795;-0.07;-2.20;-0.10;-2;-65;-3;19.47;2
1796;0.00;-2.07;-0.14;0;-61;-4;19.67;2
1797;0.03;-2.14;-0.17;1;-63;-5;19.54;2
1798;0.14;-2.14;-0.20;4;-63;-6;19.74;2
1799;0.10;-2.14;-0.10;3;-63;-3;19.74;2
1800;0.10;-1.97;-0.14;3;-58;-4;19.54;2
1801;0.17;-2.17;0.00;5;-64;0;19.67;2
1802;0.03;-2.03;-0.17;1;-60;-5;19.67;2
1803;0.03;-2.03;-0.20;1;-60;-6;19.80;2
1804;0.00;-2.03;-0.14;0;-60;-4;19.61;2
1805;0.03;-2.14;-0.10;1;-63;-3;19.67;2
1806;-0.03;-2.03;-0.10;-1;-60;-3;19.74;2
1807;0.14;-2.10;-0.20;4;-62;-6;19.47;2
1808;0.14;-2.10;-0.07;4;-62;-2;19.54;2
1809;-0.14;-2.03;-0.17;-4;-60;-5;19.67;2
1810;0.03;-2.17;-0.24;1;-64;-7;19.47;2
1811;0.07;-2.10;-0.10;2;-62;-3;19.41;2
1812;0.03;-2.10;-0.20;1;-62;-6;19.54;2
1813;0.07;-2.17;-0.17;2;-64;-5;20.00;2
1814;-0.03;-2.03;-0.20;-1;-60;-6;19.61;2
1815;-0.10;-2.03;-0.17;-3;-60;-5;19.54;2
1816;0.10;-2.03;-0.07;3;-60;-2;19.61;2
1817;-0.03;-2.07;-0.10;-1;-61;-3;19.61;2
1818;0.07;-2.10;-0.17;2;-62;-5;19.41;2
1819;0.10;-2.14;-0.10;3;-63;-3;19.61;2
1820;0.14;-2.14;-0.17;4;-63;-5;19.54;2
1821;-0.07;-2.07;-0.20;-2;-61;-6;19.54;2
1822;-0.03;-2.07;-0.17;-1;-61;-5;19.80;2
1823;0.14;-2.00;-0.14;4;-59;-4;19.80;2
1824;0.00;-2.10;-0.14;0;-62;-4;19.74;2
1825;-0.03;-2.10;-0.10;-1;-62;-3;19.41;2
1826;-0.03;-2.14;-0.14;-1;-63;-4;19.80;2
1827;0.00;-2.07;-0.24;0;-61;-7;19.47;2
1828;0.03;-2.17;-0.17;1;-64;-5;19.47;2
1829;0.07;-2.10;-0.10;2;-62;-3;19.61;2
1830;-0.10;-2.03;-0.17;-3;-60;-5;19.74;2
1831;0.00;-2.17;-0.10;0;-64;-3;19.87;2
1832;0.10;-2.03;-0.14;3;-60;-4;19.61;2
1833;0.10;-2.14;-0.07;3;-63;-2;19.80;2
1834;0.03;-2.07;-0.27;1;-61;-8;19.74;2
1835;0.00;-2.14;-0.10;0;-63;-3;19.54;2
1836;0.03;-2.07;-0.10;1;-61;-3;19.74;2
1837;0.03;-2.10;-0.14;1;-62;-4;19.74;2
1838;-0.03;-1.97;-0.10;-1;-58;-3;19.61;2
1839;0.07;-2.10;-0.14;2;-62;-4;19.87;2
1840;-0.14;-2.14;-0.10;-4;-63;-3;19.74;2
1841;0.00;-2.00;-0.17;0;-59;-5;19.54;2
1842;0.03;-2.07;-0.14;1;-61;-4;19.80;2
1843;0.07;-2.10;-0.10;2;-62;-3;19.74;2
1844;-0.07;-2.03;-0.20;-2;-60;-6;19.87;2
1845;0.00;-2.24;-0.17;0;-66;-5;19.61;2
1846;-0.07;-2.07;-0.17;-2;-61;-5;19.47;2
1847;0.00;-2.03;-0.10;0;-60;-3;19.74;2
1848;-0.03;-2.14;-0.07;-1;-63;-2;19.47;2
1849;-0.03;-2.14;-0.14;-1;-63;-4;19.67;2
1850;0.14;-2.07;-0.17;4;-61;-5;19.41;2
1851;0.03;-2.20;-0.14;1;-65;-4;19.28;2
1852;-0.03;-2.03;-0.20;-1;-60;-6;19.74;2
1853;0.03;-2.17;-0.14;1;-64;-4;19.67;2
1854;-0.07;-2.00;-0.14;-2;-59;-4;19.61;2
1855;-0.03;-2.03;-0.20;-1;-60;-6;19.74;2
1856;0.10;-2.10;-0.10;3;-62;-3;19.47;2
1857;-0.10;-2.00;-0.17;-3;-59;-5;19.47;2
1858;0.00;-2.03;-0.17;0;-60;-5;19.54;2
1859;0.10;-2.03;-0.17;3;-60;-5;19.54;2
1860;-0.03;-2.03;-0.14;-1;-60;-4;19.61;2
1861;0.00;-2.17;-0.14;0;-64;-4;19.67;2
1862;0.10;-2.07;-0.14;3;-61;-4;19.61;2
1863;0.07;-2.07;-0.14;2;-61;-4;19.61;2
1864;0.17;-2.17;-0.07;5;-64;-2;19.61;2
1865;0.10;-2.17;-0.17;3;-64;-5;19.67;2
1866;0.17;-2.00;-0.10;5;-59;-3;19.93;2
1867;0.03;-2.03;-0.07;1;-60;-2;19.61;2
1868;0.03;-2.14;-0.10;1;-63;-3;19.80;2
1869;0.03;-1.97;-0.14;1;-58;-4;19.61;2
1870;0.20;-2.14;-0.07;6;-63;-2;19.74;2
1871;-0.03;-2.00;-0.07;-1;-59;-2;19.80;2
1872;0.03;-2.07;-0.14;1;-61;-4;19.67;2
1873;0.07;-2.03;-0.03;2;-60;-1;19.74;2
1874;0.07;-2.20;-0.07;2;-65;-2;19.67;2
1875;0.10;-2.20;-0.10;3;-65;-3;19.41;2
1876;0.00;-2.07;-0.07;0;-61;-2;19.67;2
1877;0.03;-2.14;-0.17;1;-63;-5;19.74;2
1878;-0.10;-2.00;-0.10;-3;-59;-3;19.61;2
1879;0.14;-2.03;-0.17;4;-60;-5;19.74;2
1880;0.03;-2.03;-0.10;1;-60;-3;19.74;2
1881;-0.14;-2.00;-0.10;-4;-59;-3;19.47;2
1882;0.03;-2.00;-0.10;1;-59;-3;19.74;2
1883;0.00;-2.14;-0.14;0;-63;-4;19.34;2
1884;-0.07;-2.07;-0.10;-2;-61;-3;19.54;2
1885;0.03;-2.14;-0.14;1;-63;-4;19.67;2
1886;-0.07;-2.00;-0.14;-2;-59;-4;19.61;2
1887;-0.07;-1.97;-0.10;-2;-58;-3;19.67;2
1888;-0.03;-2.14;-0.10;-1;-63;-3;19.74;2
1889;0.00;-2.17;-0.14;0;-64;-4;19.74;2
1890;0.07;-2.03;-0.10;2;-60;-3;19.54;2
1891;0.14;-2.20;-0.14;4;-65;-4;19.47;2
1892;0.07;-2.03;-0.14;2;-60;-4;19.41;2
1893;-0.10;-2.10;-0.17;-3;-62;-5;19.67;2
1894;0.17;-2.00;-0.07;5;-59;-2;19.54;2
1895;0.17;-2.17;-0.10;5;-64;-3;19.80;2
1896;0.10;-2.17;-0.10;3;-64;-3;19.74;2
1897;0.00;-2.27;-0.14;0;-67;-4;19.93;2
1898;0.03;-2.14;-0.17;1;-63;-5;19.47;2
1899;0.14;-2.20;-0.14;4;-65;-4;19.47;2
1900;-0.07;-2.14;-0.14;-2;-63;-4;19.61;2
1901;0.10;-2.20;-0.17;3;-65;-5;19.61;2
1902;0.03;-2.14;-0.07;1;-63;-2;19.61;2
1903;0.10;-2.14;-0.14;3;-63;-4;19.61;2
1904;0.03;-1.90;-0.07;1;-56;-2;19.74;2
1905;0.07;-2.10;-0.17;2;-62;-5;19.47;2
1906;0.03;-2.17;-0.14;1;-64;-4;19.67;2
1907;-0.03;-1.90;-0.24;-1;-56;-7;19.41;2
1908;0.00;-2.20;-0.07;0;-65;-2;19.54;2
1909;0.00;-2.10;-0.14;0;-62;-4;19.67;2
1910;0.03;-2.00;-0.14;1;-59;-4;19.67;2
1911;0.10;-2.07;-0.07;3;-61;-2;19.47;2
1912;0.17;-2.07;-0.10;5;-61;-3;19.74;2
1913;0.17;-2.03;-0.17;5;-60;-5;19.61;2
1914;0.03;-2.07;-0.14;1;-61;-4;19.80;2
1915;0.03;-2.07;-0.17;1;-61;-5;19.74;2
1916;0.03;-2.00;-0.10;1;-59;-3;19.61;2
1917;0.03;-2.14;-0.20;1;-63;-6;19.87;2
1918;-0.03;-2.07;-0.14;-1;-61;-4;19.41;2
1919;-0.07;-2.00;-0.03;-2;-59;-1;19.54;2
1920;0.10;-2.14;-0.17;3;-63;-5;19.61;2
1921;0.00;-2.07;-0.10;0;-61;-3;19.67;2
1922;0.03;-2.14;-0.17;1;-63;-5;19.74;2
1923;-0.03;-2.00;-0.17;-1;-59;-5;19.80;2
1924;0.07;-2.14;-0.14;2;-63;-4;19.67;2
