Date;30.10.2025
Time;17.18.14
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1829;0.00;-0.27;-0.03;0;-8;-1;19.54;2
1830;0.07;-0.24;-0.07;2;-7;-2;19.67;2
1831;-0.03;-0.20;-0.07;-1;-6;-2;19.54;2
1832;0.10;-0.41;-0.17;3;-12;-5;19.67;2
1833;0.20;-0.27;-0.10;6;-8;-3;19.61;2
1834;0.20;-0.37;0.00;6;-11;0;19.54;2
1835;-0.03;-0.27;-0.17;-1;-8;-5;19.34;2
1836;0.00;-0.24;-0.10;0;-7;-3;19.47;2
1837;0.10;-0.14;-0.07;3;-4;-2;19.74;2
1838;0.10;-0.17;0.00;3;-5;0;19.87;2
1839;0.14;-0.34;-0.10;4;-10;-3;19.74;2
1840;0.17;-0.34;-0.10;5;-10;-3;19.47;2
1841;0.03;-0.27;-0.14;1;-8;-4;19.34;2
1842;0.20;-0.24;-0.14;6;-7;-4;19.74;2
1843;0.10;-0.34;-0.03;3;-10;-1;19.54;2
1844;0.14;-0.20;0.00;4;-6;0;19.54;2
1845;0.10;-0.20;-0.03;3;-6;-1;19.47;2
1846;0.17;-0.24;-0.03;5;-7;-1;19.28;2
1847;0.07;-0.24;0.00;2;-7;0;19.87;2
1848;0.10;-0.27;-0.07;3;-8;-2;19.74;2
1849;0.07;-0.31;0.00;2;-9;0;19.41;2
1850;0.03;-0.24;-0.03;1;-7;-1;19.61;2
1851;0.31;-0.31;-0.07;9;-9;-2;19.54;2
1852;0.07;-0.27;-0.10;2;-8;-3;19.74;2
1853;0.00;-0.34;-0.07;0;-10;-2;19.67;2
1854;0.07;-0.34;-0.14;2;-10;-4;19.34;2
1855;-0.03;-0.20;-0.10;-1;-6;-3;19.41;2
1856;0.07;-0.20;0.00;2;-6;0;19.74;2
1857;0.17;-0.31;-0.07;5;-9;-2;19.61;2
1858;0.17;-0.27;-0.10;5;-8;-3;19.74;2
1859;0.10;-0.17;-0.07;3;-5;-2;19.67;2
1860;0.17;-0.20;-0.10;5;-6;-3;19.47;2
1861;0.00;-0.37;-0.14;0;-11;-4;19.61;2
1862;0.07;-0.24;-0.07;2;-7;-2;19.61;2
1863;0.10;-0.20;-0.10;3;-6;-3;19.67;2
1864;0.00;-0.27;-0.07;0;-8;-2;19.47;2
1865;0.03;-0.20;-0.03;1;-6;-1;19.74;2
1866;0.03;-0.20;-0.07;1;-6;-2;19.47;2
1867;0.10;-0.27;-0.07;3;-8;-2;19.74;2
1868;-0.03;-0.24;-0.03;-1;-7;-1;19.67;2
