Date;30.10.2025
Time;17.19.17
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1837;0.27;-0.17;-0.07;8;-5;-2;19.67;2
1838;0.10;-0.20;0.00;3;-6;0;19.61;2
1839;0.07;-0.17;-0.10;2;-5;-3;19.80;2
1840;0.17;-0.10;0.00;5;-3;0;19.74;2
1841;0.17;-0.10;-0.07;5;-3;-2;19.67;2
1842;0.27;-0.20;-0.07;8;-6;-2;19.61;2
1843;0.07;-0.17;-0.07;2;-5;-2;19.67;2
1844;0.14;-0.10;-0.07;4;-3;-2;19.34;2
1845;0.14;-0.27;-0.07;4;-8;-2;19.54;2
1846;0.07;0.03;-0.03;2;1;-1;19.67;2
1847;0.07;-0.20;-0.10;2;-6;-3;19.74;2
1848;0.14;-0.14;0.07;4;-4;2;19.28;2
1849;0.14;-0.10;-0.03;4;-3;-1;19.54;2
1850;0.14;-0.07;-0.10;4;-2;-3;19.61;2
1851;0.07;-0.27;-0.03;2;-8;-1;19.47;2
1852;0.27;-0.20;-0.14;8;-6;-4;19.54;2
1853;0.07;-0.20;-0.03;2;-6;-1;19.41;2
1854;0.03;-0.10;-0.03;1;-3;-1;19.80;2
1855;0.00;-0.20;-0.10;0;-6;-3;19.54;2
1856;0.07;-0.20;-0.17;2;-6;-5;19.34;2
1857;-0.03;-0.17;-0.10;-1;-5;-3;19.61;2
1858;0.00;-0.24;0.00;0;-7;0;19.47;2
1859;0.03;-0.17;-0.10;1;-5;-3;19.74;2
1860;0.20;-0.03;-0.10;6;-1;-3;19.74;2
1861;0.20;-0.10;-0.14;6;-3;-4;19.67;2
1862;0.07;0.00;-0.10;2;0;-3;19.34;2
1863;0.00;-0.27;-0.10;0;-8;-3;19.74;2
1864;0.07;-0.20;-0.14;2;-6;-4;19.47;2
1865;0.14;-0.07;-0.03;4;-2;-1;19.54;2
1866;0.17;0.00;0.00;5;0;0;19.67;2
1867;0.17;-0.14;0.00;5;-4;0;19.74;2
1868;0.17;-0.17;-0.10;5;-5;-3;19.47;2
1869;0.07;-0.07;-0.03;2;-2;-1;19.67;2
1870;0.00;-0.17;-0.07;0;-5;-2;19.54;2
1871;0.03;-0.20;-0.07;1;-6;-2;19.80;2
1872;0.10;-0.27;-0.10;3;-8;-3;19.61;2
1873;0.20;-0.14;-0.07;6;-4;-2;19.61;2
1874;0.00;-0.14;-0.07;0;-4;-2;19.47;2
1875;0.00;-0.14;-0.07;0;-4;-2;19.47;2
1876;0.20;-0.10;0.00;6;-3;0;19.87;2
1877;0.00;-0.17;-0.07;0;-5;-2;19.61;2
1878;0.20;0.00;0.00;6;0;0;19.61;2
1879;0.03;-0.17;0.00;1;-5;0;19.54;2
1880;0.17;-0.03;-0.07;5;-1;-2;19.54;2
1881;0.10;-0.10;-0.07;3;-3;-2;19.67;2
1882;0.10;0.00;0.00;3;0;0;19.74;2
1883;0.07;-0.24;-0.07;2;-7;-2;19.61;2
1884;0.24;-0.14;-0.07;7;-4;-2;19.67;2
1885;0.07;-0.07;-0.07;2;-2;-2;19.61;2
1886;0.00;0.00;-0.07;0;0;-2;19.47;2
1887;0.17;-0.24;-0.03;5;-7;-1;19.67;2
1888;0.07;-0.14;0.00;2;-4;0;19.61;2
1889;0.17;-0.24;0.00;5;-7;0;19.61;2
1890;0.10;-0.20;-0.10;3;-6;-3;19.54;2
1891;0.24;-0.07;-0.14;7;-2;-4;19.67;2
1892;0.00;-0.14;-0.10;0;-4;-3;19.74;2
1893;0.24;-0.10;-0.03;7;-3;-1;19.54;2
1894;0.03;-0.14;0.00;1;-4;0;19.47;2
1895;0.03;-0.24;-0.07;1;-7;-2;19.34;2
1896;-0.07;-0.03;-0.07;-2;-1;-2;19.67;2
1897;0.07;-0.17;-0.03;2;-5;-1;19.67;2
1898;0.10;-0.14;-0.10;3;-4;-3;19.54;2
1899;0.14;-0.24;0.00;4;-7;0;19.54;2
1900;0.00;-0.20;-0.10;0;-6;-3;19.61;2
1901;0.20;-0.17;-0.10;6;-5;-3;19.74;2
1902;0.07;-0.24;-0.14;2;-7;-4;19.80;2
1903;0.17;-0.17;0.00;5;-5;0;19.34;2
1904;0.17;-0.24;-0.10;5;-7;-3;19.54;2
1905;0.03;-0.10;-0.07;1;-3;-2;19.80;2
1906;-0.03;-0.10;0.00;-1;-3;0;19.54;2
1907;0.17;-0.10;-0.03;5;-3;-1;19.54;2
1908;0.14;-0.10;-0.07;4;-3;-2;19.61;2
1909;0.17;-0.27;-0.07;5;-8;-2;19.61;2
1910;0.10;-0.10;-0.07;3;-3;-2;19.61;2
1911;0.03;-0.17;-0.10;1;-5;-3;19.54;2
1912;0.17;-0.07;-0.10;5;-2;-3;19.54;2
1913;0.14;-0.10;-0.10;4;-3;-3;19.21;2
1914;0.27;-0.17;0.00;8;-5;0;19.47;2
1915;0.20;-0.34;-0.07;6;-10;-2;19.61;2
1916;0.17;-0.20;-0.10;5;-6;-3;19.80;2
1917;0.03;-0.10;-0.14;1;-3;-4;19.80;2
1918;0.14;-0.17;-0.07;4;-5;-2;19.54;2
1919;-0.03;-0.20;-0.07;-1;-6;-2;19.67;2
1920;0.17;-0.03;-0.10;5;-1;-3;19.54;2
1921;0.10;-0.20;-0.10;3;-6;-3;19.41;2
1922;-0.07;-0.03;-0.07;-2;-1;-2;19.54;2
1923;0.03;-0.17;-0.07;1;-5;-2;19.47;2
1924;0.14;-0.14;-0.10;4;-4;-3;19.67;2
1925;-0.10;-0.17;-0.03;-3;-5;-1;19.67;2
1926;0.17;-0.20;-0.10;5;-6;-3;19.61;2
1927;0.17;-0.10;-0.10;5;-3;-3;19.87;2
1928;0.20;-0.17;-0.17;6;-5;-5;19.61;2
1929;0.00;-0.17;-0.14;0;-5;-4;19.47;2
1930;0.24;-0.31;-0.14;7;-9;-4;19.47;2
1931;0.14;-0.24;-0.07;4;-7;-2;19.61;2
1932;0.07;-0.24;-0.10;2;-7;-3;19.54;2
1933;0.07;-0.31;-0.10;2;-9;-3;19.67;2
1934;0.27;-0.20;0.03;8;-6;1;19.61;2
1935;0.10;-0.17;0.00;3;-5;0;19.74;2
1936;-0.03;-0.31;-0.03;-1;-9;-1;19.61;2
1937;0.03;-0.24;-0.03;1;-7;-1;19.54;2
1938;0.03;-0.03;0.00;1;-1;0;19.41;2
1939;0.00;-0.17;0.00;0;-5;0;19.54;2
1940;0.17;-0.17;-0.07;5;-5;-2;19.80;2
1941;0.14;-0.17;-0.14;4;-5;-4;19.34;2
1942;0.00;-0.14;-0.07;0;-4;-2;19.41;2
1943;0.03;-0.07;-0.03;1;-2;-1;19.74;2
1944;0.17;-0.17;-0.14;5;-5;-4;19.80;2
1945;0.27;-0.17;0.00;8;-5;0;19.61;2
1946;0.20;-0.03;-0.07;6;-1;-2;19.74;2
1947;0.07;-0.07;-0.10;2;-2;-3;19.61;2
1948;0.10;-0.14;0.03;3;-4;1;19.61;2
1949;0.10;-0.14;-0.10;3;-4;-3;19.67;2
1950;0.17;-0.17;-0.03;5;-5;-1;19.47;2
1951;0.03;-0.20;-0.03;1;-6;-1;19.74;2
1952;0.10;-0.20;-0.17;3;-6;-5;19.87;2
1953;0.14;-0.17;-0.17;4;-5;-5;19.61;2
1954;0.17;-0.07;0.00;5;-2;0;19.74;2
1955;0.17;-0.20;-0.03;5;-6;-1;19.41;2
1956;0.07;-0.17;-0.07;2;-5;-2;19.47;2
1957;0.03;-0.20;-0.07;1;-6;-2;19.67;2
1958;0.20;-0.20;-0.07;6;-6;-2;19.61;2
1959;0.20;-0.17;-0.07;6;-5;-2;19.61;2
1960;0.14;-0.10;-0.10;4;-3;-3;19.34;2
1961;0.00;-0.20;-0.03;0;-6;-1;19.61;2
1962;0.00;-0.20;-0.07;0;-6;-2;19.54;2
1963;0.07;-0.17;-0.03;2;-5;-1;19.61;2
1964;0.10;-0.17;0.03;3;-5;1;19.41;2
1965;0.20;-0.27;-0.07;6;-8;-2;19.61;2
1966;0.14;-0.10;0.00;4;-3;0;19.80;2
1967;0.10;-0.31;-0.14;3;-9;-4;19.61;2
1968;0.10;-0.14;-0.10;3;-4;-3;19.74;2
1969;0.00;-0.20;-0.17;0;-6;-5;19.54;2
1970;0.20;-0.07;-0.07;6;-2;-2;19.41;2
1971;0.17;-0.14;-0.07;5;-4;-2;19.47;2
1972;0.10;-0.20;0.03;3;-6;1;19.28;2
1973;0.14;-0.17;-0.14;4;-5;-4;19.41;2
1974;0.20;0.00;-0.07;6;0;-2;19.41;2
1975;0.14;-0.31;-0.03;4;-9;-1;19.80;2
1976;-0.07;-0.20;-0.10;-2;-6;-3;19.28;2
1977;0.03;-0.24;-0.03;1;-7;-1;19.80;2
1978;0.00;-0.10;0.00;0;-3;0;19.80;2
1979;0.10;-0.14;-0.10;3;-4;-3;19.61;2
1980;0.24;-0.07;-0.14;7;-2;-4;19.80;2
1981;0.07;-0.14;-0.07;2;-4;-2;19.61;2
1982;0.14;-0.17;-0.10;4;-5;-3;19.67;2
1983;0.20;-0.20;-0.10;6;-6;-3;19.74;2
1984;-0.10;-0.07;-0.14;-3;-2;-4;19.47;2
1985;0.14;-0.10;-0.07;4;-3;-2;19.61;2
1986;0.20;0.00;0.00;6;0;0;19.34;2
1987;0.00;-0.14;-0.14;0;-4;-4;19.54;2
1988;0.20;-0.14;-0.14;6;-4;-4;19.67;2
1989;0.10;-0.20;-0.07;3;-6;-2;19.61;2
1990;0.10;-0.17;0.00;3;-5;0;19.80;2
1991;0.07;-0.07;-0.14;2;-2;-4;19.61;2
1992;-0.10;-0.17;0.00;-3;-5;0;19.54;2
1993;0.10;-0.17;0.10;3;-5;3;19.47;2
1994;0.17;-0.10;-0.10;5;-3;-3;19.41;2
1995;0.10;-0.10;0.03;3;-3;1;19.80;2
1996;-0.03;-0.31;-0.10;-1;-9;-3;19.54;2
1997;0.07;-0.17;-0.07;2;-5;-2;19.74;2
1998;0.03;-0.14;-0.03;1;-4;-1;19.80;2
1999;0.10;-0.20;0.00;3;-6;0;19.74;2
2000;0.07;-0.24;-0.07;2;-7;-2;19.41;2
2001;-0.03;-0.20;-0.03;-1;-6;-1;19.61;2
2002;0.03;-0.07;-0.07;1;-2;-2;19.67;2
2003;0.27;-0.14;-0.10;8;-4;-3;19.87;2
2004;0.14;-0.14;-0.03;4;-4;-1;19.34;2
2005;0.20;-0.10;-0.07;6;-3;-2;19.34;2
2006;0.17;-0.14;-0.03;5;-4;-1;19.41;2
2007;0.07;-0.17;-0.03;2;-5;-1;19.93;2
2008;0.20;-0.24;-0.10;6;-7;-3;19.74;2
2009;0.10;-0.24;0.00;3;-7;0;19.41;2
2010;0.10;-0.24;-0.10;3;-7;-3;19.67;2
2011;0.17;-0.17;-0.07;5;-5;-2;19.61;2
2012;0.14;0.00;0.00;4;0;0;19.80;2
2013;0.14;-0.17;-0.10;4;-5;-3;19.47;2
2014;0.31;-0.17;-0.10;9;-5;-3;19.61;2
2015;0.20;-0.14;-0.17;6;-4;-5;19.61;2
2016;0.03;-0.24;-0.07;1;-7;-2;19.61;2
2017;0.14;-0.24;-0.03;4;-7;-1;19.67;2
2018;0.14;-0.17;-0.07;4;-5;-2;19.87;2
2019;0.00;-0.14;-0.10;0;-4;-3;19.61;2
2020;0.03;-0.10;-0.07;1;-3;-2;19.54;2
2021;0.24;-0.10;-0.10;7;-3;-3;19.54;2
2022;0.00;-0.14;-0.07;0;-4;-2;19.54;2
2023;0.10;-0.27;-0.10;3;-8;-3;19.41;2
2024;0.14;-0.17;-0.07;4;-5;-2;19.34;2
2025;0.14;-0.20;-0.10;4;-6;-3;19.67;2
2026;0.14;-0.20;-0.07;4;-6;-2;19.67;2
2027;0.03;-0.14;-0.10;1;-4;-3;19.54;2
2028;0.20;-0.14;-0.03;6;-4;-1;20.00;2
2029;0.27;-0.14;-0.17;8;-4;-5;19.34;2
2030;0.20;-0.17;-0.07;6;-5;-2;19.61;2
2031;0.10;-0.17;-0.07;3;-5;-2;19.41;2
2032;0.03;-0.17;0.03;1;-5;1;19.41;2
2033;-0.03;-0.24;-0.03;-1;-7;-1;19.80;2
2034;0.10;-0.17;0.00;3;-5;0;19.41;2
2035;0.03;-0.10;0.00;1;-3;0;19.54;2
2036;0.00;-0.07;-0.07;0;-2;-2;19.54;2
2037;0.07;-0.14;-0.10;2;-4;-3;19.61;2
2038;0.03;-0.14;-0.07;1;-4;-2;19.41;2
2039;0.07;-0.27;0.00;2;-8;0;19.61;2
2040;0.14;-0.17;-0.03;4;-5;-1;19.54;2
2041;0.07;-0.14;-0.10;2;-4;-3;19.74;2
2042;0.07;-0.17;0.07;2;-5;2;19.41;2
2043;0.10;-0.17;-0.07;3;-5;-2;19.80;2
2044;0.07;-0.17;-0.10;2;-5;-3;19.61;2
2045;-0.03;-0.17;-0.03;-1;-5;-1;19.41;2
2046;0.14;-0.10;-0.03;4;-3;-1;19.74;2
2047;0.10;-0.20;0.00;3;-6;0;19.34;2
2048;0.14;-0.24;-0.10;4;-7;-3;19.41;2
2049;0.27;-0.10;0.00;8;-3;0;19.41;2
2050;0.07;-0.14;-0.10;2;-4;-3;19.61;2
