Date;30.10.2025
Time;17.10.56
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1785;0.07;-2.24;-0.10;2;-66;-3;19.47;2
1786;0.07;-2.20;-0.17;2;-65;-5;19.61;2
1787;-0.10;-2.44;-0.17;-3;-72;-5;19.61;2
1788;0.14;-2.31;-0.07;4;-68;-2;19.47;2
1789;0.00;-2.27;-0.17;0;-67;-5;19.54;2
1790;0.03;-2.37;-0.14;1;-70;-4;19.54;2
1791;-0.03;-2.20;-0.17;-1;-65;-5;19.28;2
1792;0.07;-2.24;-0.17;2;-66;-5;19.67;2
1793;-0.03;-2.37;-0.10;-1;-70;-3;19.47;2
1794;0.07;-2.41;-0.10;2;-71;-3;19.54;2
1795;0.03;-2.37;-0.14;1;-70;-4;19.54;2
1796;-0.10;-2.31;-0.24;-3;-68;-7;19.54;2
1797;0.10;-2.37;-0.10;3;-70;-3;19.47;2
1798;0.14;-2.27;-0.10;4;-67;-3;19.54;2
1799;0.14;-2.24;-0.20;4;-66;-6;19.80;2
1800;0.00;-2.37;-0.20;0;-70;-6;19.61;2
1801;-0.03;-2.37;-0.07;-1;-70;-2;19.54;2
1802;-0.03;-2.34;-0.20;-1;-69;-6;19.47;2
1803;0.03;-2.31;-0.10;1;-68;-3;19.54;2
1804;0.07;-2.27;-0.20;2;-67;-6;19.47;2
1805;0.00;-2.47;-0.07;0;-73;-2;19.74;2
1806;0.10;-2.37;-0.17;3;-70;-5;19.47;2
1807;0.07;-2.34;-0.10;2;-69;-3;19.67;2
1808;0.10;-2.17;-0.17;3;-64;-5;19.54;2
1809;0.00;-2.24;-0.17;0;-66;-5;19.74;2
1810;0.00;-2.44;-0.17;0;-72;-5;19.87;2
1811;0.03;-2.27;-0.17;1;-67;-5;19.67;2
1812;0.10;-2.24;-0.07;3;-66;-2;19.47;2
1813;0.07;-2.37;-0.10;2;-70;-3;19.61;2
1814;0.10;-2.44;-0.10;3;-72;-3;19.54;2
1815;0.03;-2.34;-0.10;1;-69;-3;19.74;2
1816;0.00;-2.37;-0.10;0;-70;-3;19.80;2
1817;0.03;-2.20;-0.20;1;-65;-6;19.61;2
1818;0.07;-2.27;-0.07;2;-67;-2;19.47;2
1819;-0.03;-2.37;-0.10;-1;-70;-3;19.54;2
1820;-0.14;-2.34;-0.20;-4;-69;-6;19.54;2
1821;0.07;-2.24;-0.14;2;-66;-4;19.74;2
1822;-0.07;-2.24;-0.20;-2;-66;-6;19.74;2
1823;0.03;-2.27;-0.10;1;-67;-3;19.61;2
1824;0.14;-2.20;-0.10;4;-65;-3;19.61;2
1825;0.10;-2.41;-0.17;3;-71;-5;19.74;2
1826;0.10;-2.27;-0.10;3;-67;-3;19.80;2
1827;0.17;-2.44;-0.10;5;-72;-3;19.54;2
1828;-0.03;-2.34;-0.14;-1;-69;-4;19.54;2
1829;-0.03;-2.47;-0.20;-1;-73;-6;19.41;2
1830;0.00;-2.24;-0.20;0;-66;-6;19.54;2
1831;-0.07;-2.44;-0.17;-2;-72;-5;19.61;2
1832;-0.07;-2.37;-0.17;-2;-70;-5;19.61;2
1833;0.20;-2.34;-0.10;6;-69;-3;19.74;2
1834;0.17;-2.31;-0.10;5;-68;-3;19.67;2
1835;-0.03;-2.24;-0.14;-1;-66;-4;19.61;2
1836;0.03;-2.51;-0.10;1;-74;-3;19.74;2
1837;0.03;-2.47;-0.14;1;-73;-4;19.41;2
1838;0.10;-2.44;-0.20;3;-72;-6;19.67;2
1839;0.00;-2.20;-0.17;0;-65;-5;19.87;2
1840;0.10;-2.47;-0.03;3;-73;-1;19.34;2
1841;0.14;-2.20;-0.14;4;-65;-4;19.61;2
1842;-0.10;-2.27;-0.07;-3;-67;-2;19.74;2
1843;-0.03;-2.34;-0.14;-1;-69;-4;19.80;2
1844;0.00;-2.27;-0.10;0;-67;-3;19.54;2
1845;0.00;-2.44;-0.07;0;-72;-2;19.61;2
1846;0.03;-2.31;-0.17;1;-68;-5;19.47;2
1847;-0.07;-2.24;-0.17;-2;-66;-5;19.54;2
1848;0.00;-2.34;-0.17;0;-69;-5;19.80;2
1849;-0.03;-2.41;-0.17;-1;-71;-5;19.67;2
1850;-0.07;-2.41;-0.07;-2;-71;-2;19.61;2
1851;0.07;-2.37;-0.10;2;-70;-3;19.87;2
1852;0.00;-2.24;-0.14;0;-66;-4;19.61;2
1853;0.00;-2.27;-0.10;0;-67;-3;19.61;2
1854;0.14;-2.24;-0.07;4;-66;-2;19.74;2
1855;0.03;-2.34;-0.17;1;-69;-5;19.54;2
1856;-0.20;-2.31;-0.10;-6;-68;-3;19.67;2
1857;-0.03;-2.31;-0.14;-1;-68;-4;19.61;2
1858;0.07;-2.31;-0.10;2;-68;-3;19.28;2
1859;-0.07;-2.34;-0.17;-2;-69;-5;19.74;2
1860;0.07;-2.34;-0.14;2;-69;-4;19.54;2
1861;0.00;-2.20;-0.14;0;-65;-4;19.61;2
1862;-0.03;-2.24;-0.20;-1;-66;-6;19.61;2
1863;-0.07;-2.27;-0.10;-2;-67;-3;19.61;2
1864;-0.20;-2.37;-0.14;-6;-70;-4;19.47;2
1865;-0.07;-2.41;-0.17;-2;-71;-5;19.47;2
1866;0.20;-2.27;-0.20;6;-67;-6;19.80;2
1867;0.03;-2.34;-0.10;1;-69;-3;19.74;2
1868;-0.14;-2.34;-0.14;-4;-69;-4;19.54;2
1869;-0.03;-2.34;-0.07;-1;-69;-2;19.61;2
1870;-0.10;-2.44;-0.14;-3;-72;-4;19.54;2
1871;0.10;-2.37;-0.17;3;-70;-5;19.74;2
1872;0.20;-2.27;-0.10;6;-67;-3;19.80;2
1873;-0.07;-2.37;-0.17;-2;-70;-5;19.41;2
1874;0.00;-2.37;-0.10;0;-70;-3;19.74;2
1875;0.14;-2.27;-0.10;4;-67;-3;19.54;2
1876;-0.03;-2.41;-0.17;-1;-71;-5;19.74;2
1877;0.07;-2.27;-0.10;2;-67;-3;19.74;2
1878;0.20;-2.31;-0.17;6;-68;-5;19.41;2
1879;0.00;-2.37;-0.14;0;-70;-4;19.47;2
1880;0.03;-2.27;-0.10;1;-67;-3;19.61;2
1881;0.03;-2.34;-0.10;1;-69;-3;19.47;2
1882;0.17;-2.44;-0.14;5;-72;-4;19.80;2
1883;0.07;-2.34;-0.24;2;-69;-7;19.67;2
1884;0.03;-2.34;-0.10;1;-69;-3;19.54;2
1885;-0.03;-2.41;-0.17;-1;-71;-5;19.67;2
1886;0.07;-2.37;-0.24;2;-70;-7;19.67;2
1887;-0.07;-2.34;-0.10;-2;-69;-3;19.54;2
1888;0.00;-2.41;-0.20;0;-71;-6;19.47;2
1889;0.03;-2.41;-0.17;1;-71;-5;19.28;2
1890;0.03;-2.31;-0.10;1;-68;-3;19.47;2
1891;-0.07;-2.31;-0.10;-2;-68;-3;19.54;2
1892;0.14;-2.31;-0.10;4;-68;-3;19.80;2
1893;0.00;-2.44;-0.10;0;-72;-3;19.67;2
1894;0.03;-2.34;-0.10;1;-69;-3;19.74;2
1895;0.00;-2.31;-0.14;0;-68;-4;19.67;2
1896;0.17;-2.31;-0.20;5;-68;-6;19.67;2
1897;0.07;-2.31;-0.14;2;-68;-4;19.67;2
1898;0.03;-2.37;-0.17;1;-70;-5;19.61;2
1899;-0.03;-2.41;-0.14;-1;-71;-4;19.67;2
1900;0.03;-2.31;-0.17;1;-68;-5;19.80;2
1901;-0.03;-2.24;-0.17;-1;-66;-5;19.87;2
1902;-0.07;-2.34;-0.14;-2;-69;-4;19.47;2
1903;0.17;-2.27;-0.10;5;-67;-3;19.61;2
1904;0.03;-2.20;-0.14;1;-65;-4;19.54;2
1905;0.00;-2.34;-0.17;0;-69;-5;19.74;2
1906;0.03;-2.24;-0.14;1;-66;-4;19.47;2
1907;-0.03;-2.27;-0.17;-1;-67;-5;19.47;2
1908;0.20;-2.37;-0.14;6;-70;-4;19.61;2
1909;-0.07;-2.44;-0.07;-2;-72;-2;19.41;2
1910;-0.07;-2.34;-0.17;-2;-69;-5;19.54;2
1911;0.03;-2.34;-0.14;1;-69;-4;19.74;2
1912;0.00;-2.34;-0.10;0;-69;-3;19.74;2
1913;0.07;-2.37;-0.14;2;-70;-4;19.80;2
1914;-0.03;-2.37;-0.10;-1;-70;-3;19.61;2
1915;0.03;-2.27;-0.07;1;-67;-2;19.54;2
1916;0.07;-2.27;-0.20;2;-67;-6;19.54;2
1917;0.03;-2.31;-0.14;1;-68;-4;19.80;2
1918;0.14;-2.34;-0.17;4;-69;-5;19.54;2
1919;0.10;-2.44;-0.17;3;-72;-5;19.47;2
1920;0.03;-2.37;-0.10;1;-70;-3;19.67;2
1921;0.10;-2.31;-0.14;3;-68;-4;19.74;2
1922;-0.03;-2.41;-0.10;-1;-71;-3;19.80;2
1923;0.10;-2.24;-0.14;3;-66;-4;19.47;2
1924;0.07;-2.27;-0.17;2;-67;-5;19.61;2
1925;0.00;-2.47;-0.17;0;-73;-5;19.61;2
1926;-0.10;-2.41;-0.10;-3;-71;-3;19.67;2
1927;0.07;-2.37;-0.20;2;-70;-6;19.47;2
1928;0.14;-2.41;-0.10;4;-71;-3;19.47;2
1929;0.10;-2.34;-0.20;3;-69;-6;19.67;2
1930;-0.10;-2.27;-0.20;-3;-67;-6;19.47;2
1931;0.00;-2.34;-0.17;0;-69;-5;19.61;2
1932;-0.03;-2.41;-0.17;-1;-71;-5;19.74;2
1933;0.03;-2.31;-0.17;1;-68;-5;19.74;2
1934;-0.03;-2.41;-0.14;-1;-71;-4;19.54;2
1935;-0.10;-2.41;-0.14;-3;-71;-4;19.74;2
1936;-0.14;-2.37;-0.17;-4;-70;-5;19.61;2
1937;-0.03;-2.34;-0.10;-1;-69;-3;19.74;2
1938;0.10;-2.27;-0.20;3;-67;-6;19.67;2
1939;-0.17;-2.41;-0.14;-5;-71;-4;19.61;2
1940;-0.03;-2.37;-0.20;-1;-70;-6;19.34;2
1941;0.00;-2.31;-0.17;0;-68;-5;19.67;2
1942;0.03;-2.44;-0.10;1;-72;-3;19.54;2
1943;0.03;-2.17;-0.07;1;-64;-2;19.47;2
1944;0.00;-2.41;-0.17;0;-71;-5;19.54;2
1945;0.00;-2.34;-0.17;0;-69;-5;19.87;2
1946;0.14;-2.44;-0.17;4;-72;-5;19.74;2
1947;0.03;-2.44;-0.07;1;-72;-2;19.41;2
1948;0.17;-2.27;-0.17;5;-67;-5;19.47;2
1949;0.20;-2.14;-0.17;6;-63;-5;19.47;2
1950;0.10;-2.27;-0.17;3;-67;-5;19.67;2
1951;-0.10;-2.24;-0.14;-3;-66;-4;19.67;2
1952;-0.03;-2.34;-0.17;-1;-69;-5;19.61;2
1953;-0.03;-2.31;-0.17;-1;-68;-5;19.67;2
1954;0.07;-2.37;-0.24;2;-70;-7;19.47;2
1955;0.03;-2.27;-0.17;1;-67;-5;19.80;2
1956;-0.07;-2.37;-0.03;-2;-70;-1;19.54;2
1957;0.14;-2.37;-0.07;4;-70;-2;19.61;2
1958;0.07;-2.27;-0.20;2;-67;-6;19.34;2
1959;-0.03;-2.34;-0.10;-1;-69;-3;19.54;2
1960;0.00;-2.27;-0.17;0;-67;-5;19.93;2
1961;0.20;-2.41;-0.20;6;-71;-6;19.74;2
1962;0.00;-2.41;-0.17;0;-71;-5;19.74;2
1963;-0.07;-2.37;-0.14;-2;-70;-4;19.54;2
1964;0.03;-2.37;-0.17;1;-70;-5;19.47;2
1965;0.03;-2.44;-0.20;1;-72;-6;19.80;2
1966;0.03;-2.34;-0.10;1;-69;-3;19.87;2
1967;0.00;-2.24;-0.17;0;-66;-5;19.47;2
1968;0.10;-2.27;-0.17;3;-67;-5;19.80;2
1969;0.03;-2.41;-0.14;1;-71;-4;19.47;2
1970;-0.10;-2.37;-0.10;-3;-70;-3;19.74;2
1971;0.03;-2.27;-0.20;1;-67;-6;19.74;2
1972;0.00;-2.34;-0.14;0;-69;-4;19.54;2
1973;0.07;-2.34;-0.07;2;-69;-2;19.47;2
1974;0.03;-2.37;-0.14;1;-70;-4;19.93;2
1975;0.00;-2.47;-0.20;0;-73;-6;19.67;2
1976;-0.07;-2.31;-0.24;-2;-68;-7;19.54;2
1977;0.00;-2.37;-0.17;0;-70;-5;19.61;2
1978;0.00;-2.37;-0.14;0;-70;-4;19.61;2
1979;0.03;-2.31;-0.10;1;-68;-3;19.61;2
1980;0.03;-2.31;-0.14;1;-68;-4;19.47;2
1981;0.07;-2.41;-0.14;2;-71;-4;19.80;2
1982;0.03;-2.31;-0.14;1;-68;-4;19.21;2
1983;0.07;-2.10;-0.10;2;-62;-3;19.67;2
1984;0.07;-2.34;-0.17;2;-69;-5;19.47;2
1985;0.00;-2.37;-0.20;0;-70;-6;19.61;2
1986;0.10;-2.34;-0.20;3;-69;-6;19.80;2
1987;0.03;-2.37;-0.17;1;-70;-5;19.74;2
1988;-0.14;-2.41;-0.10;-4;-71;-3;19.93;2
1989;0.00;-2.34;-0.10;0;-69;-3;19.61;2
1990;0.10;-2.37;-0.07;3;-70;-2;19.67;2
1991;0.07;-2.20;-0.17;2;-65;-5;19.61;2
1992;-0.03;-2.27;-0.10;-1;-67;-3;19.54;2
1993;-0.07;-2.34;-0.20;-2;-69;-6;19.74;2
1994;0.14;-2.31;-0.14;4;-68;-4;19.54;2
1995;0.00;-2.27;-0.17;0;-67;-5;19.47;2
1996;0.07;-2.37;-0.17;2;-70;-5;19.80;2
1997;0.00;-2.37;-0.17;0;-70;-5;19.80;2
1998;0.14;-2.37;-0.17;4;-70;-5;19.54;2
1999;-0.14;-2.31;-0.24;-4;-68;-7;19.41;2
2000;0.10;-2.37;-0.14;3;-70;-4;19.41;2
2001;0.00;-2.34;-0.10;0;-69;-3;19.54;2
2002;0.00;-2.31;-0.17;0;-68;-5;19.61;2
2003;-0.10;-2.31;-0.10;-3;-68;-3;19.34;2
2004;0.03;-2.31;-0.20;1;-68;-6;19.74;2
2005;-0.03;-2.27;-0.20;-1;-67;-6;19.41;2
2006;0.03;-2.37;-0.17;1;-70;-5;20.07;2
2007;0.17;-2.27;-0.10;5;-67;-3;19.34;2
2008;0.00;-2.34;-0.20;0;-69;-6;19.54;2
2009;0.03;-2.34;-0.14;1;-69;-4;19.61;2
2010;0.14;-2.20;-0.24;4;-65;-7;19.34;2
2011;0.07;-2.37;-0.07;2;-70;-2;19.54;2
2012;0.00;-2.27;-0.10;0;-67;-3;19.61;2
2013;-0.07;-2.34;-0.17;-2;-69;-5;19.54;2
2014;0.03;-2.31;-0.14;1;-68;-4;19.34;2
2015;0.14;-2.37;-0.10;4;-70;-3;19.61;2
2016;-0.03;-2.31;-0.14;-1;-68;-4;19.67;2
2017;-0.10;-2.44;-0.10;-3;-72;-3;19.54;2
2018;0.03;-2.31;-0.14;1;-68;-4;19.41;2
2019;0.07;-2.24;-0.10;2;-66;-3;19.61;2
2020;0.03;-2.37;-0.10;1;-70;-3;19.54;2
2021;-0.03;-2.37;-0.20;-1;-70;-6;19.54;2
2022;-0.03;-2.34;-0.20;-1;-69;-6;19.47;2
2023;0.03;-2.41;-0.07;1;-71;-2;19.80;2
2024;0.07;-2.37;-0.14;2;-70;-4;19.87;2
2025;0.00;-2.41;-0.10;0;-71;-3;19.67;2
2026;-0.10;-2.47;-0.10;-3;-73;-3;19.47;2
2027;0.10;-2.34;-0.14;3;-69;-4;19.67;2
2028;0.07;-2.24;-0.10;2;-66;-3;19.61;2
2029;0.14;-2.24;-0.14;4;-66;-4;19.61;2
2030;0.00;-2.27;-0.17;0;-67;-5;19.47;2
2031;0.14;-2.31;-0.17;4;-68;-5;19.54;2
2032;-0.10;-2.27;-0.17;-3;-67;-5;19.61;2
2033;0.03;-2.44;-0.14;1;-72;-4;19.61;2
2034;-0.07;-2.34;-0.17;-2;-69;-5;19.74;2
2035;0.00;-2.27;-0.20;0;-67;-6;19.34;2
2036;-0.07;-2.31;-0.17;-2;-68;-5;19.61;2
2037;0.03;-2.34;-0.14;1;-69;-4;19.74;2
2038;-0.03;-2.31;-0.14;-1;-68;-4;19.80;2
2039;0.03;-2.47;-0.20;1;-73;-6;19.54;2
2040;0.00;-2.34;-0.20;0;-69;-6;19.41;2
2041;0.03;-2.41;-0.10;1;-71;-3;19.54;2
2042;0.07;-2.24;-0.24;2;-66;-7;19.47;2
2043;-0.03;-2.41;-0.17;-1;-71;-5;19.67;2
2044;-0.07;-2.37;-0.17;-2;-70;-5;19.54;2
2045;0.14;-2.31;-0.10;4;-68;-3;19.54;2
2046;0.00;-2.34;-0.10;0;-69;-3;19.67;2
2047;-0.03;-2.37;-0.27;-1;-70;-8;19.47;2
2048;0.07;-2.44;-0.07;2;-72;-2;19.74;2
2049;0.03;-2.27;-0.10;1;-67;-3;19.67;2
2050;0.20;-2.31;-0.14;6;-68;-4;19.41;2
2051;0.10;-2.31;-0.10;3;-68;-3;19.80;2
2052;0.00;-2.41;-0.10;0;-71;-3;19.67;2
2053;0.03;-2.34;-0.17;1;-69;-5;19.67;2
2054;0.10;-2.34;-0.24;3;-69;-7;19.47;2
2055;0.03;-2.47;-0.10;1;-73;-3;19.47;2
2056;0.03;-2.37;-0.24;1;-70;-7;19.67;2
2057;0.07;-2.34;-0.20;2;-69;-6;19.74;2
2058;-0.07;-2.27;-0.20;-2;-67;-6;19.54;2
2059;0.10;-2.31;-0.17;3;-68;-5;19.87;2
2060;0.10;-2.27;-0.20;3;-67;-6;19.80;2
2061;0.10;-2.27;-0.14;3;-67;-4;19.80;2
2062;0.03;-2.20;-0.10;1;-65;-3;19.67;2
2063;0.10;-2.47;-0.14;3;-73;-4;19.67;2
2064;0.20;-2.31;-0.17;6;-68;-5;19.80;2
2065;0.14;-2.34;-0.14;4;-69;-4;19.54;2
2066;0.03;-2.24;-0.20;1;-66;-6;19.54;2
2067;0.17;-2.27;-0.14;5;-67;-4;19.67;2
2068;-0.03;-2.41;-0.14;-1;-71;-4;19.67;2
2069;0.10;-2.44;-0.17;3;-72;-5;19.61;2
2070;0.07;-2.41;-0.14;2;-71;-4;19.54;2
2071;0.00;-2.34;-0.07;0;-69;-2;20.00;2
2072;-0.03;-2.37;-0.14;-1;-70;-4;19.54;2
2073;0.03;-2.37;-0.10;1;-70;-3;19.47;2
2074;-0.03;-2.37;-0.20;-1;-70;-6;19.34;2
2075;0.14;-2.34;-0.17;4;-69;-5;19.80;2
2076;0.00;-2.34;-0.03;0;-69;-1;19.47;2
2077;0.24;-2.44;-0.17;7;-72;-5;19.80;2
2078;0.14;-2.41;-0.10;4;-71;-3;19.54;2
2079;0.00;-2.34;-0.17;0;-69;-5;19.47;2
2080;0.03;-2.34;-0.14;1;-69;-4;19.47;2
2081;0.17;-2.41;-0.07;5;-71;-2;19.80;2
2082;0.03;-2.31;-0.17;1;-68;-5;19.74;2
2083;0.03;-2.27;-0.03;1;-67;-1;19.34;2
2084;0.10;-2.27;-0.10;3;-67;-3;19.54;2
2085;-0.03;-2.34;-0.17;-1;-69;-5;19.47;2
2086;0.03;-2.34;-0.14;1;-69;-4;19.67;2
2087;0.10;-2.44;-0.10;3;-72;-3;19.54;2
2088;-0.20;-2.41;-0.17;-6;-71;-5;19.67;2
2089;0.00;-2.34;-0.17;0;-69;-5;19.74;2
2090;0.10;-2.34;-0.20;3;-69;-6;19.61;2
2091;0.03;-2.31;-0.14;1;-68;-4;19.74;2
2092;-0.14;-2.34;-0.14;-4;-69;-4;19.74;2
2093;0.07;-2.31;-0.20;2;-68;-6;19.87;2
2094;0.07;-2.27;-0.14;2;-67;-4;19.47;2
2095;0.10;-2.34;-0.17;3;-69;-5;19.67;2
2096;-0.07;-2.31;-0.03;-2;-68;-1;19.80;2
2097;0.03;-2.37;-0.14;1;-70;-4;19.61;2
2098;0.10;-2.20;-0.14;3;-65;-4;19.61;2
2099;0.10;-2.37;-0.20;3;-70;-6;19.41;2
2100;0.00;-2.41;-0.17;0;-71;-5;19.41;2
2101;0.03;-2.41;-0.17;1;-71;-5;19.67;2
2102;-0.07;-2.34;-0.17;-2;-69;-5;19.47;2
2103;0.03;-2.44;-0.10;1;-72;-3;19.47;2
