Date;30.10.2025
Time;17.04.58
Sensor name:;TLE493D-P3I8

Comment:;3


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1760;-18.31;-86.85;4.71;-540;-2562;139;20.13;2
1761;-18.34;-86.68;4.68;-541;-2557;138;20.13;2
1762;-18.34;-86.81;4.64;-541;-2561;137;20.00;2
1763;-18.34;-86.75;4.58;-541;-2559;135;19.87;2
1764;-18.41;-86.71;4.71;-543;-2558;139;20.07;2
1765;-18.34;-86.88;4.61;-541;-2563;136;20.07;2
1766;-18.37;-86.75;4.71;-542;-2559;139;20.07;2
1767;-18.37;-86.68;4.64;-542;-2557;137;20.26;2
1768;-18.31;-86.61;4.64;-540;-2555;137;20.13;2
1769;-18.37;-86.78;4.68;-542;-2560;138;20.13;2
1770;-18.41;-86.78;4.68;-543;-2560;138;20.13;2
1771;-18.47;-86.81;4.68;-545;-2561;138;20.13;2
1772;-18.31;-86.81;4.61;-540;-2561;136;20.07;2
1773;-18.34;-86.75;4.68;-541;-2559;138;20.07;2
1774;-18.37;-86.92;4.64;-542;-2564;137;20.26;2
1775;-18.34;-86.75;4.61;-541;-2559;136;20.26;2
1776;-18.41;-86.75;4.61;-543;-2559;136;20.00;2
1777;-18.34;-86.75;4.58;-541;-2559;135;19.93;2
1778;-18.34;-86.78;4.58;-541;-2560;135;20.39;2
1779;-18.27;-86.88;4.64;-539;-2563;137;20.59;2
1780;-18.31;-86.92;4.71;-540;-2564;139;20.26;2
1781;-18.31;-86.81;4.61;-540;-2561;136;19.87;2
1782;-18.34;-86.88;4.64;-541;-2563;137;20.33;2
1783;-18.34;-86.58;4.75;-541;-2554;140;20.26;2
1784;-18.24;-86.71;4.61;-538;-2558;136;19.93;2
1785;-18.27;-86.81;4.68;-539;-2561;138;19.93;2
1786;-18.31;-86.71;4.68;-540;-2558;138;20.39;2
1787;-18.34;-86.88;4.61;-541;-2563;136;20.20;2
1788;-18.27;-86.75;4.61;-539;-2559;136;20.26;2
1789;-18.41;-86.81;4.64;-543;-2561;137;20.00;2
1790;-18.37;-86.75;4.75;-542;-2559;140;20.33;2
1791;-18.37;-86.81;4.61;-542;-2561;136;20.39;2
1792;-18.34;-86.92;4.78;-541;-2564;141;20.07;2
1793;-18.31;-86.85;4.68;-540;-2562;138;20.13;2
1794;-18.24;-86.81;4.71;-538;-2561;139;20.33;2
1795;-18.44;-86.78;4.68;-544;-2560;138;20.13;2
1796;-18.20;-86.64;4.68;-537;-2556;138;20.26;2
1797;-18.31;-86.75;4.68;-540;-2559;138;20.07;2
1798;-18.27;-86.88;4.68;-539;-2563;138;20.00;2
1799;-18.34;-86.81;4.68;-541;-2561;138;20.13;2
1800;-18.41;-86.75;4.68;-543;-2559;138;20.07;2
1801;-18.20;-86.81;4.68;-537;-2561;138;20.13;2
1802;-18.44;-86.81;4.71;-544;-2561;139;20.13;2
1803;-18.24;-86.81;4.61;-538;-2561;136;20.07;2
1804;-18.34;-86.81;4.64;-541;-2561;137;20.13;2
1805;-18.37;-86.81;4.58;-542;-2561;135;20.20;2
1806;-18.37;-86.81;4.71;-542;-2561;139;20.07;2
1807;-18.44;-86.75;4.64;-544;-2559;137;20.00;2
1808;-18.34;-86.71;4.68;-541;-2558;138;20.13;2
1809;-18.27;-86.78;4.68;-539;-2560;138;20.20;2
1810;-18.44;-86.88;4.64;-544;-2563;137;20.13;2
1811;-18.34;-86.92;4.68;-541;-2564;138;20.00;2
1812;-18.34;-86.81;4.75;-541;-2561;140;20.07;2
1813;-18.34;-86.81;4.68;-541;-2561;138;20.26;2
1814;-18.41;-86.81;4.64;-543;-2561;137;20.07;2
1815;-18.37;-86.75;4.61;-542;-2559;136;20.26;2
1816;-18.47;-86.85;4.54;-545;-2562;134;20.13;2
1817;-18.41;-86.85;4.64;-543;-2562;137;20.20;2
1818;-18.31;-86.78;4.64;-540;-2560;137;19.93;2
1819;-18.34;-86.81;4.75;-541;-2561;140;20.07;2
1820;-18.34;-86.81;4.68;-541;-2561;138;20.00;2
1821;-18.31;-86.88;4.64;-540;-2563;137;20.26;2
1822;-18.24;-86.78;4.68;-538;-2560;138;20.39;2
1823;-18.34;-86.98;4.68;-541;-2566;138;20.00;2
1824;-18.47;-86.88;4.68;-545;-2563;138;20.00;2
1825;-18.27;-86.98;4.68;-539;-2566;138;20.07;2
1826;-18.41;-86.71;4.71;-543;-2558;139;20.20;2
1827;-18.37;-86.75;4.61;-542;-2559;136;20.26;2
1828;-18.41;-86.85;4.71;-543;-2562;139;19.93;2
1829;-18.37;-86.92;4.71;-542;-2564;139;20.13;2
1830;-18.44;-86.88;4.68;-544;-2563;138;20.20;2
1831;-18.37;-86.81;4.71;-542;-2561;139;20.07;2
1832;-18.41;-86.85;4.61;-543;-2562;136;20.07;2
1833;-18.27;-86.85;4.71;-539;-2562;139;20.20;2
1834;-18.34;-86.85;4.68;-541;-2562;138;20.33;2
1835;-18.27;-86.75;4.68;-539;-2559;138;20.26;2
1836;-18.41;-86.81;4.61;-543;-2561;136;20.07;2
1837;-18.27;-86.85;4.75;-539;-2562;140;20.00;2
1838;-18.37;-86.85;4.64;-542;-2562;137;20.13;2
1839;-18.27;-86.68;4.68;-539;-2557;138;20.20;2
1840;-18.41;-86.75;4.71;-543;-2559;139;20.26;2
1841;-18.27;-86.75;4.68;-539;-2559;138;20.00;2
1842;-18.37;-86.88;4.78;-542;-2563;141;20.20;2
1843;-18.47;-86.88;4.71;-545;-2563;139;20.20;2
1844;-18.41;-86.78;4.64;-543;-2560;137;20.13;2
1845;-18.51;-86.78;4.64;-546;-2560;137;20.20;2
1846;-18.31;-86.71;4.68;-540;-2558;138;20.13;2
1847;-18.34;-86.81;4.64;-541;-2561;137;20.07;2
1848;-18.41;-86.95;4.68;-543;-2565;138;20.00;2
1849;-18.34;-86.75;4.68;-541;-2559;138;20.13;2
1850;-18.31;-86.78;4.64;-540;-2560;137;20.26;2
1851;-18.44;-86.88;4.71;-544;-2563;139;20.13;2
1852;-18.41;-86.75;4.78;-543;-2559;141;20.13;2
1853;-18.47;-86.85;4.71;-545;-2562;139;20.26;2
1854;-18.31;-86.88;4.71;-540;-2563;139;20.26;2
1855;-18.37;-86.81;4.64;-542;-2561;137;20.07;2
1856;-18.34;-86.92;4.61;-541;-2564;136;20.13;2
1857;-18.34;-86.85;4.71;-541;-2562;139;20.26;2
1858;-18.27;-86.75;4.68;-539;-2559;138;20.13;2
1859;-18.31;-86.78;4.64;-540;-2560;137;20.26;2
1860;-18.37;-86.78;4.78;-542;-2560;141;20.13;2
1861;-18.27;-86.78;4.64;-539;-2560;137;20.00;2
1862;-18.31;-86.75;4.61;-540;-2559;136;20.20;2
1863;-18.27;-86.88;4.64;-539;-2563;137;20.07;2
1864;-18.31;-86.95;4.68;-540;-2565;138;20.53;2
1865;-18.34;-86.85;4.71;-541;-2562;139;20.07;2
1866;-18.37;-86.88;4.71;-542;-2563;139;20.13;2
1867;-18.44;-86.78;4.71;-544;-2560;139;20.13;2
1868;-18.27;-86.78;4.71;-539;-2560;139;20.13;2
1869;-18.31;-86.85;4.68;-540;-2562;138;20.00;2
1870;-18.31;-86.78;4.61;-540;-2560;136;20.26;2
1871;-18.41;-86.85;4.71;-543;-2562;139;19.93;2
1872;-18.34;-86.71;4.68;-541;-2558;138;20.00;2
1873;-18.47;-86.85;4.61;-545;-2562;136;20.26;2
1874;-18.51;-86.71;4.64;-546;-2558;137;19.87;2
1875;-18.37;-86.81;4.61;-542;-2561;136;20.33;2
1876;-18.37;-86.85;4.61;-542;-2562;136;20.13;2
1877;-18.31;-86.78;4.61;-540;-2560;136;20.00;2
1878;-18.37;-86.78;4.64;-542;-2560;137;19.87;2
1879;-18.34;-86.81;4.54;-541;-2561;134;20.26;2
1880;-18.34;-86.68;4.71;-541;-2557;139;20.07;2
1881;-18.31;-86.88;4.68;-540;-2563;138;20.26;2
1882;-18.34;-86.85;4.71;-541;-2562;139;20.39;2
1883;-18.17;-86.78;4.71;-536;-2560;139;20.20;2
1884;-18.41;-86.75;4.68;-543;-2559;138;20.07;2
1885;-18.41;-86.71;4.68;-543;-2558;138;20.07;2
1886;-18.47;-86.78;4.68;-545;-2560;138;20.13;2
1887;-18.44;-86.98;4.64;-544;-2566;137;20.20;2
1888;-18.34;-86.75;4.64;-541;-2559;137;20.00;2
1889;-18.31;-86.78;4.61;-540;-2560;136;20.20;2
1890;-18.31;-86.88;4.68;-540;-2563;138;20.00;2
1891;-18.31;-86.78;4.54;-540;-2560;134;20.39;2
1892;-18.34;-86.88;4.68;-541;-2563;138;20.20;2
1893;-18.41;-86.61;4.61;-543;-2555;136;19.93;2
1894;-18.27;-86.75;4.58;-539;-2559;135;20.07;2
1895;-18.37;-86.68;4.68;-542;-2557;138;20.00;2
1896;-18.34;-86.75;4.68;-541;-2559;138;20.13;2
1897;-18.34;-86.81;4.58;-541;-2561;135;20.07;2
1898;-18.37;-86.81;4.64;-542;-2561;137;20.00;2
1899;-18.54;-86.88;4.68;-547;-2563;138;20.20;2
1900;-18.31;-86.71;4.71;-540;-2558;139;20.20;2
1901;-18.41;-86.88;4.64;-543;-2563;137;20.26;2
1902;-18.31;-86.92;4.64;-540;-2564;137;20.20;2
1903;-18.24;-86.85;4.61;-538;-2562;136;20.26;2
1904;-18.37;-86.81;4.64;-542;-2561;137;20.26;2
1905;-18.27;-86.81;4.71;-539;-2561;139;20.13;2
1906;-18.47;-86.71;4.64;-545;-2558;137;20.07;2
1907;-18.31;-86.81;4.68;-540;-2561;138;20.26;2
1908;-18.20;-86.92;4.75;-537;-2564;140;20.20;2
1909;-18.31;-86.81;4.61;-540;-2561;136;20.13;2
1910;-18.24;-86.88;4.68;-538;-2563;138;20.26;2
1911;-18.47;-86.85;4.64;-545;-2562;137;20.00;2
1912;-18.31;-86.75;4.61;-540;-2559;136;20.20;2
1913;-18.34;-86.78;4.61;-541;-2560;136;20.07;2
1914;-18.44;-86.78;4.58;-544;-2560;135;20.13;2
1915;-18.27;-86.68;4.68;-539;-2557;138;20.26;2
1916;-18.41;-86.81;4.64;-543;-2561;137;20.20;2
1917;-18.37;-86.61;4.64;-542;-2555;137;20.13;2
1918;-18.31;-86.68;4.64;-540;-2557;137;20.20;2
1919;-18.41;-86.75;4.64;-543;-2559;137;20.20;2
1920;-18.24;-86.78;4.61;-538;-2560;136;20.00;2
1921;-18.37;-86.81;4.68;-542;-2561;138;20.13;2
1922;-18.41;-86.88;4.58;-543;-2563;135;20.00;2
1923;-18.27;-86.75;4.68;-539;-2559;138;19.93;2
1924;-18.41;-86.78;4.61;-543;-2560;136;20.33;2
1925;-18.41;-86.71;4.71;-543;-2558;139;20.07;2
1926;-18.41;-86.75;4.68;-543;-2559;138;20.20;2
1927;-18.31;-86.75;4.61;-540;-2559;136;20.13;2
1928;-18.41;-86.85;4.71;-543;-2562;139;20.33;2
1929;-18.34;-86.95;4.64;-541;-2565;137;20.07;2
1930;-18.47;-86.95;4.71;-545;-2565;139;20.26;2
1931;-18.31;-86.85;4.64;-540;-2562;137;20.13;2
1932;-18.44;-86.85;4.71;-544;-2562;139;20.07;2
1933;-18.47;-86.88;4.68;-545;-2563;138;20.13;2
1934;-18.37;-86.92;4.68;-542;-2564;138;20.13;2
1935;-18.34;-86.81;4.64;-541;-2561;137;20.07;2
1936;-18.41;-86.85;4.61;-543;-2562;136;20.20;2
1937;-18.34;-86.92;4.68;-541;-2564;138;20.20;2
1938;-18.37;-86.81;4.58;-542;-2561;135;20.26;2
1939;-18.27;-86.71;4.78;-539;-2558;141;20.00;2
1940;-18.34;-86.78;4.61;-541;-2560;136;19.93;2
1941;-18.37;-86.78;4.64;-542;-2560;137;20.07;2
1942;-18.41;-86.92;4.68;-543;-2564;138;20.46;2
1943;-18.37;-86.85;4.71;-542;-2562;139;20.26;2
1944;-18.31;-86.81;4.54;-540;-2561;134;20.00;2
1945;-18.27;-86.88;4.64;-539;-2563;137;19.93;2
1946;-18.31;-86.71;4.64;-540;-2558;137;19.93;2
1947;-18.34;-86.71;4.58;-541;-2558;135;20.07;2
1948;-18.37;-87.02;4.61;-542;-2567;136;20.13;2
1949;-18.24;-86.78;4.68;-538;-2560;138;20.33;2
1950;-18.27;-86.78;4.71;-539;-2560;139;20.33;2
1951;-18.44;-86.75;4.64;-544;-2559;137;20.07;2
1952;-18.37;-86.98;4.64;-542;-2566;137;20.33;2
1953;-18.44;-86.95;4.71;-544;-2565;139;20.07;2
1954;-18.41;-86.81;4.68;-543;-2561;138;20.13;2
1955;-18.37;-86.85;4.75;-542;-2562;140;20.07;2
1956;-18.24;-86.78;4.64;-538;-2560;137;20.07;2
1957;-18.37;-86.88;4.61;-542;-2563;136;20.07;2
1958;-18.20;-86.81;4.64;-537;-2561;137;20.00;2
1959;-18.44;-86.64;4.71;-544;-2556;139;20.13;2
1960;-18.37;-86.71;4.71;-542;-2558;139;19.87;2
1961;-18.37;-86.81;4.64;-542;-2561;137;20.20;2
1962;-18.54;-86.81;4.68;-547;-2561;138;20.33;2
1963;-18.31;-86.88;4.68;-540;-2563;138;20.33;2
1964;-18.44;-86.75;4.71;-544;-2559;139;20.20;2
1965;-18.37;-86.78;4.61;-542;-2560;136;20.33;2
1966;-18.34;-86.81;4.64;-541;-2561;137;20.07;2
1967;-18.44;-86.78;4.68;-544;-2560;138;20.26;2
1968;-18.31;-86.81;4.68;-540;-2561;138;20.00;2
1969;-18.44;-86.81;4.75;-544;-2561;140;20.20;2
1970;-18.37;-86.78;4.68;-542;-2560;138;19.93;2
1971;-18.27;-86.81;4.64;-539;-2561;137;20.20;2
1972;-18.44;-86.85;4.68;-544;-2562;138;20.26;2
1973;-18.47;-86.78;4.61;-545;-2560;136;20.39;2
1974;-18.34;-86.81;4.68;-541;-2561;138;20.13;2
1975;-18.31;-86.92;4.64;-540;-2564;137;20.20;2
1976;-18.24;-86.92;4.61;-538;-2564;136;20.20;2
1977;-18.34;-86.95;4.78;-541;-2565;141;20.13;2
1978;-18.44;-86.78;4.61;-544;-2560;136;20.26;2
1979;-18.34;-86.92;4.71;-541;-2564;139;20.07;2
1980;-18.37;-86.85;4.61;-542;-2562;136;20.07;2
1981;-18.31;-86.78;4.71;-540;-2560;139;20.20;2
1982;-18.31;-86.85;4.64;-540;-2562;137;20.13;2
1983;-18.27;-86.75;4.64;-539;-2559;137;20.07;2
1984;-18.44;-86.78;4.51;-544;-2560;133;20.13;2
1985;-18.34;-86.75;4.61;-541;-2559;136;20.13;2
1986;-18.44;-86.68;4.71;-544;-2557;139;20.33;2
1987;-18.41;-86.81;4.68;-543;-2561;138;20.00;2
1988;-18.41;-86.85;4.68;-543;-2562;138;20.20;2
1989;-18.34;-86.78;4.64;-541;-2560;137;20.39;2
1990;-18.41;-86.71;4.68;-543;-2558;138;20.33;2
1991;-18.41;-86.92;4.68;-543;-2564;138;20.00;2
1992;-18.27;-86.71;4.68;-539;-2558;138;20.33;2
1993;-18.27;-86.78;4.64;-539;-2560;137;20.00;2
1994;-18.34;-86.81;4.58;-541;-2561;135;20.07;2
1995;-18.41;-86.71;4.71;-543;-2558;139;20.07;2
1996;-18.31;-86.81;4.61;-540;-2561;136;20.13;2
1997;-18.17;-86.81;4.64;-536;-2561;137;20.39;2
1998;-18.34;-86.75;4.61;-541;-2559;136;20.07;2
1999;-18.37;-86.71;4.68;-542;-2558;138;20.33;2
2000;-18.20;-86.85;4.58;-537;-2562;135;20.26;2
2001;-18.24;-86.71;4.64;-538;-2558;137;20.20;2
2002;-18.27;-86.85;4.61;-539;-2562;136;20.26;2
2003;-18.34;-86.81;4.64;-541;-2561;137;20.26;2
2004;-18.44;-86.81;4.64;-544;-2561;137;20.13;2
2005;-18.41;-86.81;4.54;-543;-2561;134;20.20;2
2006;-18.37;-86.75;4.68;-542;-2559;138;20.00;2
2007;-18.31;-86.75;4.71;-540;-2559;139;20.20;2
2008;-18.31;-86.81;4.64;-540;-2561;137;19.93;2
2009;-18.24;-86.85;4.64;-538;-2562;137;20.33;2
2010;-18.47;-86.81;4.68;-545;-2561;138;20.26;2
2011;-18.20;-86.85;4.75;-537;-2562;140;19.93;2
2012;-18.47;-86.78;4.68;-545;-2560;138;19.87;2
2013;-18.31;-86.68;4.64;-540;-2557;137;20.20;2
2014;-18.17;-86.85;4.61;-536;-2562;136;20.26;2
2015;-18.44;-86.78;4.68;-544;-2560;138;20.26;2
2016;-18.41;-86.81;4.68;-543;-2561;138;20.07;2
2017;-18.44;-86.78;4.68;-544;-2560;138;20.07;2
2018;-18.31;-86.64;4.64;-540;-2556;137;20.33;2
2019;-18.37;-86.81;4.68;-542;-2561;138;19.87;2
2020;-18.27;-86.92;4.68;-539;-2564;138;20.07;2
2021;-18.44;-86.75;4.64;-544;-2559;137;19.93;2
2022;-18.31;-86.71;4.61;-540;-2558;136;19.80;2
2023;-18.27;-86.71;4.61;-539;-2558;136;20.39;2
2024;-18.44;-86.85;4.64;-544;-2562;137;20.07;2
2025;-18.47;-86.75;4.68;-545;-2559;138;20.13;2
2026;-18.44;-86.78;4.64;-544;-2560;137;20.20;2
2027;-18.31;-86.68;4.68;-540;-2557;138;20.20;2
2028;-18.41;-86.71;4.68;-543;-2558;138;20.20;2
2029;-18.37;-86.71;4.68;-542;-2558;138;20.20;2
2030;-18.47;-86.85;4.61;-545;-2562;136;20.13;2
2031;-18.31;-86.75;4.71;-540;-2559;139;20.00;2
2032;-18.41;-86.81;4.64;-543;-2561;137;19.93;2
2033;-18.27;-86.75;4.61;-539;-2559;136;19.87;2
2034;-18.34;-86.78;4.68;-541;-2560;138;20.13;2
2035;-18.41;-86.81;4.71;-543;-2561;139;20.33;2
2036;-18.41;-86.81;4.68;-543;-2561;138;20.00;2
2037;-18.37;-86.92;4.68;-542;-2564;138;20.20;2
2038;-18.24;-86.81;4.71;-538;-2561;139;20.13;2
2039;-18.34;-86.78;4.71;-541;-2560;139;20.13;2
2040;-18.37;-86.71;4.61;-542;-2558;136;20.20;2
2041;-18.37;-86.71;4.64;-542;-2558;137;20.00;2
2042;-18.41;-86.88;4.71;-543;-2563;139;20.00;2
2043;-18.27;-86.88;4.68;-539;-2563;138;20.07;2
2044;-18.34;-86.85;4.78;-541;-2562;141;20.33;2
2045;-18.47;-86.88;4.61;-545;-2563;136;20.13;2
2046;-18.41;-86.78;4.71;-543;-2560;139;20.07;2
2047;-18.34;-86.92;4.58;-541;-2564;135;20.13;2
2048;-18.27;-86.75;4.64;-539;-2559;137;19.87;2
2049;-18.34;-86.68;4.64;-541;-2557;137;20.07;2
2050;-18.31;-86.75;4.71;-540;-2559;139;20.46;2
2051;-18.37;-86.98;4.78;-542;-2566;141;20.20;2
2052;-18.41;-86.92;4.68;-543;-2564;138;20.26;2
2053;-18.34;-86.85;4.68;-541;-2562;138;20.26;2
2054;-18.34;-86.81;4.71;-541;-2561;139;20.20;2
2055;-18.37;-86.88;4.78;-542;-2563;141;20.00;2
2056;-18.24;-86.88;4.61;-538;-2563;136;20.26;2
2057;-18.37;-86.81;4.68;-542;-2561;138;19.87;2
2058;-18.34;-86.88;4.71;-541;-2563;139;20.00;2
2059;-18.37;-86.98;4.68;-542;-2566;138;20.00;2
2060;-18.44;-86.78;4.75;-544;-2560;140;20.00;2
2061;-18.24;-86.75;4.68;-538;-2559;138;20.20;2
2062;-18.41;-86.85;4.71;-543;-2562;139;20.07;2
2063;-18.34;-86.75;4.68;-541;-2559;138;20.33;2
2064;-18.44;-86.85;4.68;-544;-2562;138;20.20;2
2065;-18.31;-86.88;4.68;-540;-2563;138;19.93;2
2066;-18.34;-86.88;4.78;-541;-2563;141;20.13;2
2067;-18.41;-86.78;4.75;-543;-2560;140;19.93;2
2068;-18.34;-86.85;4.64;-541;-2562;137;20.00;2
2069;-18.34;-86.92;4.64;-541;-2564;137;20.07;2
2070;-18.41;-86.81;4.58;-543;-2561;135;20.20;2
2071;-18.41;-86.85;4.61;-543;-2562;136;20.20;2
2072;-18.44;-86.88;4.71;-544;-2563;139;19.93;2
2073;-18.51;-86.78;4.68;-546;-2560;138;20.07;2
2074;-18.37;-86.78;4.71;-542;-2560;139;20.26;2
2075;-18.34;-86.85;4.61;-541;-2562;136;20.46;2
2076;-18.47;-86.85;4.64;-545;-2562;137;20.26;2
2077;-18.34;-86.75;4.68;-541;-2559;138;20.13;2
2078;-18.37;-86.81;4.61;-542;-2561;136;20.26;2
2079;-18.31;-86.81;4.68;-540;-2561;138;19.87;2
2080;-18.44;-86.81;4.64;-544;-2561;137;20.07;2
2081;-18.37;-86.85;4.71;-542;-2562;139;20.13;2
2082;-18.44;-86.81;4.54;-544;-2561;134;20.07;2
2083;-18.37;-86.81;4.68;-542;-2561;138;20.46;2
2084;-18.37;-86.81;4.75;-542;-2561;140;20.26;2
2085;-18.37;-86.81;4.64;-542;-2561;137;20.33;2
2086;-18.31;-86.78;4.71;-540;-2560;139;20.13;2
2087;-18.41;-86.81;4.68;-543;-2561;138;20.26;2
2088;-18.47;-86.88;4.75;-545;-2563;140;20.26;2
2089;-18.31;-86.88;4.64;-540;-2563;137;20.13;2
2090;-18.51;-86.85;4.68;-546;-2562;138;20.39;2
2091;-18.37;-86.71;4.61;-542;-2558;136;20.46;2
2092;-18.34;-86.92;4.64;-541;-2564;137;20.26;2
2093;-18.31;-86.68;4.71;-540;-2557;139;20.26;2
2094;-18.27;-86.71;4.71;-539;-2558;139;20.26;2
2095;-18.27;-86.75;4.68;-539;-2559;138;20.13;2
2096;-18.37;-86.95;4.58;-542;-2565;135;20.26;2
2097;-18.34;-86.75;4.61;-541;-2559;136;20.07;2
2098;-18.41;-86.75;4.61;-543;-2559;136;20.13;2
2099;-18.37;-86.85;4.61;-542;-2562;136;20.13;2
2100;-18.41;-86.75;4.64;-543;-2559;137;20.26;2
2101;-18.37;-86.71;4.54;-542;-2558;134;20.07;2
2102;-18.24;-86.88;4.61;-538;-2563;136;20.07;2
2103;-18.27;-86.78;4.64;-539;-2560;137;20.20;2
2104;-18.24;-86.64;4.64;-538;-2556;137;20.26;2
2105;-18.37;-86.75;4.64;-542;-2559;137;20.26;2
2106;-18.44;-86.71;4.58;-544;-2558;135;20.26;2
2107;-18.47;-86.71;4.61;-545;-2558;136;20.20;2
2108;-18.44;-86.75;4.61;-544;-2559;136;19.93;2
2109;-18.37;-86.75;4.68;-542;-2559;138;20.07;2
2110;-18.41;-86.85;4.64;-543;-2562;137;19.93;2
2111;-18.31;-86.78;4.71;-540;-2560;139;20.26;2
2112;-18.44;-86.75;4.61;-544;-2559;136;20.20;2
2113;-18.34;-86.71;4.64;-541;-2558;137;20.26;2
2114;-18.34;-86.85;4.58;-541;-2562;135;20.20;2
2115;-18.31;-86.88;4.64;-540;-2563;137;19.93;2
2116;-18.34;-86.81;4.61;-541;-2561;136;20.33;2
2117;-18.41;-86.78;4.71;-543;-2560;139;20.26;2
2118;-18.37;-86.85;4.54;-542;-2562;134;20.13;2
2119;-18.24;-86.81;4.58;-538;-2561;135;20.07;2
2120;-18.37;-86.85;4.61;-542;-2562;136;20.00;2
2121;-18.31;-86.81;4.61;-540;-2561;136;20.20;2
2122;-18.41;-86.85;4.58;-543;-2562;135;20.00;2
2123;-18.27;-86.81;4.64;-539;-2561;137;20.20;2
2124;-18.37;-86.81;4.75;-542;-2561;140;19.87;2
2125;-18.31;-86.61;4.64;-540;-2555;137;20.13;2
2126;-18.41;-86.92;4.64;-543;-2564;137;20.20;2
2127;-18.41;-86.75;4.61;-543;-2559;136;20.00;2
2128;-18.47;-86.71;4.64;-545;-2558;137;20.59;2
2129;-18.24;-86.78;4.61;-538;-2560;136;19.93;2
2130;-18.31;-86.88;4.68;-540;-2563;138;20.07;2
2131;-18.34;-86.75;4.75;-541;-2559;140;20.26;2
2132;-18.31;-86.78;4.68;-540;-2560;138;20.07;2
2133;-18.37;-86.81;4.68;-542;-2561;138;20.13;2
2134;-18.24;-86.85;4.68;-538;-2562;138;20.26;2
2135;-18.37;-86.92;4.61;-542;-2564;136;20.00;2
2136;-18.34;-86.88;4.71;-541;-2563;139;20.26;2
2137;-18.44;-86.92;4.64;-544;-2564;137;20.20;2
2138;-18.37;-86.78;4.61;-542;-2560;136;20.00;2
2139;-18.37;-86.88;4.58;-542;-2563;135;20.13;2
2140;-18.41;-86.81;4.61;-543;-2561;136;20.13;2
2141;-18.44;-86.75;4.64;-544;-2559;137;20.26;2
2142;-18.31;-86.71;4.68;-540;-2558;138;20.07;2
2143;-18.44;-86.85;4.61;-544;-2562;136;20.33;2
2144;-18.47;-86.75;4.71;-545;-2559;139;20.13;2
2145;-18.27;-86.81;4.71;-539;-2561;139;20.33;2
2146;-18.37;-86.71;4.64;-542;-2558;137;20.46;2
2147;-18.41;-86.78;4.54;-543;-2560;134;20.00;2
2148;-18.41;-86.81;4.71;-543;-2561;139;20.13;2
2149;-18.44;-86.88;4.68;-544;-2563;138;20.26;2
2150;-18.31;-86.75;4.68;-540;-2559;138;20.00;2
2151;-18.34;-86.85;4.71;-541;-2562;139;20.07;2
2152;-18.47;-86.88;4.64;-545;-2563;137;20.07;2
2153;-18.34;-86.81;4.71;-541;-2561;139;20.26;2
2154;-18.37;-86.81;4.64;-542;-2561;137;20.07;2
2155;-18.31;-86.92;4.61;-540;-2564;136;20.07;2
2156;-18.44;-86.81;4.64;-544;-2561;137;20.33;2
2157;-18.31;-86.88;4.71;-540;-2563;139;20.07;2
2158;-18.47;-86.95;4.64;-545;-2565;137;20.39;2
2159;-18.44;-86.75;4.71;-544;-2559;139;20.00;2
2160;-18.37;-86.88;4.68;-542;-2563;138;20.20;2
2161;-18.31;-86.85;4.75;-540;-2562;140;20.20;2
2162;-18.47;-86.81;4.68;-545;-2561;138;20.00;2
2163;-18.34;-86.78;4.71;-541;-2560;139;20.20;2
2164;-18.41;-86.85;4.64;-543;-2562;137;20.26;2
2165;-18.27;-86.58;4.78;-539;-2554;141;20.20;2
2166;-18.41;-86.81;4.64;-543;-2561;137;20.13;2
2167;-18.41;-86.88;4.64;-543;-2563;137;20.20;2
2168;-18.37;-86.92;4.54;-542;-2564;134;20.13;2
2169;-18.37;-86.58;4.75;-542;-2554;140;20.07;2
2170;-18.31;-86.81;4.68;-540;-2561;138;20.33;2
2171;-18.44;-86.92;4.68;-544;-2564;138;20.20;2
2172;-18.41;-86.92;4.61;-543;-2564;136;20.13;2
2173;-18.31;-86.75;4.71;-540;-2559;139;20.13;2
2174;-18.47;-86.85;4.68;-545;-2562;138;20.33;2
2175;-18.41;-86.78;4.68;-543;-2560;138;20.07;2
2176;-18.37;-86.78;4.64;-542;-2560;137;20.13;2
2177;-18.37;-86.75;4.64;-542;-2559;137;20.13;2
2178;-18.37;-86.85;4.64;-542;-2562;137;20.07;2
2179;-18.37;-86.78;4.61;-542;-2560;136;20.26;2
2180;-18.41;-86.95;4.68;-543;-2565;138;20.07;2
2181;-18.37;-86.64;4.64;-542;-2556;137;20.20;2
2182;-18.24;-86.88;4.58;-538;-2563;135;20.00;2
2183;-18.37;-86.85;4.64;-542;-2562;137;20.26;2
2184;-18.37;-86.85;4.68;-542;-2562;138;20.26;2
2185;-18.27;-86.75;4.54;-539;-2559;134;20.00;2
2186;-18.27;-86.81;4.68;-539;-2561;138;20.20;2
2187;-18.47;-86.81;4.68;-545;-2561;138;20.20;2
2188;-18.37;-86.85;4.64;-542;-2562;137;20.26;2
2189;-18.47;-86.88;4.64;-545;-2563;137;20.13;2
2190;-18.34;-86.78;4.68;-541;-2560;138;20.20;2
2191;-18.27;-86.85;4.64;-539;-2562;137;20.26;2
2192;-18.31;-86.92;4.68;-540;-2564;138;20.00;2
