Date;30.10.2025
Time;17.04.32
Sensor name:;TLE493D-P3I8

Comment:;1


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1707;-46.00;-192.98;16.54;-1357;-5693;488;20.33;2
1708;-46.10;-192.78;16.44;-1360;-5687;485;20.26;2
1709;-45.97;-192.85;16.41;-1356;-5689;484;20.39;2
1710;-46.17;-192.85;16.51;-1362;-5689;487;20.20;2
1711;-46.14;-193.02;16.44;-1361;-5694;485;20.46;2
1712;-46.17;-192.81;16.37;-1362;-5688;483;20.26;2
1713;-46.17;-192.98;16.47;-1362;-5693;486;20.26;2
1714;-46.14;-192.81;16.54;-1361;-5688;488;20.20;2
1715;-46.07;-192.85;16.58;-1359;-5689;489;20.13;2
1716;-45.97;-192.81;16.54;-1356;-5688;488;20.39;2
1717;-46.17;-192.88;16.41;-1362;-5690;484;20.07;2
1718;-46.24;-192.68;16.44;-1364;-5684;485;20.46;2
1719;-46.07;-192.92;16.51;-1359;-5691;487;20.26;2
1720;-46.31;-192.92;16.44;-1366;-5691;485;20.20;2
1721;-46.14;-192.81;16.44;-1361;-5688;485;20.07;2
1722;-46.07;-192.75;16.51;-1359;-5686;487;20.33;2
1723;-46.20;-192.78;16.54;-1363;-5687;488;20.39;2
1724;-46.14;-192.71;16.34;-1361;-5685;482;20.07;2
1725;-46.17;-192.78;16.47;-1362;-5687;486;20.79;2
1726;-46.20;-192.88;16.44;-1363;-5690;485;20.07;2
1727;-46.10;-192.81;16.44;-1360;-5688;485;20.53;2
1728;-46.14;-192.85;16.44;-1361;-5689;485;20.33;2
1729;-46.14;-192.85;16.54;-1361;-5689;488;20.46;2
1730;-46.10;-192.95;16.47;-1360;-5692;486;20.53;2
1731;-46.24;-192.78;16.44;-1364;-5687;485;20.33;2
1732;-46.17;-192.85;16.47;-1362;-5689;486;20.46;2
1733;-46.14;-192.92;16.54;-1361;-5691;488;20.53;2
1734;-46.00;-192.81;16.44;-1357;-5688;485;20.33;2
1735;-46.03;-192.95;16.54;-1358;-5692;488;20.33;2
1736;-46.24;-193.02;16.47;-1364;-5694;486;20.20;2
1737;-46.10;-192.75;16.51;-1360;-5686;487;20.46;2
1738;-46.14;-192.88;16.37;-1361;-5690;483;20.33;2
1739;-46.24;-192.81;16.41;-1364;-5688;484;20.20;2
1740;-46.34;-192.61;16.51;-1367;-5682;487;20.00;2
1741;-46.20;-192.75;16.54;-1363;-5686;488;20.33;2
1742;-46.10;-192.85;16.47;-1360;-5689;486;20.33;2
1743;-46.17;-192.81;16.47;-1362;-5688;486;20.39;2
1744;-46.10;-192.88;16.44;-1360;-5690;485;20.53;2
1745;-46.24;-192.85;16.44;-1364;-5689;485;20.13;2
1746;-46.20;-192.88;16.41;-1363;-5690;484;20.20;2
1747;-46.14;-192.88;16.41;-1361;-5690;484;20.46;2
1748;-46.17;-192.85;16.41;-1362;-5689;484;20.26;2
1749;-46.14;-192.81;16.41;-1361;-5688;484;20.46;2
1750;-46.27;-192.78;16.44;-1365;-5687;485;20.33;2
1751;-46.07;-192.95;16.58;-1359;-5692;489;20.46;2
1752;-46.24;-192.64;16.51;-1364;-5683;487;20.20;2
1753;-46.07;-192.78;16.44;-1359;-5687;485;20.20;2
1754;-46.07;-192.98;16.51;-1359;-5693;487;20.53;2
1755;-46.24;-192.68;16.44;-1364;-5684;485;20.26;2
1756;-46.27;-192.78;16.51;-1365;-5687;487;20.59;2
1757;-46.31;-192.71;16.47;-1366;-5685;486;20.66;2
1758;-46.10;-192.81;16.54;-1360;-5688;488;20.26;2
1759;-46.17;-192.81;16.58;-1362;-5688;489;20.33;2
1760;-46.34;-192.92;16.44;-1367;-5691;485;20.53;2
