Date;30.10.2025
Time;17.10.33
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1766;0.14;-3.02;-0.17;4;-89;-5;19.61;2
1767;0.00;-3.08;-0.14;0;-91;-4;19.74;2
1768;-0.14;-3.02;-0.14;-4;-89;-4;19.67;2
1769;-0.17;-3.02;-0.17;-5;-89;-5;19.54;2
1770;0.14;-3.12;-0.10;4;-92;-3;19.74;2
1771;-0.03;-3.12;-0.14;-1;-92;-4;19.61;2
1772;0.14;-3.05;-0.17;4;-90;-5;19.80;2
1773;0.00;-3.02;-0.10;0;-89;-3;19.74;2
1774;0.03;-3.05;-0.10;1;-90;-3;19.61;2
1775;0.00;-3.12;-0.17;0;-92;-5;19.54;2
1776;0.00;-3.08;-0.20;0;-91;-6;19.67;2
1777;0.07;-3.08;-0.07;2;-91;-2;19.67;2
1778;-0.07;-3.02;-0.17;-2;-89;-5;19.67;2
1779;0.00;-3.05;-0.10;0;-90;-3;19.47;2
1780;0.03;-3.12;-0.20;1;-92;-6;19.28;2
1781;-0.07;-3.02;-0.24;-2;-89;-7;19.54;2
1782;0.00;-3.02;-0.14;0;-89;-4;19.74;2
1783;0.14;-2.92;-0.17;4;-86;-5;19.47;2
1784;-0.14;-2.85;-0.17;-4;-84;-5;19.87;2
1785;0.07;-3.22;-0.07;2;-95;-2;19.41;2
1786;-0.14;-3.05;-0.07;-4;-90;-2;19.54;2
1787;-0.10;-3.15;-0.14;-3;-93;-4;19.54;2
1788;-0.17;-2.92;-0.14;-5;-86;-4;19.54;2
1789;-0.07;-3.12;-0.17;-2;-92;-5;19.80;2
1790;-0.03;-3.05;-0.17;-1;-90;-5;19.74;2
1791;-0.07;-2.98;-0.14;-2;-88;-4;19.67;2
1792;-0.03;-3.05;-0.17;-1;-90;-5;19.47;2
1793;-0.03;-3.19;-0.14;-1;-94;-4;19.34;2
1794;0.10;-3.12;-0.24;3;-92;-7;19.67;2
1795;0.10;-3.05;-0.20;3;-90;-6;19.61;2
1796;0.00;-2.98;-0.24;0;-88;-7;19.67;2
1797;0.03;-3.05;-0.07;1;-90;-2;19.61;2
1798;0.07;-2.95;-0.20;2;-87;-6;19.54;2
1799;-0.14;-2.95;-0.17;-4;-87;-5;19.74;2
1800;0.03;-3.05;-0.14;1;-90;-4;19.61;2
1801;0.00;-3.15;-0.14;0;-93;-4;19.47;2
1802;0.00;-2.95;-0.17;0;-87;-5;19.61;2
1803;-0.07;-3.15;-0.10;-2;-93;-3;19.74;2
1804;-0.07;-3.08;-0.03;-2;-91;-1;19.34;2
1805;-0.10;-2.92;-0.14;-3;-86;-4;19.93;2
1806;-0.07;-2.98;-0.20;-2;-88;-6;19.67;2
1807;0.14;-3.12;-0.17;4;-92;-5;19.67;2
1808;0.07;-3.15;-0.17;2;-93;-5;19.61;2
1809;0.03;-3.08;-0.27;1;-91;-8;19.74;2
1810;-0.03;-3.15;-0.14;-1;-93;-4;19.61;2
1811;0.00;-3.05;-0.17;0;-90;-5;19.41;2
1812;0.07;-3.12;-0.17;2;-92;-5;19.61;2
1813;0.03;-2.95;-0.10;1;-87;-3;19.41;2
1814;-0.10;-3.15;-0.20;-3;-93;-6;19.28;2
1815;0.00;-3.12;-0.17;0;-92;-5;19.61;2
1816;0.03;-3.12;-0.14;1;-92;-4;19.67;2
1817;-0.17;-3.15;-0.10;-5;-93;-3;19.61;2
1818;-0.03;-3.05;-0.17;-1;-90;-5;19.47;2
1819;0.10;-3.08;-0.14;3;-91;-4;19.67;2
1820;0.03;-3.12;-0.17;1;-92;-5;19.47;2
1821;0.03;-3.02;-0.17;1;-89;-5;19.67;2
1822;-0.03;-2.88;-0.10;-1;-85;-3;19.80;2
1823;0.10;-3.12;-0.17;3;-92;-5;19.41;2
1824;-0.03;-3.05;-0.10;-1;-90;-3;19.41;2
1825;-0.03;-3.02;-0.20;-1;-89;-6;19.54;2
1826;0.07;-3.08;-0.20;2;-91;-6;19.54;2
1827;-0.07;-3.05;-0.14;-2;-90;-4;19.54;2
1828;-0.07;-2.98;-0.17;-2;-88;-5;19.54;2
1829;-0.03;-2.95;-0.20;-1;-87;-6;19.34;2
1830;0.07;-2.78;-0.14;2;-82;-4;19.61;2
1831;-0.03;-3.12;-0.20;-1;-92;-6;19.54;2
1832;0.00;-3.02;-0.20;0;-89;-6;19.61;2
1833;0.14;-2.92;-0.17;4;-86;-5;19.61;2
1834;-0.10;-3.08;-0.17;-3;-91;-5;19.47;2
1835;-0.17;-3.08;-0.07;-5;-91;-2;19.61;2
1836;-0.17;-3.15;-0.10;-5;-93;-3;19.28;2
1837;-0.10;-2.95;-0.20;-3;-87;-6;19.80;2
1838;0.00;-2.95;-0.14;0;-87;-4;19.61;2
1839;0.00;-3.12;-0.07;0;-92;-2;19.67;2
1840;-0.10;-2.98;-0.14;-3;-88;-4;19.80;2
1841;-0.03;-3.02;-0.14;-1;-89;-4;19.47;2
1842;0.00;-3.12;-0.24;0;-92;-7;19.74;2
1843;-0.14;-3.02;-0.17;-4;-89;-5;19.67;2
1844;-0.03;-3.05;-0.07;-1;-90;-2;19.61;2
1845;-0.03;-3.22;-0.07;-1;-95;-2;19.67;2
1846;0.03;-3.15;-0.17;1;-93;-5;19.54;2
1847;-0.07;-3.12;-0.24;-2;-92;-7;19.61;2
1848;0.00;-3.12;-0.17;0;-92;-5;19.54;2
1849;0.03;-3.02;-0.17;1;-89;-5;19.41;2
1850;0.03;-3.08;-0.14;1;-91;-4;19.47;2
1851;0.00;-3.05;-0.17;0;-90;-5;19.47;2
1852;-0.03;-2.98;-0.20;-1;-88;-6;19.61;2
1853;-0.17;-3.15;-0.20;-5;-93;-6;19.41;2
1854;0.10;-3.05;-0.07;3;-90;-2;19.61;2
1855;-0.07;-3.02;-0.14;-2;-89;-4;19.54;2
1856;0.10;-3.05;-0.10;3;-90;-3;19.67;2
1857;-0.14;-3.12;-0.14;-4;-92;-4;19.61;2
1858;0.03;-3.15;-0.17;1;-93;-5;19.34;2
1859;0.14;-3.02;-0.17;4;-89;-5;19.67;2
1860;0.20;-2.92;-0.17;6;-86;-5;19.47;2
1861;0.00;-3.12;-0.20;0;-92;-6;19.54;2
1862;0.00;-3.02;-0.10;0;-89;-3;19.67;2
1863;-0.10;-3.02;-0.10;-3;-89;-3;19.54;2
1864;0.03;-2.88;-0.20;1;-85;-6;19.74;2
1865;-0.10;-2.95;-0.14;-3;-87;-4;19.47;2
1866;-0.14;-2.95;-0.10;-4;-87;-3;19.54;2
1867;0.00;-3.08;-0.24;0;-91;-7;19.28;2
1868;0.00;-3.15;-0.17;0;-93;-5;19.54;2
1869;-0.07;-2.98;-0.20;-2;-88;-6;19.54;2
1870;-0.03;-3.05;-0.14;-1;-90;-4;19.61;2
1871;0.10;-3.08;-0.10;3;-91;-3;19.54;2
1872;0.03;-3.08;-0.14;1;-91;-4;19.54;2
1873;-0.14;-2.98;-0.17;-4;-88;-5;19.41;2
1874;0.03;-3.05;-0.14;1;-90;-4;19.47;2
1875;-0.17;-3.05;-0.10;-5;-90;-3;19.54;2
1876;0.00;-3.05;-0.07;0;-90;-2;19.67;2
1877;0.00;-2.98;-0.17;0;-88;-5;19.61;2
1878;0.03;-2.95;-0.10;1;-87;-3;19.74;2
1879;0.00;-2.85;-0.14;0;-84;-4;19.47;2
1880;0.10;-2.98;-0.17;3;-88;-5;19.61;2
1881;0.03;-2.88;-0.20;1;-85;-6;19.54;2
1882;-0.03;-2.88;-0.14;-1;-85;-4;19.61;2
1883;0.03;-3.12;-0.24;1;-92;-7;19.54;2
1884;-0.07;-3.02;-0.20;-2;-89;-6;19.54;2
1885;0.07;-3.15;-0.20;2;-93;-6;19.54;2
1886;0.10;-2.92;-0.10;3;-86;-3;19.87;2
1887;0.00;-2.98;-0.14;0;-88;-4;19.28;2
1888;0.07;-3.12;-0.24;2;-92;-7;19.34;2
1889;-0.03;-3.08;-0.20;-1;-91;-6;19.74;2
1890;-0.10;-2.95;-0.17;-3;-87;-5;19.74;2
1891;0.03;-3.02;-0.07;1;-89;-2;19.41;2
1892;0.00;-2.98;-0.10;0;-88;-3;19.47;2
1893;-0.10;-3.12;-0.10;-3;-92;-3;19.67;2
1894;0.00;-3.05;-0.14;0;-90;-4;19.74;2
1895;0.03;-3.08;-0.24;1;-91;-7;19.61;2
1896;-0.03;-2.95;-0.17;-1;-87;-5;19.61;2
1897;0.07;-3.02;-0.20;2;-89;-6;19.61;2
1898;-0.14;-3.08;-0.17;-4;-91;-5;19.54;2
1899;0.00;-3.02;-0.20;0;-89;-6;19.54;2
1900;-0.03;-3.05;-0.14;-1;-90;-4;19.80;2
1901;0.00;-3.19;-0.20;0;-94;-6;19.74;2
1902;-0.07;-3.02;-0.20;-2;-89;-6;19.74;2
1903;-0.07;-3.05;-0.17;-2;-90;-5;19.41;2
1904;-0.03;-3.02;-0.17;-1;-89;-5;19.41;2
1905;-0.03;-3.08;-0.17;-1;-91;-5;19.61;2
1906;-0.10;-3.05;-0.24;-3;-90;-7;19.61;2
1907;0.00;-2.98;-0.24;0;-88;-7;19.54;2
1908;-0.10;-3.08;-0.14;-3;-91;-4;19.54;2
1909;0.07;-3.02;-0.10;2;-89;-3;19.80;2
1910;-0.10;-3.05;-0.07;-3;-90;-2;19.41;2
1911;0.07;-2.98;-0.24;2;-88;-7;19.54;2
1912;-0.17;-2.81;-0.17;-5;-83;-5;19.80;2
1913;-0.07;-3.08;-0.10;-2;-91;-3;19.67;2
1914;-0.14;-3.02;-0.17;-4;-89;-5;19.74;2
1915;0.20;-3.12;-0.17;6;-92;-5;19.47;2
1916;0.10;-3.02;-0.17;3;-89;-5;19.41;2
1917;-0.03;-3.05;-0.24;-1;-90;-7;19.47;2
1918;0.07;-2.98;-0.07;2;-88;-2;19.54;2
1919;0.10;-2.95;-0.17;3;-87;-5;19.47;2
1920;0.03;-2.95;-0.20;1;-87;-6;19.54;2
1921;0.07;-3.08;-0.27;2;-91;-8;19.61;2
1922;0.00;-3.02;-0.17;0;-89;-5;19.61;2
1923;-0.14;-3.12;-0.14;-4;-92;-4;19.87;2
1924;-0.10;-3.12;-0.17;-3;-92;-5;19.87;2
1925;0.03;-2.98;-0.10;1;-88;-3;19.41;2
1926;-0.07;-3.05;-0.20;-2;-90;-6;19.47;2
1927;0.00;-2.92;-0.14;0;-86;-4;19.47;2
1928;-0.03;-3.12;-0.20;-1;-92;-6;19.28;2
1929;-0.14;-2.95;-0.07;-4;-87;-2;19.87;2
1930;0.00;-3.02;-0.14;0;-89;-4;19.54;2
1931;0.03;-2.98;-0.17;1;-88;-5;19.54;2
1932;-0.07;-3.12;-0.17;-2;-92;-5;19.54;2
1933;0.07;-3.02;-0.14;2;-89;-4;19.61;2
1934;0.00;-3.02;-0.20;0;-89;-6;19.61;2
1935;-0.03;-3.12;-0.17;-1;-92;-5;19.74;2
1936;0.07;-2.95;-0.14;2;-87;-4;19.67;2
1937;0.00;-3.08;-0.14;0;-91;-4;19.54;2
1938;0.00;-3.15;-0.07;0;-93;-2;19.67;2
1939;-0.17;-3.19;-0.17;-5;-94;-5;19.67;2
1940;-0.03;-3.05;-0.10;-1;-90;-3;19.80;2
1941;0.00;-3.02;-0.14;0;-89;-4;19.54;2
1942;-0.07;-3.08;-0.14;-2;-91;-4;19.61;2
1943;-0.10;-3.15;-0.17;-3;-93;-5;19.67;2
1944;-0.14;-3.05;-0.17;-4;-90;-5;19.61;2
1945;-0.07;-3.08;-0.10;-2;-91;-3;19.61;2
1946;0.00;-3.02;-0.20;0;-89;-6;19.61;2
1947;-0.07;-3.02;-0.17;-2;-89;-5;19.41;2
1948;-0.03;-2.98;-0.17;-1;-88;-5;19.87;2
1949;0.03;-3.05;-0.14;1;-90;-4;19.61;2
1950;-0.03;-3.15;-0.17;-1;-93;-5;19.74;2
1951;0.00;-2.98;-0.20;0;-88;-6;19.87;2
1952;-0.07;-3.08;-0.17;-2;-91;-5;19.74;2
1953;0.03;-3.02;-0.10;1;-89;-3;19.41;2
1954;0.07;-3.05;-0.24;2;-90;-7;19.80;2
1955;-0.17;-3.22;-0.17;-5;-95;-5;19.74;2
1956;0.00;-3.02;-0.14;0;-89;-4;19.67;2
1957;-0.03;-3.08;-0.10;-1;-91;-3;19.47;2
1958;0.03;-3.05;-0.24;1;-90;-7;19.34;2
1959;0.10;-2.92;-0.17;3;-86;-5;19.54;2
1960;0.00;-2.98;-0.10;0;-88;-3;19.87;2
1961;-0.07;-3.15;-0.20;-2;-93;-6;19.54;2
1962;0.00;-3.02;-0.07;0;-89;-2;19.54;2
1963;0.03;-2.95;-0.10;1;-87;-3;19.67;2
1964;0.03;-3.15;-0.17;1;-93;-5;19.61;2
1965;-0.10;-2.95;-0.14;-3;-87;-4;19.74;2
1966;0.07;-2.95;-0.20;2;-87;-6;19.34;2
1967;-0.03;-3.08;-0.14;-1;-91;-4;19.67;2
1968;-0.07;-3.05;-0.14;-2;-90;-4;19.54;2
1969;0.17;-3.05;-0.14;5;-90;-4;19.67;2
1970;0.10;-3.12;-0.17;3;-92;-5;19.41;2
1971;-0.14;-3.05;-0.17;-4;-90;-5;19.67;2
1972;-0.07;-3.05;-0.10;-2;-90;-3;19.47;2
1973;-0.07;-3.05;-0.20;-2;-90;-6;19.61;2
1974;0.00;-3.08;-0.24;0;-91;-7;19.80;2
1975;-0.03;-3.05;-0.17;-1;-90;-5;19.54;2
1976;0.00;-3.12;-0.10;0;-92;-3;19.54;2
1977;-0.07;-3.02;-0.20;-2;-89;-6;19.54;2
1978;-0.03;-3.05;-0.17;-1;-90;-5;19.74;2
1979;0.03;-3.22;-0.14;1;-95;-4;19.61;2
1980;0.03;-3.08;-0.17;1;-91;-5;19.74;2
1981;-0.03;-3.08;-0.03;-1;-91;-1;19.74;2
1982;0.00;-3.05;-0.14;0;-90;-4;19.61;2
1983;0.07;-3.08;-0.17;2;-91;-5;19.47;2
1984;-0.07;-3.02;-0.14;-2;-89;-4;19.54;2
1985;-0.10;-2.95;-0.10;-3;-87;-3;19.28;2
1986;0.00;-2.98;-0.14;0;-88;-4;19.74;2
1987;0.00;-3.05;-0.14;0;-90;-4;19.80;2
1988;0.10;-3.08;-0.20;3;-91;-6;19.54;2
1989;0.00;-3.02;-0.14;0;-89;-4;19.80;2
1990;0.00;-2.92;-0.20;0;-86;-6;19.61;2
1991;0.00;-3.05;-0.14;0;-90;-4;19.80;2
1992;-0.03;-3.12;-0.14;-1;-92;-4;19.54;2
1993;0.00;-3.12;-0.07;0;-92;-2;19.54;2
1994;-0.03;-3.02;-0.17;-1;-89;-5;19.74;2
1995;0.00;-2.98;-0.14;0;-88;-4;19.80;2
1996;0.03;-3.19;-0.10;1;-94;-3;19.80;2
1997;-0.03;-2.98;-0.20;-1;-88;-6;19.74;2
1998;-0.07;-3.05;-0.10;-2;-90;-3;19.41;2
1999;-0.03;-2.95;-0.24;-1;-87;-7;19.67;2
2000;-0.07;-3.08;-0.17;-2;-91;-5;19.34;2
2001;0.00;-2.95;-0.20;0;-87;-6;19.47;2
2002;0.07;-3.08;-0.20;2;-91;-6;19.47;2
2003;-0.10;-2.92;-0.14;-3;-86;-4;19.61;2
2004;0.07;-3.05;-0.20;2;-90;-6;19.47;2
2005;-0.07;-2.98;-0.10;-2;-88;-3;19.54;2
2006;0.00;-3.02;-0.17;0;-89;-5;19.47;2
2007;0.07;-3.02;-0.14;2;-89;-4;19.61;2
2008;0.10;-3.05;-0.14;3;-90;-4;19.61;2
2009;-0.07;-3.05;-0.07;-2;-90;-2;19.67;2
2010;-0.03;-3.02;-0.17;-1;-89;-5;19.34;2
2011;0.00;-3.12;-0.24;0;-92;-7;19.28;2
2012;0.03;-3.05;-0.17;1;-90;-5;19.74;2
2013;0.10;-2.98;-0.14;3;-88;-4;19.54;2
2014;-0.03;-3.08;-0.14;-1;-91;-4;19.61;2
2015;-0.10;-3.12;-0.14;-3;-92;-4;19.54;2
2016;-0.10;-2.95;-0.14;-3;-87;-4;19.54;2
2017;-0.03;-2.98;-0.14;-1;-88;-4;19.61;2
2018;0.10;-3.05;-0.17;3;-90;-5;19.54;2
2019;0.24;-2.92;-0.17;7;-86;-5;19.87;2
2020;-0.03;-3.05;-0.14;-1;-90;-4;19.80;2
2021;0.07;-3.12;-0.17;2;-92;-5;19.67;2
2022;0.03;-3.08;-0.10;1;-91;-3;19.61;2
2023;-0.07;-2.92;-0.17;-2;-86;-5;19.54;2
2024;-0.10;-3.05;-0.20;-3;-90;-6;19.54;2
2025;0.03;-3.08;-0.17;1;-91;-5;19.80;2
2026;0.07;-3.05;-0.17;2;-90;-5;19.41;2
2027;0.00;-2.95;-0.20;0;-87;-6;19.87;2
2028;-0.07;-2.95;-0.20;-2;-87;-6;19.54;2
2029;0.07;-2.98;-0.24;2;-88;-7;19.54;2
2030;-0.07;-3.12;-0.24;-2;-92;-7;19.67;2
2031;0.07;-2.98;-0.20;2;-88;-6;19.61;2
2032;-0.07;-2.98;-0.17;-2;-88;-5;19.74;2
2033;-0.07;-2.95;-0.14;-2;-87;-4;19.54;2
2034;-0.10;-3.08;-0.20;-3;-91;-6;19.74;2
2035;-0.07;-2.98;-0.14;-2;-88;-4;19.67;2
2036;0.17;-3.15;-0.20;5;-93;-6;19.74;2
2037;0.07;-3.08;-0.10;2;-91;-3;19.74;2
2038;0.00;-3.19;-0.20;0;-94;-6;19.41;2
2039;-0.07;-3.05;-0.14;-2;-90;-4;19.54;2
2040;-0.07;-3.15;-0.20;-2;-93;-6;19.47;2
2041;0.00;-3.05;-0.20;0;-90;-6;19.61;2
2042;0.14;-3.05;-0.17;4;-90;-5;19.54;2
2043;0.07;-2.92;-0.17;2;-86;-5;19.61;2
2044;0.07;-3.05;-0.20;2;-90;-6;19.61;2
2045;-0.10;-3.08;-0.14;-3;-91;-4;19.61;2
2046;-0.03;-3.02;-0.10;-1;-89;-3;19.54;2
2047;-0.03;-3.05;-0.14;-1;-90;-4;19.74;2
2048;0.07;-3.05;-0.14;2;-90;-4;19.41;2
2049;-0.03;-3.08;-0.10;-1;-91;-3;19.74;2
2050;0.10;-3.02;-0.17;3;-89;-5;19.61;2
2051;-0.14;-3.05;-0.10;-4;-90;-3;19.74;2
2052;-0.14;-3.08;-0.17;-4;-91;-5;19.87;2
2053;0.03;-3.08;-0.17;1;-91;-5;19.61;2
2054;0.10;-2.95;-0.20;3;-87;-6;19.34;2
2055;-0.07;-3.12;-0.17;-2;-92;-5;19.67;2
2056;0.00;-3.05;-0.17;0;-90;-5;19.54;2
2057;0.03;-3.02;-0.20;1;-89;-6;19.67;2
2058;-0.14;-3.02;-0.17;-4;-89;-5;19.47;2
2059;-0.10;-3.19;-0.17;-3;-94;-5;19.93;2
2060;0.03;-3.12;-0.10;1;-92;-3;19.87;2
2061;0.03;-2.95;-0.10;1;-87;-3;19.87;2
2062;0.03;-2.95;-0.10;1;-87;-3;19.67;2
2063;0.00;-2.95;-0.20;0;-87;-6;19.47;2
2064;-0.14;-3.08;-0.20;-4;-91;-6;19.61;2
2065;0.07;-2.95;-0.14;2;-87;-4;19.74;2
2066;0.14;-2.92;-0.17;4;-86;-5;19.41;2
2067;0.03;-3.05;-0.10;1;-90;-3;19.61;2
2068;0.00;-3.02;-0.10;0;-89;-3;19.61;2
2069;0.00;-3.05;-0.17;0;-90;-5;19.61;2
2070;-0.03;-2.92;-0.17;-1;-86;-5;19.80;2
2071;-0.03;-3.12;-0.17;-1;-92;-5;19.61;2
2072;-0.10;-2.95;-0.14;-3;-87;-4;19.47;2
2073;0.07;-3.08;-0.17;2;-91;-5;19.74;2
2074;0.00;-2.95;-0.17;0;-87;-5;19.61;2
2075;-0.17;-3.12;-0.24;-5;-92;-7;19.74;2
2076;0.00;-3.05;-0.07;0;-90;-2;19.47;2
2077;0.03;-3.02;-0.20;1;-89;-6;19.47;2
2078;0.07;-3.15;-0.24;2;-93;-7;19.47;2
2079;-0.14;-3.15;-0.17;-4;-93;-5;19.74;2
2080;0.10;-3.02;-0.10;3;-89;-3;19.74;2
2081;0.10;-3.12;-0.14;3;-92;-4;19.74;2
2082;-0.07;-2.95;-0.20;-2;-87;-6;19.47;2
2083;0.03;-3.02;-0.10;1;-89;-3;19.74;2
2084;-0.03;-3.05;-0.17;-1;-90;-5;19.80;2
2085;0.20;-3.02;-0.10;6;-89;-3;20.00;2
2086;-0.07;-3.05;-0.20;-2;-90;-6;19.67;2
2087;-0.10;-3.02;-0.17;-3;-89;-5;19.34;2
2088;-0.10;-2.92;-0.17;-3;-86;-5;19.87;2
2089;0.00;-3.12;-0.20;0;-92;-6;19.67;2
2090;0.07;-3.02;-0.20;2;-89;-6;19.80;2
2091;0.07;-2.95;-0.14;2;-87;-4;19.67;2
2092;-0.10;-3.05;-0.20;-3;-90;-6;19.61;2
2093;0.03;-3.19;-0.17;1;-94;-5;19.54;2
2094;-0.10;-3.15;-0.17;-3;-93;-5;19.61;2
2095;-0.07;-3.15;-0.14;-2;-93;-4;19.54;2
2096;-0.07;-3.02;-0.17;-2;-89;-5;19.61;2
2097;0.10;-3.05;-0.17;3;-90;-5;19.61;2
2098;0.03;-2.92;-0.17;1;-86;-5;19.74;2
2099;0.03;-3.15;-0.10;1;-93;-3;19.47;2
2100;0.20;-3.02;-0.14;6;-89;-4;19.47;2
2101;0.00;-3.05;-0.07;0;-90;-2;19.61;2
2102;0.00;-3.12;-0.17;0;-92;-5;19.54;2
2103;-0.03;-3.02;-0.17;-1;-89;-5;19.54;2
2104;-0.07;-3.05;-0.10;-2;-90;-3;19.80;2
2105;-0.10;-3.15;-0.14;-3;-93;-4;19.80;2
2106;0.07;-3.02;-0.14;2;-89;-4;19.54;2
2107;0.00;-2.98;-0.24;0;-88;-7;19.80;2
2108;-0.07;-3.05;-0.24;-2;-90;-7;19.47;2
2109;-0.03;-3.12;-0.24;-1;-92;-7;19.41;2
2110;-0.10;-3.08;-0.14;-3;-91;-4;19.80;2
2111;0.00;-2.95;-0.14;0;-87;-4;19.47;2
2112;0.00;-3.12;-0.10;0;-92;-3;19.34;2
2113;-0.03;-3.05;-0.17;-1;-90;-5;19.54;2
2114;0.00;-3.02;-0.03;0;-89;-1;19.47;2
2115;-0.03;-3.22;-0.20;-1;-95;-6;19.41;2
2116;0.00;-3.19;-0.17;0;-94;-5;19.61;2
2117;0.07;-3.15;-0.20;2;-93;-6;19.61;2
2118;-0.07;-3.08;-0.14;-2;-91;-4;19.67;2
2119;0.03;-3.12;-0.20;1;-92;-6;19.41;2
2120;-0.07;-3.15;-0.17;-2;-93;-5;19.47;2
2121;-0.03;-3.08;-0.20;-1;-91;-6;19.61;2
2122;0.10;-3.05;-0.17;3;-90;-5;19.61;2
2123;0.07;-3.05;-0.14;2;-90;-4;19.61;2
2124;-0.03;-3.05;-0.10;-1;-90;-3;19.61;2
2125;0.10;-3.08;-0.24;3;-91;-7;19.74;2
2126;-0.07;-3.02;-0.20;-2;-89;-6;19.61;2
2127;-0.10;-3.12;-0.24;-3;-92;-7;19.47;2
2128;0.10;-3.02;-0.10;3;-89;-3;19.47;2
2129;0.00;-3.08;-0.17;0;-91;-5;20.00;2
2130;0.00;-3.12;-0.20;0;-92;-6;19.67;2
2131;0.10;-3.22;-0.17;3;-95;-5;19.61;2
2132;-0.20;-2.98;-0.20;-6;-88;-6;19.87;2
2133;0.00;-3.08;-0.17;0;-91;-5;19.34;2
2134;0.00;-3.08;-0.14;0;-91;-4;19.61;2
2135;0.03;-3.02;-0.17;1;-89;-5;19.74;2
2136;0.00;-3.08;-0.17;0;-91;-5;19.80;2
2137;-0.10;-2.98;-0.07;-3;-88;-2;19.41;2
2138;-0.10;-2.98;-0.17;-3;-88;-5;19.67;2
2139;-0.07;-3.05;-0.17;-2;-90;-5;19.67;2
2140;0.07;-2.95;-0.20;2;-87;-6;19.80;2
2141;-0.07;-2.98;-0.20;-2;-88;-6;19.74;2
2142;0.03;-3.12;-0.17;1;-92;-5;19.54;2
2143;0.07;-3.12;-0.20;2;-92;-6;19.61;2
2144;-0.07;-3.02;0.00;-2;-89;0;19.67;2
2145;-0.07;-2.92;-0.14;-2;-86;-4;19.54;2
2146;0.00;-3.02;-0.27;0;-89;-8;19.54;2
2147;-0.14;-3.12;-0.20;-4;-92;-6;19.67;2
2148;-0.03;-3.08;-0.17;-1;-91;-5;19.61;2
2149;0.03;-3.12;-0.17;1;-92;-5;19.54;2
2150;0.00;-3.08;-0.20;0;-91;-6;19.74;2
2151;0.07;-3.12;-0.20;2;-92;-6;19.47;2
2152;0.00;-3.02;-0.10;0;-89;-3;19.34;2
2153;0.03;-3.02;-0.14;1;-89;-4;19.47;2
2154;0.07;-3.19;-0.20;2;-94;-6;19.80;2
2155;-0.03;-3.02;-0.17;-1;-89;-5;19.80;2
2156;0.00;-3.05;-0.14;0;-90;-4;19.61;2
2157;-0.03;-3.12;-0.24;-1;-92;-7;19.67;2
2158;0.07;-3.05;-0.20;2;-90;-6;19.67;2
2159;-0.14;-3.05;-0.14;-4;-90;-4;19.47;2
2160;0.03;-2.98;-0.17;1;-88;-5;19.80;2
2161;0.00;-2.92;-0.14;0;-86;-4;19.74;2
2162;0.03;-2.95;-0.27;1;-87;-8;19.41;2
2163;-0.14;-3.12;-0.10;-4;-92;-3;19.61;2
2164;0.07;-2.92;-0.14;2;-86;-4;19.74;2
2165;0.00;-3.02;-0.17;0;-89;-5;19.61;2
2166;0.07;-3.12;-0.10;2;-92;-3;19.61;2
2167;0.03;-3.05;-0.07;1;-90;-2;19.67;2
2168;0.00;-3.05;-0.14;0;-90;-4;19.34;2
2169;-0.03;-3.12;-0.14;-1;-92;-4;19.47;2
2170;0.03;-3.05;-0.14;1;-90;-4;19.54;2
2171;0.03;-3.05;-0.20;1;-90;-6;19.67;2
2172;0.00;-3.08;-0.17;0;-91;-5;19.54;2
2173;-0.03;-2.85;-0.20;-1;-84;-6;19.34;2
2174;-0.03;-3.12;-0.10;-1;-92;-3;19.67;2
2175;0.03;-3.12;-0.17;1;-92;-5;19.54;2
2176;-0.03;-2.95;-0.10;-1;-87;-3;19.93;2
2177;-0.03;-2.95;-0.20;-1;-87;-6;19.54;2
2178;-0.03;-3.02;-0.10;-1;-89;-3;19.80;2
2179;-0.03;-2.98;-0.20;-1;-88;-6;19.67;2
2180;0.00;-3.19;-0.10;0;-94;-3;19.47;2
2181;0.07;-3.12;-0.14;2;-92;-4;19.74;2
2182;-0.07;-2.98;-0.17;-2;-88;-5;19.47;2
2183;0.10;-3.15;-0.17;3;-93;-5;19.47;2
2184;-0.07;-3.05;-0.07;-2;-90;-2;19.67;2
2185;0.03;-2.95;-0.17;1;-87;-5;19.67;2
2186;-0.07;-3.02;-0.20;-2;-89;-6;19.61;2
2187;0.07;-3.15;-0.24;2;-93;-7;19.54;2
2188;0.07;-3.15;-0.14;2;-93;-4;19.74;2
2189;0.03;-3.05;-0.07;1;-90;-2;19.41;2
2190;0.07;-3.05;-0.17;2;-90;-5;19.47;2
2191;-0.07;-3.05;-0.17;-2;-90;-5;19.47;2
2192;0.00;-3.02;-0.20;0;-89;-6;19.54;2
2193;-0.03;-3.02;-0.07;-1;-89;-2;19.67;2
2194;0.03;-3.05;-0.14;1;-90;-4;19.61;2
2195;-0.03;-3.02;-0.14;-1;-89;-4;19.61;2
2196;-0.10;-3.05;-0.20;-3;-90;-6;19.61;2
2197;0.00;-2.98;-0.14;0;-88;-4;19.47;2
2198;-0.10;-3.19;-0.20;-3;-94;-6;19.34;2
2199;0.03;-3.05;-0.10;1;-90;-3;19.54;2
