Date;30.10.2025
Time;17.09.17
Sensor name:;TLE493D-P3I8

Comment:;


Index;Bx[mT];By[mT];Bz[mT];Bx[LSB];By[LSB];Bz[LSB];Temperature[C];Mode[MCM=0,ULOW_POWER=1,LOW_POWER=2,FAST=3]
1707;-0.34;-7.59;-0.24;-10;-224;-7;19.67;2
1708;-0.34;-7.59;-0.24;-10;-224;-7;19.47;2
1709;-0.31;-7.69;-0.20;-9;-227;-6;19.67;2
1710;-0.31;-7.69;-0.24;-9;-227;-7;19.28;2
1711;-0.34;-7.63;-0.24;-10;-225;-7;19.61;2
1712;-0.34;-7.56;-0.27;-10;-223;-8;19.74;2
1713;-0.20;-7.53;-0.17;-6;-222;-5;19.41;2
1714;-0.41;-7.59;-0.10;-12;-224;-3;19.61;2
1715;-0.34;-7.56;-0.20;-10;-223;-6;19.54;2
1716;-0.37;-7.76;-0.17;-11;-229;-5;19.74;2
1717;-0.41;-7.66;-0.20;-12;-226;-6;19.61;2
1718;-0.27;-7.66;-0.24;-8;-226;-7;19.54;2
1719;-0.31;-7.63;-0.20;-9;-225;-6;19.61;2
1720;-0.31;-7.69;-0.24;-9;-227;-7;19.28;2
1721;-0.44;-7.69;-0.20;-13;-227;-6;19.80;2
1722;-0.24;-7.63;-0.20;-7;-225;-6;19.67;2
1723;-0.24;-7.56;-0.17;-7;-223;-5;19.61;2
1724;-0.24;-7.63;-0.17;-7;-225;-5;19.61;2
1725;-0.44;-7.49;-0.17;-13;-221;-5;19.67;2
1726;-0.44;-7.49;-0.20;-13;-221;-6;19.54;2
1727;-0.37;-7.63;-0.24;-11;-225;-7;19.34;2
1728;-0.44;-7.59;-0.20;-13;-224;-6;19.74;2
1729;-0.24;-7.53;-0.10;-7;-222;-3;19.61;2
1730;-0.34;-7.63;-0.10;-10;-225;-3;19.54;2
1731;-0.27;-7.56;-0.20;-8;-223;-6;19.34;2
1732;-0.37;-7.66;-0.20;-11;-226;-6;19.54;2
1733;-0.54;-7.63;-0.24;-16;-225;-7;19.34;2
1734;-0.41;-7.63;-0.27;-12;-225;-8;19.67;2
1735;-0.24;-7.69;-0.24;-7;-227;-7;19.54;2
1736;-0.34;-7.66;-0.17;-10;-226;-5;19.34;2
1737;-0.34;-7.59;-0.24;-10;-224;-7;19.28;2
1738;-0.37;-7.66;-0.14;-11;-226;-4;19.21;2
1739;-0.41;-7.59;-0.24;-12;-224;-7;19.54;2
1740;-0.37;-7.66;-0.24;-11;-226;-7;19.67;2
1741;-0.31;-7.56;-0.14;-9;-223;-4;19.28;2
1742;-0.27;-7.59;-0.24;-8;-224;-7;19.54;2
1743;-0.31;-7.59;-0.24;-9;-224;-7;19.41;2
1744;-0.44;-7.53;-0.24;-13;-222;-7;19.54;2
1745;-0.27;-7.56;-0.24;-8;-223;-7;19.74;2
1746;-0.47;-7.56;-0.24;-14;-223;-7;19.47;2
1747;-0.24;-7.63;-0.17;-7;-225;-5;19.54;2
1748;-0.44;-7.53;-0.20;-13;-222;-6;19.61;2
1749;-0.47;-7.59;-0.24;-14;-224;-7;19.28;2
1750;-0.44;-7.63;-0.27;-13;-225;-8;19.67;2
1751;-0.31;-7.73;-0.20;-9;-228;-6;19.74;2
1752;-0.34;-7.59;-0.20;-10;-224;-6;19.61;2
1753;-0.44;-7.66;-0.24;-13;-226;-7;19.34;2
1754;-0.34;-7.69;-0.20;-10;-227;-6;19.80;2
1755;-0.37;-7.69;-0.27;-11;-227;-8;19.54;2
1756;-0.47;-7.53;-0.24;-14;-222;-7;19.54;2
1757;-0.24;-7.59;-0.24;-7;-224;-7;19.67;2
1758;-0.34;-7.59;-0.24;-10;-224;-7;19.47;2
1759;-0.34;-7.73;-0.27;-10;-228;-8;19.28;2
1760;-0.31;-7.53;-0.20;-9;-222;-6;19.54;2
1761;-0.44;-7.66;-0.20;-13;-226;-6;19.41;2
1762;-0.41;-7.76;-0.17;-12;-229;-5;19.54;2
1763;-0.37;-7.59;-0.27;-11;-224;-8;19.74;2
1764;-0.41;-7.59;-0.17;-12;-224;-5;19.80;2
1765;-0.37;-7.73;-0.20;-11;-228;-6;19.54;2
1766;-0.37;-7.59;-0.17;-11;-224;-5;19.41;2
1767;-0.31;-7.69;-0.24;-9;-227;-7;19.47;2
1768;-0.34;-7.63;-0.20;-10;-225;-6;19.80;2
1769;-0.37;-7.56;-0.24;-11;-223;-7;19.61;2
1770;-0.37;-7.69;-0.27;-11;-227;-8;19.47;2
1771;-0.27;-7.63;-0.24;-8;-225;-7;19.47;2
1772;-0.37;-7.66;-0.20;-11;-226;-6;19.61;2
1773;-0.37;-7.63;-0.20;-11;-225;-6;19.87;2
1774;-0.54;-7.66;-0.27;-16;-226;-8;19.47;2
1775;-0.31;-7.49;-0.24;-9;-221;-7;19.34;2
1776;-0.44;-7.66;-0.27;-13;-226;-8;19.54;2
1777;-0.34;-7.69;-0.14;-10;-227;-4;19.54;2
1778;-0.20;-7.53;-0.20;-6;-222;-6;19.61;2
1779;-0.37;-7.59;-0.10;-11;-224;-3;19.47;2
1780;-0.37;-7.66;-0.20;-11;-226;-6;19.54;2
1781;-0.34;-7.59;-0.17;-10;-224;-5;19.61;2
1782;-0.37;-7.53;-0.17;-11;-222;-5;19.61;2
1783;-0.41;-7.66;-0.27;-12;-226;-8;19.54;2
1784;-0.37;-7.66;-0.31;-11;-226;-9;19.61;2
1785;-0.44;-7.63;-0.27;-13;-225;-8;19.74;2
1786;-0.44;-7.49;-0.20;-13;-221;-6;19.47;2
1787;-0.24;-7.49;-0.20;-7;-221;-6;19.41;2
1788;-0.34;-7.76;-0.14;-10;-229;-4;19.54;2
1789;-0.47;-7.53;-0.37;-14;-222;-11;19.47;2
1790;-0.37;-7.63;-0.24;-11;-225;-7;19.54;2
1791;-0.31;-7.59;-0.27;-9;-224;-8;19.54;2
1792;-0.41;-7.49;-0.20;-12;-221;-6;19.41;2
1793;-0.44;-7.63;-0.31;-13;-225;-9;19.47;2
1794;-0.41;-7.66;-0.10;-12;-226;-3;19.47;2
1795;-0.41;-7.69;-0.24;-12;-227;-7;19.74;2
1796;-0.31;-7.69;-0.24;-9;-227;-7;19.54;2
1797;-0.27;-7.73;-0.27;-8;-228;-8;19.61;2
1798;-0.41;-7.63;-0.17;-12;-225;-5;19.54;2
1799;-0.41;-7.56;-0.20;-12;-223;-6;19.87;2
1800;-0.41;-7.69;-0.14;-12;-227;-4;19.47;2
1801;-0.41;-7.56;-0.10;-12;-223;-3;19.54;2
1802;-0.47;-7.53;-0.27;-14;-222;-8;19.61;2
1803;-0.20;-7.56;-0.20;-6;-223;-6;19.67;2
1804;-0.24;-7.69;-0.17;-7;-227;-5;19.61;2
1805;-0.31;-7.63;-0.24;-9;-225;-7;19.74;2
1806;-0.47;-7.66;-0.17;-14;-226;-5;19.74;2
1807;-0.44;-7.66;-0.17;-13;-226;-5;19.74;2
1808;-0.37;-7.73;-0.17;-11;-228;-5;19.74;2
1809;-0.51;-7.69;-0.27;-15;-227;-8;19.41;2
1810;-0.34;-7.56;-0.20;-10;-223;-6;19.67;2
1811;-0.31;-7.73;-0.27;-9;-228;-8;19.41;2
1812;-0.37;-7.59;-0.24;-11;-224;-7;19.47;2
1813;-0.34;-7.69;-0.20;-10;-227;-6;19.54;2
1814;-0.37;-7.76;-0.14;-11;-229;-4;19.54;2
1815;-0.31;-7.73;-0.20;-9;-228;-6;19.67;2
1816;-0.27;-7.63;-0.14;-8;-225;-4;19.41;2
1817;-0.27;-7.66;-0.20;-8;-226;-6;19.61;2
1818;-0.37;-7.66;-0.20;-11;-226;-6;19.54;2
1819;-0.44;-7.56;-0.20;-13;-223;-6;19.54;2
1820;-0.41;-7.59;-0.20;-12;-224;-6;19.47;2
1821;-0.34;-7.49;-0.20;-10;-221;-6;19.54;2
1822;-0.54;-7.63;-0.20;-16;-225;-6;19.28;2
1823;-0.41;-7.73;-0.17;-12;-228;-5;19.54;2
1824;-0.34;-7.59;-0.24;-10;-224;-7;19.21;2
1825;-0.27;-7.59;-0.34;-8;-224;-10;19.61;2
1826;-0.41;-7.56;-0.27;-12;-223;-8;19.54;2
1827;-0.31;-7.63;-0.17;-9;-225;-5;19.61;2
1828;-0.34;-7.42;-0.14;-10;-219;-4;19.74;2
1829;-0.41;-7.49;-0.14;-12;-221;-4;19.54;2
1830;-0.34;-7.53;-0.24;-10;-222;-7;19.54;2
1831;-0.34;-7.66;-0.20;-10;-226;-6;19.54;2
1832;-0.34;-7.63;-0.31;-10;-225;-9;19.54;2
1833;-0.44;-7.56;-0.17;-13;-223;-5;19.54;2
1834;-0.31;-7.69;-0.17;-9;-227;-5;19.67;2
1835;-0.41;-7.63;-0.20;-12;-225;-6;19.61;2
1836;-0.37;-7.73;-0.17;-11;-228;-5;19.54;2
1837;-0.34;-7.66;-0.20;-10;-226;-6;19.54;2
1838;-0.54;-7.56;-0.20;-16;-223;-6;19.61;2
1839;-0.37;-7.56;-0.10;-11;-223;-3;19.34;2
1840;-0.44;-7.49;-0.20;-13;-221;-6;19.54;2
1841;-0.27;-7.66;-0.24;-8;-226;-7;19.21;2
1842;-0.34;-7.59;-0.34;-10;-224;-10;19.54;2
1843;-0.47;-7.66;-0.24;-14;-226;-7;19.54;2
1844;-0.34;-7.53;-0.20;-10;-222;-6;19.54;2
1845;-0.34;-7.59;-0.20;-10;-224;-6;19.93;2
1846;-0.41;-7.56;-0.20;-12;-223;-6;19.54;2
1847;-0.24;-7.63;-0.24;-7;-225;-7;19.41;2
1848;-0.24;-7.73;-0.20;-7;-228;-6;19.34;2
1849;-0.34;-7.63;-0.20;-10;-225;-6;19.41;2
1850;-0.44;-7.56;-0.10;-13;-223;-3;19.54;2
1851;-0.34;-7.56;-0.24;-10;-223;-7;19.47;2
1852;-0.31;-7.69;-0.27;-9;-227;-8;19.54;2
1853;-0.34;-7.63;-0.27;-10;-225;-8;19.54;2
1854;-0.31;-7.69;-0.20;-9;-227;-6;19.54;2
1855;-0.27;-7.69;-0.20;-8;-227;-6;19.41;2
1856;-0.34;-7.66;-0.24;-10;-226;-7;19.54;2
1857;-0.44;-7.56;-0.14;-13;-223;-4;19.34;2
1858;-0.27;-7.59;-0.27;-8;-224;-8;19.47;2
1859;-0.37;-7.56;-0.24;-11;-223;-7;19.54;2
1860;-0.27;-7.63;-0.20;-8;-225;-6;19.61;2
1861;-0.34;-7.59;-0.24;-10;-224;-7;19.61;2
1862;-0.27;-7.59;-0.24;-8;-224;-7;19.28;2
1863;-0.44;-7.53;-0.20;-13;-222;-6;19.34;2
1864;-0.17;-7.63;-0.27;-5;-225;-8;19.41;2
1865;-0.37;-7.59;-0.31;-11;-224;-9;19.54;2
1866;-0.41;-7.56;-0.24;-12;-223;-7;19.47;2
1867;-0.41;-7.63;-0.17;-12;-225;-5;19.67;2
1868;-0.37;-7.59;-0.20;-11;-224;-6;19.28;2
1869;-0.47;-7.49;-0.24;-14;-221;-7;19.61;2
1870;-0.27;-7.69;-0.24;-8;-227;-7;19.61;2
1871;-0.31;-7.66;-0.27;-9;-226;-8;19.54;2
1872;-0.37;-7.49;-0.17;-11;-221;-5;19.41;2
1873;-0.37;-7.59;-0.17;-11;-224;-5;19.54;2
1874;-0.24;-7.66;-0.20;-7;-226;-6;19.47;2
1875;-0.47;-7.59;-0.17;-14;-224;-5;19.54;2
1876;-0.44;-7.63;-0.27;-13;-225;-8;19.47;2
1877;-0.34;-7.53;-0.20;-10;-222;-6;19.61;2
1878;-0.41;-7.59;-0.24;-12;-224;-7;19.41;2
1879;-0.37;-7.59;-0.24;-11;-224;-7;19.54;2
1880;-0.31;-7.69;-0.24;-9;-227;-7;19.47;2
1881;-0.41;-7.56;-0.24;-12;-223;-7;19.67;2
1882;-0.37;-7.59;-0.17;-11;-224;-5;19.54;2
1883;-0.24;-7.56;-0.14;-7;-223;-4;19.28;2
1884;-0.37;-7.53;-0.20;-11;-222;-6;19.54;2
1885;-0.44;-7.66;-0.14;-13;-226;-4;19.54;2
1886;-0.27;-7.66;-0.24;-8;-226;-7;19.41;2
1887;-0.34;-7.63;-0.20;-10;-225;-6;19.61;2
1888;-0.37;-7.73;-0.17;-11;-228;-5;19.74;2
1889;-0.37;-7.53;-0.34;-11;-222;-10;19.47;2
1890;-0.37;-7.59;-0.20;-11;-224;-6;19.74;2
1891;-0.47;-7.63;-0.14;-14;-225;-4;19.67;2
1892;-0.24;-7.66;-0.20;-7;-226;-6;19.41;2
1893;-0.31;-7.56;-0.17;-9;-223;-5;19.41;2
1894;-0.47;-7.46;-0.17;-14;-220;-5;19.47;2
1895;-0.34;-7.66;-0.20;-10;-226;-6;19.47;2
1896;-0.44;-7.63;-0.20;-13;-225;-6;19.67;2
1897;-0.24;-7.42;-0.24;-7;-219;-7;19.61;2
1898;-0.41;-7.59;-0.17;-12;-224;-5;19.34;2
1899;-0.37;-7.80;-0.24;-11;-230;-7;19.67;2
1900;-0.37;-7.49;-0.24;-11;-221;-7;19.41;2
1901;-0.27;-7.53;-0.27;-8;-222;-8;19.41;2
1902;-0.37;-7.63;-0.20;-11;-225;-6;19.80;2
1903;-0.37;-7.73;-0.24;-11;-228;-7;19.47;2
1904;-0.31;-7.66;-0.20;-9;-226;-6;19.61;2
1905;-0.31;-7.56;-0.17;-9;-223;-5;19.34;2
1906;-0.41;-7.63;-0.31;-12;-225;-9;19.41;2
1907;-0.37;-7.76;-0.14;-11;-229;-4;19.41;2
1908;-0.31;-7.59;-0.27;-9;-224;-8;19.54;2
1909;-0.27;-7.66;-0.27;-8;-226;-8;19.74;2
1910;-0.27;-7.56;-0.20;-8;-223;-6;19.67;2
1911;-0.34;-7.56;-0.20;-10;-223;-6;19.54;2
1912;-0.41;-7.73;-0.27;-12;-228;-8;19.61;2
1913;-0.37;-7.69;-0.20;-11;-227;-6;19.47;2
1914;-0.34;-7.53;-0.24;-10;-222;-7;19.67;2
1915;-0.17;-7.69;-0.20;-5;-227;-6;19.54;2
1916;-0.44;-7.56;-0.17;-13;-223;-5;19.67;2
1917;-0.51;-7.63;-0.27;-15;-225;-8;19.54;2
1918;-0.37;-7.56;-0.27;-11;-223;-8;19.61;2
1919;-0.37;-7.63;-0.27;-11;-225;-8;19.61;2
1920;-0.31;-7.53;-0.20;-9;-222;-6;19.28;2
1921;-0.20;-7.49;-0.24;-6;-221;-7;19.54;2
1922;-0.31;-7.59;-0.17;-9;-224;-5;19.61;2
1923;-0.27;-7.69;-0.27;-8;-227;-8;19.34;2
1924;-0.37;-7.63;-0.24;-11;-225;-7;19.61;2
1925;-0.31;-7.69;-0.24;-9;-227;-7;19.54;2
1926;-0.41;-7.53;-0.20;-12;-222;-6;19.54;2
1927;-0.34;-7.76;-0.27;-10;-229;-8;19.67;2
1928;-0.34;-7.59;-0.27;-10;-224;-8;19.61;2
1929;-0.37;-7.53;-0.27;-11;-222;-8;19.41;2
1930;-0.31;-7.63;-0.20;-9;-225;-6;19.47;2
1931;-0.37;-7.63;-0.27;-11;-225;-8;19.54;2
1932;-0.27;-7.63;-0.17;-8;-225;-5;19.34;2
1933;-0.34;-7.63;-0.24;-10;-225;-7;19.61;2
1934;-0.27;-7.49;-0.27;-8;-221;-8;19.54;2
1935;-0.37;-7.59;-0.14;-11;-224;-4;19.54;2
1936;-0.44;-7.66;-0.27;-13;-226;-8;19.47;2
1937;-0.37;-7.73;-0.20;-11;-228;-6;19.47;2
1938;-0.20;-7.56;-0.24;-6;-223;-7;19.54;2
1939;-0.51;-7.56;-0.14;-15;-223;-4;19.34;2
1940;-0.31;-7.63;-0.20;-9;-225;-6;19.47;2
1941;-0.44;-7.63;-0.20;-13;-225;-6;19.34;2
1942;-0.31;-7.63;-0.17;-9;-225;-5;19.54;2
1943;-0.31;-7.49;-0.20;-9;-221;-6;19.80;2
1944;-0.41;-7.56;-0.24;-12;-223;-7;19.34;2
1945;-0.34;-7.59;-0.27;-10;-224;-8;19.54;2
1946;-0.41;-7.59;-0.24;-12;-224;-7;19.47;2
1947;-0.27;-7.63;-0.17;-8;-225;-5;19.54;2
1948;-0.37;-7.56;-0.24;-11;-223;-7;19.54;2
1949;-0.27;-7.63;-0.14;-8;-225;-4;19.54;2
1950;-0.24;-7.63;-0.24;-7;-225;-7;19.67;2
1951;-0.31;-7.66;-0.14;-9;-226;-4;19.54;2
1952;-0.37;-7.63;-0.27;-11;-225;-8;19.61;2
1953;-0.31;-7.63;-0.20;-9;-225;-6;19.74;2
1954;-0.27;-7.66;-0.24;-8;-226;-7;19.54;2
1955;-0.27;-7.46;-0.17;-8;-220;-5;19.67;2
1956;-0.27;-7.63;-0.24;-8;-225;-7;19.61;2
1957;-0.41;-7.66;-0.17;-12;-226;-5;19.41;2
1958;-0.34;-7.49;-0.17;-10;-221;-5;19.47;2
1959;-0.47;-7.69;-0.20;-14;-227;-6;19.61;2
1960;-0.27;-7.66;-0.27;-8;-226;-8;19.61;2
1961;-0.41;-7.63;-0.20;-12;-225;-6;19.47;2
